rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
18,20260601,20260603,002830.SZ,名雕股份,23.38,0.0,0.0037758231548018343,0.0037758231548018343,up,high,1.0,ehx:coldstart_v1,-0.07847396862902228,-0.029955774883509336,0.0037687126276617884,0.037493200138832915,0.08601139388434674,21.615420832914662,22.69002002095379,23.468278745359264,24.273231436608047,25.479962269863265,18,18,0.2028592457572235,0.0,0.0,,,,,,,,
19,20260601,20260603,000722.SZ,湖南发展,16.26,0.0,0.003752155669524129,0.003752155669524129,up,high,1.0,ehx:coldstart_v1,-0.07849754736419155,-0.02997935361867861,0.003745133892492516,0.03746962140366364,0.08598781514917747,15.032440363543365,15.77977016728756,16.321010051186462,16.880814249319183,17.720034980943126,19,19,0.2023885082046677,0.0,0.0,,,,,,,,
20,20260601,20260603,603823.SH,百合花,28.07,0.0,0.0036314063148026954,0.0036314063148026954,up,high,1.0,ehx:coldstart_v1,-0.07861785257855498,-0.030099658833042033,0.0036248286781290903,0.037349316189300215,0.08586750993481404,25.947714636997148,27.237691514890216,28.17193357525651,29.138219769277832,30.586810918486098,20,20,0.1999868480769732,0.0,0.0,,,,,,,,
21,20260601,20260603,301107.SZ,瑜欣电子,22.82,0.0,0.0035779273846432095,0.0035779273846432095,up,high,1.0,ehx:coldstart_v1,-0.07867113942738961,-0.030152945681876653,0.0035715418292944705,0.037296029340465595,0.08581422308597941,21.093526764627267,22.14218026572561,22.901648302917557,23.687165793803505,24.86476068430916,21,21,0.1989231718815012,0.0,0.0,,,,,,,,
22,20260601,20260603,603778.SH,国晟科技,18.39,0.0,0.0032808627113107927,0.0032808627113107927,up,high,1.0,ehx:coldstart_v1,-0.07896718883252778,-0.030448995087014825,0.0032754924241562987,0.03699997993532742,0.08551817368084125,16.993651782952412,17.838482172743987,18.450335065261005,19.083174270316064,20.031884162878722,22,22,0.1930146650995398,0.0,0.0,,,,,,,,
23,20260601,20260603,002328.SZ,新朋股份,10.49,0.0,0.003136147745683305,0.003136147745683305,up,high,1.0,ehx:coldstart_v1,-0.07911144096468596,-0.030593247219173007,0.0031312402919981184,0.036855727803169244,0.08537392154868306,9.692098650419775,10.17393619689385,10.522898189852217,10.883829441332834,11.42491325232222,23,23,0.1901363378105036,0.0,0.0,,,,,,,,
24,20260601,20260603,002700.SZ,万憬能源,7.67,0.0,0.0030951146556731507,0.0030951146556731507,up,high,1.0,ehx:coldstart_v1,-0.07915234660780385,-0.0306341528622909,0.0030903346488802244,0.03681482216005135,0.08533301590556518,7.0863065634880575,7.438598537731048,7.693739529409013,7.957631756323591,8.353241200625433,24,24,0.1893202047850242,0.0,0.0,,,,,,,,
25,20260601,20260603,600798.SH,宁波海运,3.81,0.0,0.002615715443371369,0.002615715443371369,up,high,1.0,ehx:coldstart_v1,-0.07963038084308525,-0.0311121870975723,0.0026123004135988237,0.03633678792476995,0.08485498167028377,3.518373497671471,3.6932875709639466,3.8199658758392454,3.9509891965352018,4.147410529960412,25,25,0.179785131276023,0.0,0.0,,,,,,,,
26,20260601,20260603,300197.SZ,节能铁汉,1.93,0.0,0.0022059136273139567,0.0022059136273139567,up,high,1.0,ehx:coldstart_v1,-0.0800391970847126,-0.03152100333919965,0.0022034841719714713,0.035927971683142594,0.08444616542865642,1.7815447157984519,1.8701132669199367,1.934257413300716,2.0006016785661096,2.100060530466103,26,26,0.1716343243077173,0.0,0.0,,,,,,,,
27,20260601,20260603,002766.SZ,索菱股份,5.07,0.0,0.00206241061326071,0.00206241061326071,up,high,1.0,ehx:coldstart_v1,-0.08018239449252758,-0.031664200747014634,0.0020602867641564904,0.03578477427532761,0.08430296802084145,4.6793463113440295,4.9119775326185735,5.080456421809232,5.2547140703517865,5.515949394754049,27,27,0.1687801022884713,0.0,0.0,,,,,,,,
28,20260601,20260603,603877.SH,太平鸟,13.86,0.0,0.0018492599446217795,0.0018492599446217795,flat,high,1.0,ehx:coldstart_v1,-0.08039512908814322,-0.03187693534263027,0.0018475521685408535,0.035572039679711974,0.0840902334252258,12.789338122896334,13.425153287849984,13.885630742832458,14.3619023926372,15.075896756620363,28,28,0.1645406141086585,0.0,0.0,,,,,,,,
29,20260601,20260603,000510.SZ,新金路,18.32,0.0,0.0015072685393758719,0.0015072685393758719,flat,high,1.0,ehx:coldstart_v1,-0.08073654750638828,-0.03221835376087534,0.0015061337502957836,0.03523062126146691,0.08374881500698073,16.899039935069595,17.739166746998883,18.347613159641366,18.976929043907713,19.92035701136172,29,29,0.1577385311999081,0.0,0.0,,,,,,,,
30,20260601,20260603,600367.SH,红星发展,35.31,0.0,0.0012030611408858894,0.0012030611408858894,flat,high,1.0,ehx:coldstart_v1,-0.08104034321395645,-0.0325221494684435,0.0012023380427276253,0.03492682555389875,0.08344501929941257,32.56134558907893,34.18011562376659,35.35248008888468,36.56505619208501,38.382868576972164,30,30,0.1516879582491164,0.0,0.0,,,,,,,,
