rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,t1_up_rate,T+1上涨率,r_actual,r_p50,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,in_p10,in_p50,err_r_p50,err_close_p50,actual_ret,raw_abs_err,plus_abs_err,improve_flag,hit_up,open_T_actual,high_T_actual,close_T_actual,t_limit_price_est,t_up_actual,t_limitup_actual,t_touch_limitup_actual,t_limitup_verify_ready,t_open_ret,t_intraday_ret,t_close_ret,t_high_profit_hit,open_T2_actual,high_T2_actual,low_T2_actual,close_T2_actual,t1_open_ret,t1_low_ret,t1_close_ret,t1_high_ret,t1_up_hit,t1_high_profit_hit,t1_accept_hit,t1_fail_hit,t1_big_drawdown_hit,t1_limitdown_risk_hit,t_limitup_verify_reason,t_limitup_verify_trade_date,d_analysis_trade_date
11,20260617,20260617,20260618,20260622,603115.SH,海星股份,铝,119.94,TOP20,0,1,TOP20,只观察不追,≤121.14,只观察不追,≤121.14,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,只观察不追,≤121.14,只观察不追,≤121.14,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,冲高至132.14附近优先兑现；强势放量再看136.67；弱于118.14止损,0.404497,0.404497,68.2813,68.2813,0.644722,0.644722,65.3661,65.3661,0.79632,58.8896,0.868102,74.8278,0.9522674910250182,0.9662770411308014,0.4622545773444976,0.7454247270657621,0.5785663480804029,0.5789497923599947,0.6115596551486128,0.311786875550687,0.4669691803041024,0.0913385682244956,0.117662001531871,0.0157489022594379,0.0361324632132688,0.658246119328413,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.562474,0.404497,historical_bin_blend_v1,49.3696,58.66,73.6961,67.5,57.9413,57.9413,28,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.730835,0.684529,0.745425,0.646629,0.298774,0.195287,97.0455,30.0836,77.5,77.5,0.133279,43.5896,78.3417,65.22,64.2316,57.3824,0.573824,1,0,ELIGIBLE,ok,professional_score_rule_guarded,11,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.9736235224239768,0.9736235224239768,,0.0968468867068542,0.0,0.1016916770657908,0.1016916770657908,up,high,,,,,,,,,,126.0,128.4,114.7,131.93,0,0,0,1,0.05052526263131574,0.0705352676338169,-0.043688510922127666,1,,,,,,,,,,,,,,,ok,20260618,20260617
12,20260617,20260617,20260618,20260622,600552.SH,凯盛科技,元器件,24.13,TOP20,0,1,TOP20,限价竞价,≤24.94,限价竞价,≤24.94,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,限价竞价,≤24.94,限价竞价,≤24.94,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,冲高至26.10附近优先兑现；强势放量再看27.00；弱于23.77止损,0.524631,0.524631,67.2804,67.2804,0.682121,0.682121,67.2964,67.2964,0.585973,52.5792,0.786081,62.7857,0.902862707586946,0.9254226857727182,0.7661571361012937,0.7708122848917369,0.6458615884476316,0.6852872983170898,0.6787228728076481,0.2579791872548767,0.3152534506435481,0.0746439154143898,0.0923781077606187,0.0342950892575261,0.0246513339672133,0.7458589561551516,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.712102,0.524631,historical_bin_blend_v1,58.3761,68.6984,75.3682,67.5,64.2258,64.2258,11,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.743929,0.725478,0.770812,0.692422,0.291372,0.151207,73.4091,30.0836,77.5,77.5,0.118205,76.3285,58.0044,67.8925,68.5298,56.4687,0.564687,1,0,ELIGIBLE,ok,professional_score_rule_guarded,12,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.941763641845038,0.941763641845038,,0.0784876219506919,0.0,0.0816499663627956,0.0816499663627956,up,high,,,,,,,,,,24.01,24.61,23.32,26.54,0,0,0,1,-0.004973062577704024,0.01989225031081654,-0.033568172399502605,0,,,,,,,,,,,,,,,ok,20260618,20260617
13,20260617,20260617,20260618,20260622,002828.SZ,贝肯能源,石油开采,9.77,TOP20,0,1,TOP20,限价竞价,≤10.11,限价竞价,≤10.11,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,限价竞价,≤10.11,限价竞价,≤10.11,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,冲高至10.73附近优先兑现；强势放量再看11.10；弱于9.62止损,0.552121,0.552121,64.9489,64.9489,0.645453,0.645453,65.5793,65.5793,0.673018,55.1905,0.851536,68.5567,0.8036883394289156,0.9176905465987532,0.7892701663846602,0.714544339339339,0.5052736882145704,0.508793755149377,0.7889825115982125,0.3492601935592129,0.4239816784541299,0.0765760365009893,0.089225623008566,0.0177477869259207,0.0224525320047763,0.700825569731333,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.754395,0.552121,historical_bin_blend_v1,59.1094,53.4909,72.6057,67.5,62.9623,62.9623,15,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.689759,0.712953,0.714544,0.673758,0.309568,0.185582,91.875,30.0836,77.5,77.5,0.133067,47.8658,50.7153,67.5559,60.3593,55.715,0.55715,1,0,ELIGIBLE,ok,professional_score_rule_guarded,13,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.96929946824671,0.96929946824671,,0.0935298129599955,0.0,0.0980433387754594,0.0980433387754594,up,high,,,,,,,,,,9.89,10.08,9.26,10.75,0,0,0,1,0.0122824974411464,0.03172978505629476,-0.05220061412487209,1,,,,,,,,,,,,,,,ok,20260618,20260617
14,20260617,20260617,20260618,20260622,603601.SH,再升科技,玻璃,15.77,TOP20,0,1,TOP20,限价竞价,≤16.29,限价竞价,≤16.29,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,限价竞价,≤16.29,限价竞价,≤16.29,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,冲高至17.10附近优先兑现；强势放量再看17.69；弱于15.53止损,0.539638,0.539638,68.0818,68.0818,0.64197,0.64197,66.1024,66.1024,0.569484,52.0845,0.796399,62.2604,0.8566397282905018,0.9362647501748552,0.8062048462373467,0.7874666129711703,0.5780733052696971,0.680884205688186,0.6589985671029785,0.2934892098091289,0.3162025382365288,0.0896423727408541,0.1047375487762281,0.0237281953877813,0.0330777434426603,0.7333604464450993,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.735189,0.539638,historical_bin_blend_v1,59.8365,61.8506,74.94,67.5,64.5095,64.5095,10,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.702078,0.739912,0.787467,0.656504,0.320435,0.157751,75.9943,30.0836,77.5,77.5,0.127434,59.2124,73.7575,68.401,66.0261,55.3391,0.553391,1,0,ELIGIBLE,ok,professional_score_rule_guarded,14,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.9478389665459832,0.9478389665459832,,0.0812125929828571,0.0,0.0846014507164138,0.0846014507164138,up,high,,,,,,,,,,16.0,16.0,14.97,17.35,0,0,0,1,0.014584654407102216,0.014584654407102216,-0.05072923272035501,0,,,,,,,,,,,,,,,ok,20260618,20260617
15,20260617,20260617,20260618,20260622,603020.SH,爱普股份,食品,13.89,TOP20,0,1,TOP20,限价竞价,≤14.34,限价竞价,≤14.34,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,限价竞价,≤14.34,限价竞价,≤14.34,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,冲高至15.12附近优先兑现；强势放量再看15.64；弱于13.68止损,0.535171,0.535171,68.2316,68.2316,0.613938,0.613938,63.9576,63.9576,0.558226,51.7468,0.81071,62.0835,0.8084579675140824,0.948268749035336,0.8012126592056489,0.7922145953293572,0.5318179030581618,0.6028964960217711,0.6371863903196606,0.3685712984116541,0.29598144730952,0.0834594686699528,0.1040396566787227,0.0198792962861702,0.0322725475955529,0.7027923419973715,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.728317,0.535171,historical_bin_blend_v1,59.6153,56.8371,71.8481,67.5,63.2927,63.2927,14,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.668404,0.743374,0.792215,0.628269,0.353285,0.159184,79.6875,30.0836,77.5,77.5,0.136077,51.4421,72.0454,68.1227,62.5568,53.9157,0.539157,1,0,ELIGIBLE,ok,professional_score_rule_guarded,15,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.9556918602652008,0.9556918602652008,,0.0851371218401421,0.0,0.0888663638216927,0.0888663638216927,up,high,,,,,,,,,,13.77,14.58,13.96,15.28,1,0,0,1,-0.008639308855291628,0.049676025917926525,0.005039596832253412,1,,,,,,,,,,,,,,,ok,20260618,20260617
16,20260617,20260617,20260618,20260622,603986.SH,兆易创新,半导体,586.04,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,放弃,不建议买入,放弃,不建议买入,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,冲高至644.33附近优先兑现；强势放量再看666.43；弱于577.25止损,0.226708,0.226708,58.0009,58.0009,0.678318,0.678318,56.7512,56.7512,0.382169,46.4651,0.857562,54.892,0.9021978406937476,0.9339979617158124,0.2623578033374856,0.6569137816811889,0.6198351417146873,0.4408219255468557,0.6635846067795942,0.2849051085205465,0.4877513326596118,0.0671183780345483,0.0919696787664746,0.0133871439734366,0.03052914476151,0.5959351317671471,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.298301,0.226708,historical_bin_blend_v1,33.9475,59.1145,52.0733,67.5,43.7742,43.7742,76,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.741004,0.579623,0.656914,0.648473,0.288869,0.198966,93.7216,30.0836,77.5,77.5,0.131907,37.361,68.213,56.7367,62.0621,53.5505,0.535505,1,0,ELIGIBLE,ok,professional_score_rule_guarded,16,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.971053806562745,0.971053806562745,,0.094825595404554,0.0,0.0994670862915152,0.0994670862915152,up,high,,,,,,,,,,594.0,644.64,629.0,644.64,1,0,1,1,0.01358269060132411,0.09999317452733614,0.07330557641116653,1,,,,,,,,,,,,,,,ok,20260618,20260617
17,20260617,20260617,20260618,20260622,688766.SH,普冉股份,半导体,580.2,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,放弃,不建议买入,放弃,不建议买入,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,冲高至637.91附近优先兑现；强势放量再看659.79；弱于571.50止损,0.217677,0.217677,57.4451,57.4451,0.678318,0.678318,56.1885,56.1885,0.335856,45.0757,0.857562,52.6922,0.9021978406937476,0.9339979617158124,0.2623578033374856,0.6569137816811889,0.6198351417146873,0.4408219255468557,0.6635846067795942,0.2849051085205465,0.4877513326596118,0.0671183780345483,0.0919696787664746,0.0133871439734366,0.03052914476151,0.5959351317671471,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.284407,0.217677,historical_bin_blend_v1,33.2417,59.1145,49.0125,67.5,42.6187,42.6187,78,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.741004,0.576372,0.656914,0.648473,0.288869,0.198966,93.7216,30.0836,77.5,77.5,0.131907,37.361,68.213,56.4907,62.0621,53.4767,0.534767,1,0,ELIGIBLE,ok,professional_score_rule_guarded,17,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.971053806562745,0.971053806562745,,0.094825595404554,0.0,0.0994670862915152,0.0994670862915152,up,high,,,,,,,,,,570.2,615.68,590.0,696.24,1,0,0,1,-0.017235436056532216,0.06115132712857618,0.016890727335401534,1,,,,,,,,,,,,,,,ok,20260618,20260617
18,20260617,20260617,20260618,20260622,688082.SH,盛美上海,半导体,361.2,TOP20,0,1,TOP20,放弃,不建议买入,放弃,不建议买入,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,放弃,不建议买入,放弃,不建议买入,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,冲高至397.13附近优先兑现；强势放量再看410.75；弱于355.78止损,0.217409,0.217409,57.4286,57.4286,0.678318,0.678318,56.1718,56.1718,0.33448,45.0344,0.857562,52.6269,0.9021978406937476,0.9339979617158124,0.2623578033374856,0.6569137816811889,0.6198351417146873,0.4408219255468557,0.6635846067795942,0.2849051085205465,0.4877513326596118,0.0671183780345483,0.0919696787664746,0.0133871439734366,0.03052914476151,0.5959351317671471,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.283994,0.217409,historical_bin_blend_v1,33.2208,59.1145,48.5481,67.5,42.4932,42.4932,79,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.741004,0.576276,0.656914,0.648473,0.288869,0.198966,93.7216,30.0836,77.5,77.5,0.131907,37.361,68.213,56.4834,62.0621,53.4745,0.534745,1,0,ELIGIBLE,ok,professional_score_rule_guarded,18,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.971053806562745,0.971053806562745,,0.094825595404554,0.0,0.0994670862915152,0.0994670862915152,up,high,,,,,,,,,,362.3,383.0,378.75,433.44,1,0,0,1,0.0030454042081948796,0.060354374307862724,0.04858803986710969,1,,,,,,,,,,,,,,,ok,20260618,20260617
19,20260617,20260617,20260618,20260622,603139.SH,康惠股份,中成药,44.13,TOP20,0,1,TOP20,限价竞价,≤45.53,限价竞价,≤45.53,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,限价竞价,≤45.53,限价竞价,≤45.53,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,冲高至47.24附近优先兑现；强势放量再看48.86；弱于43.47止损,0.490158,0.490158,67.6926,67.6926,0.685715,0.685715,66.7077,66.7077,0.26292,42.8876,0.725359,45.9227,0.9756496876908354,0.9677087680179064,0.8288447681177915,0.8422925722962652,0.6415905391576711,0.7485860844811887,0.751075406869112,0.2276011243976984,0.3156997542113223,0.0984936683795015,0.1109252794296808,0.0310035673492505,0.0465520216201503,0.8044156222962182,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.659067,0.490158,historical_bin_blend_v1,57.2219,70.2224,75.161,67.5,63.6093,63.6093,12,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.766897,0.750641,0.842293,0.698163,0.308262,0.15498,54.0203,30.0836,77.5,77.5,0.12356,72.4139,87.2898,68.0801,72.3449,53.447,0.53447,1,0,ELIGIBLE,ok,professional_score_rule_guarded,19,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.913495894379678,0.913495894379678,,0.0681300630464818,0.0,0.0705045325053978,0.0705045325053978,up,high,,,,,,,,,,46.0,46.92,45.21,48.54,1,0,0,1,0.04237480172218433,0.06322229775662813,0.024473147518694782,1,,,,,,,,,,,,,,,ok,20260618,20260617
20,20260617,20260617,20260618,20260622,300088.SZ,长信科技,元器件,10.57,TOP20,0,1,TOP20,限价竞价,≤10.93,限价竞价,≤10.93,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,限价竞价,≤10.93,限价竞价,≤10.93,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,冲高至11.59附近优先兑现；强势放量再看11.98；弱于10.41止损,0.533165,0.533165,62.4884,62.4884,0.615388,0.615388,62.9443,62.9443,0.591302,52.7391,0.833901,64.2344,0.8008015503400873,0.9211373126939246,0.7826292686044136,0.6898799475942401,0.487710800876837,0.5058419205748835,0.7214684891212995,0.3756238065666989,0.5026135854188136,0.077360220948429,0.0879831488865403,0.0236770598529542,0.0295312623049805,0.6787894178525894,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.725231,0.533165,historical_bin_blend_v1,57.0546,55.5089,66.5839,67.5,60.4381,60.4381,21,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.667304,0.698215,0.68988,0.658604,0.336242,0.21336,85.9659,30.0836,77.5,77.5,0.148068,58.4588,63.8595,65.1425,62.5006,53.0585,0.530585,1,0,ELIGIBLE,ok,professional_score_rule_guarded,20,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.9668550623843234,0.9668550623843234,,0.0918229247271443,0.0,0.0961707001684002,0.0961707001684002,up,high,,,,,,,,,,10.5,10.97,10.37,12.68,0,0,0,1,-0.0066225165562914245,0.03784295175023655,-0.018921475875118388,1,,,,,,,,,,,,,,,ok,20260618,20260617
21,20260617,20260617,20260618,20260622,002106.SZ,莱宝高科,元器件,14.78,FULL,0,0,Outside TOP20,限价竞价,≤15.25,限价竞价,≤15.25,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,限价竞价,≤15.25,限价竞价,≤15.25,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,冲高至15.79附近优先兑现；强势放量再看16.33；弱于14.56止损,0.53353,0.53353,69.9076,69.9076,0.692295,0.692295,68.2745,68.2745,0.491526,49.7458,0.705184,56.2771,0.9406081264542218,0.936053562087642,0.8261930583771679,0.8334885484200661,0.6542243139173379,0.6641018919292354,0.7657395663843342,0.3538630044708393,0.3773439531911436,0.0814005695542034,0.0988166255690418,0.0532072191976204,0.0404649026462668,0.789095963112248,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.725793,0.53353,historical_bin_blend_v1,60.4077,74.4618,78.3082,67.5,66.5022,66.5022,8,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.761823,0.754222,0.833489,0.718583,0.343561,0.179865,47.4081,30.0836,77.5,77.5,0.13985,92.1854,83.2985,68.1917,74.8068,51.3907,0.513907,1,0,ELIGIBLE,ok,professional_score_rule_guarded,21,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.906166501541624,0.906166501541624,,0.0658756096226397,0.0,0.0680938483055139,0.0680938483055139,up,high,,,,,,,,,,14.84,14.99,14.07,16.26,0,0,0,1,0.004059539918809252,0.01420838971583227,-0.04803788903924211,0,,,,,,,,,,,,,,,ok,20260618,20260617
22,20260617,20260617,20260618,20260622,603976.SH,正川股份,医疗保健,27.7,FULL,0,0,Outside TOP20,只观察不追,≤27.98,只观察不追,≤27.98,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,只观察不追,≤27.98,只观察不追,≤27.98,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,冲高至30.12附近优先兑现；强势放量再看31.15；弱于27.28止损,0.453072,0.453072,60.3156,60.3156,0.69799,0.69799,61.489,61.489,0.461408,48.8423,0.804245,57.323,0.7958166625638705,0.8270313909386748,0.6622689911356968,0.6796454972895876,0.6629336108361161,0.523332108100521,0.6901110047715059,0.3864538233680467,0.4757385623535167,0.0646761562699421,0.0823309418244634,0.0259685658931057,0.0147784274790241,0.6752980988376865,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.602011,0.453072,historical_bin_blend_v1,50.8864,65.6419,62.553,67.5,56.5622,56.5622,34,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.725381,0.639347,0.679645,0.674214,0.325256,0.203462,77.8409,30.0836,77.5,77.5,0.142353,67.2522,32.227,62.6256,62.5649,51.2725,0.512725,1,0,ELIGIBLE,ok,professional_score_rule_guarded,22,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.9530944358808268,0.9530944358808268,,0.0837813878911542,0.0,0.0873911509503896,0.0873911509503896,up,high,,,,,,,,,,27.7,28.0,25.56,30.47,0,0,0,1,0.0,0.010830324909747224,-0.07725631768953067,0,,,,,,,,,,,,,,,ok,20260618,20260617
23,20260617,20260617,20260618,20260622,600192.SH,长城电工,电气设备,8.35,FULL,0,0,Outside TOP20,限价竞价,≤8.62,限价竞价,≤8.62,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,限价竞价,≤8.62,限价竞价,≤8.62,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,冲高至9.17附近优先兑现；强势放量再看9.48；弱于8.22止损,0.530976,0.530976,66.488,66.488,0.578943,0.578943,63.4557,63.4557,0.603184,53.0955,0.842051,65.0025,0.7718602511154029,0.9270204389020864,0.7727257384475837,0.7541639142570646,0.3850370456910889,0.5061427863398534,0.7950494285719854,0.2761844610571269,0.5479053355695783,0.0718185423458451,0.0888287419701522,0.0120924287502143,0.0208282537843334,0.682466766601197,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.5286821705426357;t1_accept_brier=0.2745169530244132;t1_ret_spearman_ic=0.0463224202275739,degraded,0.721863,0.530976,historical_bin_blend_v1,58.454,41.1232,69.4383,67.5,60.9862,60.9862,20,0.5782022556205212,0.0665996438493913,0.2441986941144351,0.1109994064156523,0.63296,0.722216,0.754164,0.616904,0.331087,0.224928,88.5511,30.0836,77.5,77.5,0.15025,30.705,46.5484,66.8124,53.1567,50.5879,0.505879,1,0,ELIGIBLE,ok,professional_score_rule_guarded,23,5509.0,0.3105826828825558,-0.0050677841035801,-0.0121951219512195,151.0,0.0274096932292612,246.0,0.0446542022145579,3114039050.05478,0.300836190304787,0.96876148266508,0.96876148266508,,0.0931447520458775,0.0,0.0976206065977319,0.0976206065977319,up,high,,,,,,,,,,8.18,8.32,7.77,9.18,0,0,0,1,-0.02035928143712573,-0.003592814371257358,-0.06946107784431144,0,,,,,,,,,,,,,,,ok,20260618,20260617
