rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260525,20260527,603083.SH,剑桥科技,209.0,0.0,0.008046699562870924,0.008046699562870924,up,high,1.0,ehx:coldstart_v1,-0.07422818374923944,-0.02570999000372648,0.008014497507444642,0.04173898501861577,0.09025717876412959,194.04810033754583,203.69509877792473,210.68176020864004,217.90806136677293,228.74124512118533,11,11,0.3497116456975369,0.0,0.0,,,,,,,,
12,20260525,20260527,600592.SH,龙溪股份,21.26,0.0,0.007701686213752322,0.007701686213752322,up,high,1.0,ehx:coldstart_v1,-0.07457050162474628,-0.026052307879233322,0.0076721796319378,0.041396667143108926,0.08991486088862274,19.7322996902652,20.713280508969177,21.423737848904373,22.158563594976364,23.26016483750302,12,12,0.3410768680160752,0.0,0.0,,,,,,,,
13,20260525,20260527,600851.SH,海欣股份,8.0,0.0,0.007101076233583428,0.007101076233583428,up,high,1.0,ehx:coldstart_v1,-0.07516669893909776,-0.026648505193584804,0.007075982317586318,0.040800469828757444,0.08931866357427126,7.420710762905821,7.789627464650023,8.056808609868668,8.33315396283464,8.747432294563044,13,13,0.3260451781835675,0.0,0.0,,,,,,,,
14,20260525,20260527,605198.SH,安德利,55.57,0.0,0.005809349425205844,0.005809349425205844,up,high,1.0,ehx:coldstart_v1,-0.07645014103291908,-0.02793194728740614,0.0057925402237649845,0.03951702773493611,0.08803522148044993,51.47999812257514,54.03929893889495,55.89282554755869,57.809927386776565,60.68391728087271,14,14,0.2937166498990277,0.0,0.0,,,,,,,,
15,20260525,20260527,002297.SZ,博云新材,29.24,0.0,0.005233550231129779,0.005233550231129779,up,high,1.0,ehx:coldstart_v1,-0.07702277845393962,-0.028504584708426674,0.00521990280274445,0.038944390313915576,0.0874625840594294,27.072402644953822,28.41829279094793,29.393029008758234,30.401198293829133,31.912577750861,15,15,0.2793059088575195,0.0,0.0,,,,,,,,
16,20260525,20260527,603919.SH,金徽酒,21.18,0.0,0.005168785753719531,0.005168785753719531,up,high,1.0,ehx:coldstart_v1,-0.07708720782339808,-0.028569014077885126,0.005155473433285997,0.03887996094445712,0.08739815468997095,19.608636998267137,20.58346999179394,21.28947488226378,22.019695461612418,23.114392948505035,16,16,0.2776850241424144,0.0,0.0,,,,,,,,
17,20260525,20260527,300626.SZ,华瑞股份,39.02,0.0,0.0034556393581059498,0.0034556393581059498,up,high,1.0,ehx:coldstart_v1,-0.07879299890070877,-0.03027480515519583,0.003449682355975295,0.03717416986714642,0.08569236361266025,36.0635022638628,37.85638016108987,39.1548390477533,40.49783456135203,42.511162938040606,17,17,0.2348094707769834,0.0,0.0,,,,,,,,
18,20260525,20260527,002938.SZ,鹏鼎控股,114.32,0.0,0.00343429368148849,0.00343429368148849,up,high,1.0,ehx:coldstart_v1,-0.07881427129464215,-0.030296077549129198,0.003428409962041927,0.03715289747321305,0.08567109121872687,105.65586566751145,110.90849101936166,114.71260845366774,118.6472056133852,124.54568854373419,18,18,0.2342752445723365,0.0,0.0,,,,,,,,
19,20260525,20260527,603256.SH,宏和科技,175.31,0.0,0.0032952446497634276,0.0032952446497634276,up,high,1.0,ehx:coldstart_v1,-0.07895285402768272,-0.030434660282169776,0.003289827229001349,0.03701431474017247,0.0855325084856863,162.00107667270382,170.05487432020848,175.88768933955,181.92056761015593,190.96465218998569,19,19,0.2307952126291212,0.0,0.0,,,,,,,,
20,20260525,20260527,000409.SZ,云鼎科技,10.51,0.0,0.002996433255020705,0.002996433255020705,up,high,1.0,ehx:coldstart_v1,-0.0792507283599575,-0.03073253461444455,0.002991952896726575,0.0367164404078977,0.08523463415341152,9.709224922667229,10.191913892687184,10.541492513510267,10.903061542947798,11.445101467673735,20,20,0.2233167484801762,0.0,0.0,,,,,,,,
21,20260525,20260527,601666.SH,平煤股份,7.92,0.0,0.0028581504119731763,0.0028581504119731763,up,high,1.0,ehx:coldstart_v1,-0.07938860759047858,-0.030870413844965635,0.0028540736662054887,0.03657856117737661,0.08509675492289044,7.315552769816386,7.679241597680027,7.942636551262827,8.215065847715353,8.623473491400938,21,21,0.2198558922265667,0.0,0.0,,,,,,,,
22,20260525,20260527,603360.SH,百傲化学,25.62,0.0,0.001730964541838667,0.001730964541838667,flat,high,1.0,ehx:coldstart_v1,-0.08051321310741516,-0.03199501936190221,0.001729468149268912,0.03545395566044004,0.08397214940595386,23.638106294914824,24.81326221844041,25.664347311561908,26.544624287208038,27.864276211930317,22,22,0.1916453913309894,0.0,0.0,,,,,,,,
23,20260525,20260527,603990.SH,麦迪科技,18.57,0.0,0.0016617200108183243,0.0016617200108183243,flat,high,1.0,ehx:coldstart_v1,-0.0805823403749567,-0.03206414662944375,0.0016603408817273727,0.0353848283928985,0.08390302213841232,17.132290822220668,17.984013578354766,18.6008581406009,19.23886022768512,20.195309965086846,23,23,0.1899123826443829,0.0,0.0,,,,,,,,
24,20260525,20260527,600162.SH,香江控股,1.91,0.0,0.0015071436180813982,0.0015071436180813982,flat,high,1.0,ehx:coldstart_v1,-0.08073667223968398,-0.03221847849417103,0.0015060090170000914,0.035230496528171215,0.08374869027368503,1.7618538346040313,1.8494434640053763,1.9128786443105352,1.9784896262439493,2.0768491891846876,24,24,0.1860437416497794,0.0,0.0,,,,,,,,
25,20260525,20260527,002552.SZ,宝鼎科技,43.8,0.0,0.001454553335783472,0.001454553335783472,flat,high,1.0,ehx:coldstart_v1,-0.08078918475890988,-0.03227099101339693,0.0014534964977741956,0.03517798400894532,0.08369617775445914,40.40059984977117,42.40909425431909,43.863709436107314,45.368217344073564,47.623674218939826,25,25,0.1847275450533057,0.0,0.0,,,,,,,,
26,20260525,20260527,300779.SZ,惠城环保,82.44,0.0,0.0010278269388453339,0.0010278269388453339,flat,high,1.0,ehx:coldstart_v1,-0.08121538217028383,-0.03269718842477089,0.001027299086400238,0.03475178659757136,0.08326998034308519,76.00927511691518,79.78803593565912,82.5247340528384,85.3552998344707,89.59869331757561,26,26,0.1740477044680495,0.0,0.0,,,,,,,,
27,20260525,20260527,000510.SZ,新金路,16.43,0.0,0.0009872891011664792,0.0009872891011664792,flat,high,1.0,ehx:coldstart_v1,-0.08125587920485626,-0.03273768545934331,0.000986802051827813,0.03471128956299894,0.08322948330851276,15.147765856216294,15.900829005692893,16.446221159932165,17.010320049637823,17.855979093471575,27,27,0.1730331488952338,0.0,0.0,,,,,,,,
28,20260525,20260527,600503.SH,华丽家族,2.86,0.0,0.0009495111213419468,0.0009495111213419468,flat,high,1.0,ehx:coldstart_v1,-0.08129362063587928,-0.032775426890366326,0.0009490606208047979,0.03467354813197592,0.08319174187748975,2.6366996544323005,2.767781779997095,2.862715601807038,2.960905616207226,3.108105469295064,28,28,0.17208766531359,0.0,0.0,,,,,,,,
29,20260525,20260527,605588.SH,冠石科技,67.64,0.0,0.00048195971969656185,0.00048195971969656185,flat,high,1.0,ehx:coldstart_v1,-0.08176083764226934,-0.03324264389675639,0.0004818436144147383,0.03420633112558586,0.08272452487109969,62.329740431453466,65.4284304350428,67.67259975544027,69.9937431971047,73.47344503538193,29,29,0.1603860821192659,0.0,0.0,,,,,,,,
30,20260525,20260527,002927.SZ,泰永长征,23.83,0.0,0.0004785159187838095,0.0004785159187838095,flat,high,1.0,ehx:coldstart_v1,-0.08176427979013251,-0.03324608604461956,0.00047840146655156587,0.03420288897772269,0.08272108272323651,21.95908636616112,23.050770704003174,23.84140303434462,24.659153741325525,25.885070497376383,30,30,0.160299892830252,0.0,0.0,,,,,,,,
