rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260428,20260430,003026.SZ,中晶科技,45.28,0.0,0.002707009272522326,0.002707009272522326,up,high,1.0,ehx:coldstart_v1,-0.07953932933492766,-0.031021135589414717,0.0027033519217564074,0.03642783943292753,0.08494603317844136,41.817968038965134,43.89692615167001,45.40257337985981,46.9598637132621,49.2944484436162,11,11,0.1984499588605724,0.0,0.0,,,,,,,,
12,20260428,20260430,603336.SH,宏辉果蔬,12.63,0.0,0.002684505191804573,0.002684505191804573,up,high,1.0,ehx:coldstart_v1,-0.0795617729132079,-0.03104357916769495,0.0026809083434761742,0.0364053958546473,0.08492358960016112,11.66406984637435,12.243942895482846,12.663905300572491,13.098272250276093,13.749445911601677,12,12,0.1979039342618319,0.0,0.0,,,,,,,,
13,20260428,20260430,002902.SZ,铭普光磁,31.47,0.0,0.0022345422910611235,0.0022345422910611235,up,high,1.0,ehx:coldstart_v1,-0.08001063184231333,-0.03149243809680038,0.002232049414370749,0.03595653692554187,0.0844747306710557,29.050162562398025,30.49437599424672,31.540321045899688,32.622141599687346,34.24393407581352,13,13,0.1869863226780478,0.0,0.0,,,,,,,,
14,20260428,20260430,605287.SH,德才股份,54.21,0.0,0.0016156601225007004,0.0016156601225007004,flat,high,1.0,ehx:coldstart_v1,-0.08062832490888347,-0.032110131163370526,0.0016143563478005982,0.03533884385897172,0.08385703760448554,50.010704292416115,52.49695994486498,54.29758493524077,56.15997065155897,58.95193382123138,14,14,0.1719701621872408,0.0,0.0,,,,,,,,
15,20260428,20260430,603318.SH,水发燃气,13.78,0.0,0.001154806354556063,0.001154806354556063,flat,high,1.0,ehx:coldstart_v1,-0.08108854117808913,-0.032570347432576176,0.001154140078594945,0.03487862758976607,0.0833968213352799,12.706703951760352,13.33841100270163,13.795913231565782,14.269107606171527,14.978488726537506,15,15,0.1607883015782222,0.0,0.0,,,,,,,,
16,20260428,20260430,001358.SZ,兴欣新材,30.99,0.0,0.0007620868775186469,0.0007620868775186469,flat,high,1.0,ehx:coldstart_v1,-0.08148088461992012,-0.03296269087440717,0.0007617966367639566,0.03448628414793508,0.0830044778934489,28.565042704801495,29.985138660099327,31.013617072334302,32.07737188787105,33.67208142656514,16,16,0.1512596077579156,0.0,0.0,,,,,,,,
17,20260428,20260430,600227.SH,赤天化,4.05,0.0,0.0006874231792850429,0.0006874231792850429,flat,high,1.0,ehx:coldstart_v1,-0.08155549424448778,-0.03303730049897483,0.00068718701219629,0.034411674523367415,0.08292986826888124,3.7328103196718283,3.9183850058937724,4.052784063876104,4.191792956461051,4.4001857211571735,17,17,0.149448015612482,0.0,0.0,,,,,,,,
18,20260428,20260430,600623.SH,华谊集团,10.81,0.0,0.0005936133270954851,0.0005936133270954851,flat,high,1.0,ehx:coldstart_v1,-0.08164924404828548,-0.03313105030277253,0.0005934372083985896,0.034317924719569716,0.08283611846508354,9.962443647143617,10.45772125181575,10.816416960065903,11.187415789428101,11.743592234777218,18,18,0.1471718734522159,0.0,0.0,,,,,,,,
19,20260428,20260430,002313.SZ,日海智能,10.12,0.0,0.0005653777873479223,0.0005653777873479223,flat,high,1.0,ehx:coldstart_v1,-0.08167746323514151,-0.03315926948962856,0.0005652180215425644,0.03428970553271369,0.08280789927822751,9.326279805069412,9.789930861573126,10.12572162320796,10.47302987533314,10.993691003670058,19,19,0.1464867844030675,0.0,0.0,,,,,,,,
20,20260428,20260430,002715.SZ,登云股份,17.13,0.0,0.00045815121161641315,0.00045815121161641315,flat,high,1.0,ehx:coldstart_v1,-0.08178463496428932,-0.03326644121877637,0.0004580462923947495,0.034182533803565875,0.0827007275490797,15.784787777812392,16.569520134425957,17.137848130254987,17.72566955185752,18.606891816976287,20,20,0.1438851074573424,0.0,0.0,,,,,,,,
21,20260428,20260430,000889.SZ,中嘉博创,4.91,0.0,0.00035525300046358824,0.00035525300046358824,flat,high,1.0,ehx:coldstart_v1,-0.08188749134362677,-0.03336929759811382,0.0003551899130573037,0.034079677424228426,0.08259787116974225,4.5239542725842945,4.748860261027624,4.911744292232276,5.080215181369812,5.3327753860108995,21,21,0.1413884511770655,0.0,0.0,,,,,,,,
22,20260428,20260430,300187.SZ,永清环保,6.14,0.0,0.0002708252175601643,0.0002708252175601643,flat,high,1.0,ehx:coldstart_v1,-0.08197189270565315,-0.033453698960140194,0.00027078855103092884,0.033995276062202054,0.08251346980771587,5.6567688206274145,5.937992083804178,6.141662866835818,6.352319477277682,6.668121672627648,22,22,0.1393399495359376,0.0,0.0,,,,,,,,
23,20260428,20260430,002081.SZ,金 螳 螂,4.87,0.0,0.00026367106551569285,0.00026367106551569285,flat,high,1.0,ehx:coldstart_v1,-0.08197904494627463,-0.033460851200761685,0.0002636363104094408,0.03398812382158056,0.0825063175670944,4.486688456663798,4.7097417948238265,4.871284078089062,5.038367197862833,5.288846952188135,23,23,0.1391663657735789,0.0,0.0,,,,,,,,
24,20260428,20260430,603317.SH,天味食品,15.71,0.0,-6.92572713061321e-05,-6.92572713061321e-05,flat,high,1.0,ehx:coldstart_v1,-0.08231194092638576,-0.03379374718087281,-6.925966970168469e-05,0.03365522784146944,0.08217342158698326,14.468668397270639,15.187970576575832,15.708911968267781,16.247721443928533,17.05546830234477,24,24,0.1310884058781067,0.0,0.0,,,,,,,,
25,20260428,20260430,603399.SH,永杉锂业,16.03,0.0,-0.00032640076469232776,-0.00032640076469232776,flat,high,1.0,ehx:coldstart_v1,-0.08256913530170014,-0.03405094155618719,-0.00032645404501606466,0.03339803346615506,0.08191622721166888,14.759586905076988,15.493351943777368,16.024767795741983,16.57441100152545,17.398399058114435,25,25,0.1248492408770603,0.0,0.0,,,,,,,,
26,20260428,20260430,002821.SZ,凯莱英,129.49,0.0,-0.00035802253076606803,-0.00035802253076606803,flat,high,1.0,ehx:coldstart_v1,-0.08260076789281764,-0.034082574147304694,-0.00035808663613356995,0.033366400875037554,0.08188459462055138,119.22385854574848,125.15100947093717,129.4436396624911,133.8835053740727,140.5394528700259,26,26,0.1240819906015021,0.0,0.0,,,,,,,,
27,20260428,20260430,002733.SZ,雄韬股份,32.15,0.0,-0.0005247030442319414,-0.0005247030442319414,flat,high,1.0,ehx:coldstart_v1,-0.08276752200572986,-0.034249328260216906,-0.0005248407490457848,0.03319964676212534,0.08171784050763917,29.596169041428272,31.06752689593547,32.13313079712794,33.235284491229265,34.887559041171905,27,27,0.12003776139594,0.0,0.0,,,,,,,,
28,20260428,20260430,002210.SZ,飞马国际,3.01,0.0,-0.0006010274982654632,-0.0006010274982654632,flat,high,1.0,ehx:coldstart_v1,-0.08284388944437955,-0.03432569569886659,-0.0006012081876954703,0.033123279323475655,0.08164147306898947,2.770689453242778,2.9084328106253685,3.0081909072302206,3.111370667145247,3.2660508104766155,28,28,0.1181858737356338,0.0,0.0,,,,,,,,
29,20260428,20260430,300905.SZ,宝丽迪,67.02,0.0,-0.0007424091420746093,-0.0007424091420746093,flat,high,1.0,ehx:coldstart_v1,-0.0829853661209,-0.03446717237538706,-0.0007426848642159324,0.03298180264695519,0.08149999639246902,61.68283653926054,64.74936605878328,66.97024373929816,69.26729664703196,72.71088358017289,29,29,0.1147554800973253,0.0,0.0,,,,,,,,
30,20260428,20260430,301261.SZ,恒工精密,89.76,0.0,-0.0008340908197789875,-0.0008340908197789875,flat,high,1.0,ehx:coldstart_v1,-0.08307712012375972,-0.03455892637824676,-0.0008344388670756355,0.03289004864409549,0.08140824238960931,82.60434827126507,86.71097965572714,89.68513200801664,92.76129661123157,97.37287529805958,30,30,0.1125309745994892,0.0,0.0,,,,,,,,
31,20260428,20260430,001298.SZ,好上好,23.33,0.0,-0.0013760190186690522,-0.0013760190186690522,flat,high,1.0,ehx:coldstart_v1,-0.08361964785888472,-0.03510145411337177,-0.0013769666022006458,0.03234752090897048,0.0808657146544843,21.458491435882923,22.525288962139317,23.29789747629445,24.097006157313075,25.294976044227887,31,31,0.0993819759331418,0.0,0.0,,,,,,,,
32,20260428,20260430,002412.SZ,汉森制药,7.14,0.0,-0.001533735465839105,-0.001533735465839105,flat,high,1.0,ehx:coldstart_v1,-0.08377759409877257,-0.03525940035325961,-0.0015349128420884906,0.032189574669082635,0.08070776841459645,6.566199367622717,6.89263448834014,7.129049128773908,7.373572697993322,7.740145955829024,32,32,0.0955552450899277,0.0,0.0,,,,,,,,
33,20260428,20260430,600379.SH,宝光股份,13.86,0.0,-0.0018260002489525584,-0.0018260002489525584,flat,high,1.0,ehx:coldstart_v1,-0.08407035067633813,-0.035552156930825175,-0.0018276694196540514,0.03189681809151707,0.0804150118370309,12.742420740027935,13.375903432163915,13.834691636549518,14.30921609512915,15.020591187761527,33,33,0.0884639196131394,0.0,0.0,,,,,,,,
34,20260428,20260430,000593.SZ,德龙汇能,25.44,0.0,-0.0018353472922595453,-0.0018353472922595453,flat,high,1.0,ehx:coldstart_v1,-0.08407971486241501,-0.03556152111690206,-0.0018370336057309407,0.031887453905440184,0.08040564765095401,23.388466672344585,24.551211894371917,25.393308764884917,26.26428922543733,27.570004441173634,34,34,0.0882371289419221,0.0,0.0,,,,,,,,
35,20260428,20260430,600770.SH,综艺股份,7.66,0.0,-0.0018401632521713957,-0.0018401632521713957,flat,high,1.0,ehx:coldstart_v1,-0.0840845396891777,-0.03556634594366474,-0.001841858432493621,0.031882629078677505,0.08040082282419132,7.042248047061606,7.3923496755165585,7.645904349488367,7.9081558486260475,8.30130562440465,35,35,0.0881202775756566,0.0,0.0,,,,,,,,
36,20260428,20260430,920471.BJ,美邦科技,15.53,0.0,-0.002003584723089938,-0.002003584723089938,down,high,1.0,ehx:coldstart_v1,-0.08424827584071182,-0.03573008209519886,-0.0020055945840277358,0.03171889292714339,0.0802370866726572,14.275222774216516,14.98490790692009,15.498884329250412,16.030489939851517,16.827437249200358,36,36,0.0841551236907665,0.0,0.0,,,,,,,,
37,20260428,20260430,600152.SH,维科技术,15.69,0.0,-0.0021354518558708117,-0.0021354518558708117,down,high,1.0,ehx:coldstart_v1,-0.0843804164410738,-0.035862222695560844,-0.002137735184389721,0.0315867523267814,0.08010494607229522,14.420389611269991,15.137291636322493,15.656494760381387,16.193506346515864,16.998557930104496,37,37,0.0809555840531871,0.0,0.0,,,,,,,,
38,20260428,20260430,603779.SH,威龙股份,7.04,0.0,-0.002184587953821011,-0.002184587953821011,down,high,1.0,ehx:coldstart_v1,-0.08442965890373343,-0.03591146515822048,-0.0021869776470493573,0.031537509864121765,0.0800557036096356,6.4700155458332285,6.79166893883892,7.0246205008051,7.265562209333365,7.626765782983369,38,38,0.0797633772484112,0.0,0.0,,,,,,,,
39,20260428,20260430,600156.SH,华升股份,10.15,0.0,-0.002373714830101852,-0.002373714830101852,down,high,1.0,ehx:coldstart_v1,-0.08461921781403486,-0.03610102406852191,-0.0023765365573507886,0.031347950953820335,0.07986614469933416,9.326450356770076,9.790109892161178,10.125906794474467,10.473221397900947,10.993892047680795,39,39,0.0751745238743285,0.0,0.0,,,,,,,,
40,20260428,20260430,603095.SH,越剑智能,20.96,0.0,-0.002544586086823661,-0.002544586086823661,down,high,1.0,ehx:coldstart_v1,-0.0847905103051826,-0.03627231655966966,-0.002547829048498531,0.031176658462672594,0.07969485220818642,19.25605100279714,20.213355370470445,20.906665475620176,21.623755843526528,22.69876940219972,40,40,0.0710286131589351,0.0,0.0,,,,,,,,
41,20260428,20260430,603931.SH,格林达,37.92,0.0,-0.0029497056723139744,-0.0029497056723139744,down,high,1.0,ehx:coldstart_v1,-0.08519674588464249,-0.03667855213912953,-0.0029540646279584094,0.030770422883212713,0.07928861662872654,34.8231338422019,36.554347480884594,37.808147160905854,39.10495167471449,41.049033617082664,41,41,0.0611990510504611,0.0,0.0,,,,,,,,
42,20260428,20260430,600488.SH,津药药业,6.18,0.0,-0.003040695700734936,-0.003040695700734936,down,high,1.0,ehx:coldstart_v1,-0.0852880092652669,-0.03676981551975395,-0.0030453280085828266,0.0306791595025883,0.07919735324810212,5.6747712955077745,5.956889542179824,6.161208500569458,6.37253551852807,6.689342743651962,42,42,0.0589913272877771,0.0,0.0,,,,,,,,
43,20260428,20260430,600496.SH,精工钢构,4.09,0.0,-0.0030809803705043153,-0.0030809803705043153,down,high,1.0,ehx:coldstart_v1,-0.08532841761846618,-0.03681022387295324,-0.0030857363617821164,0.030638751149389007,0.07915694489490284,3.7554816743025,3.942183454901472,4.077398790284637,4.217251958262845,4.426910403737334,43,43,0.0580138858662812,0.0,0.0,,,,,,,,
44,20260428,20260430,605168.SH,三人行,44.09,0.0,-0.0031827678001230355,-0.0031827678001230355,down,high,1.0,ehx:coldstart_v1,-0.0854305248351191,-0.036912331089606155,-0.003187843578435031,0.030536643932736092,0.07905483767824992,40.47977531863087,42.49220588964101,43.94967176769258,45.457128149678006,47.7170051781119,44,44,0.0555441808775969,0.0,0.0,,,,,,,,
45,20260428,20260430,002575.SZ,群兴玩具,6.8,0.0,-0.00329171200103382,-0.00329171200103382,down,high,1.0,ehx:coldstart_v1,-0.08553982286006576,-0.037021629114552805,-0.0032971416033816814,0.030427345907789442,0.07894553965330327,6.242512773105717,6.552855986368001,6.77761635839297,7.010085922400472,7.358588627877541,45,45,0.0529008285748082,0.0,0.0,,,,,,,,
46,20260428,20260430,603215.SH,比依股份,22.22,0.0,-0.0033270710287132445,-0.0033270710287132445,down,high,1.0,ehx:coldstart_v1,-0.08557529929315554,-0.037057105547642584,-0.00333261803647146,0.030391869474699663,0.07891006322021349,20.397604855607224,21.411660967917612,22.146072481741992,22.905674020405918,24.044417461677998,46,46,0.0520428997776865,0.0,0.0,,,,,,,,
47,20260428,20260430,000967.SZ,盈峰环境,14.18,0.0,-0.0035096507856542604,-0.0035096507856542604,down,high,1.0,ehx:coldstart_v1,-0.08575850531490996,-0.03724031156939701,-0.003515824058225884,0.03020866345294524,0.07872685719845907,13.014628782907268,13.661644153593297,14.130233151859423,14.614894567678475,15.341466303528751,47,47,0.0476129015132735,0.0,0.0,,,,,,,,
48,20260428,20260430,601828.SH,美凯龙,2.7,0.0,-0.0035891532237737472,-0.0035891532237737472,down,high,1.0,ehx:coldstart_v1,-0.08583829094434468,-0.03732009719883173,-0.003595609687660608,0.030128877823510515,0.07864707156902434,2.4779050915901344,2.6010928296426865,2.690309286295811,2.7825858321725994,2.9209206117272335,48,48,0.045683905282877,0.0,0.0,,,,,,,,
49,20260428,20260430,600248.SH,陕建股份,3.7,0.0,-0.0036523053382860418,-0.0036523053382860418,down,high,1.0,ehx:coldstart_v1,-0.08590167254650093,-0.037383478800987975,-0.0036589912898168497,0.030065496221354272,0.0785836899668681,3.3954325033326676,3.5642346302645143,3.6864864702483415,3.8129315000554564,4.002489368286698,49,49,0.0441516228306999,0.0,0.0,,,,,,,,
50,20260428,20260430,002652.SZ,扬子新材,5.62,0.0,-0.0037577329081506594,-0.0037577329081506594,down,high,1.0,ehx:coldstart_v1,-0.0860074921802305,-0.03748929843471755,-0.003764810923546427,0.029959676587624696,0.07847787033313852,5.156840943330747,5.413210557107214,5.598881541056193,5.790920966416587,6.0788135324051344,50,50,0.0415935958109114,0.0,0.0,,,,,,,,
51,20260428,20260430,601177.SH,杭齿前进,16.25,0.0,-0.0038008204447950713,-0.0038008204447950713,down,high,1.0,ehx:coldstart_v1,-0.08605074317435496,-0.03753254942884201,-0.0038080619176708848,0.02991642559350024,0.07843461933901406,14.910149649807945,15.65139983554698,16.18823666777208,16.74348679129774,17.575880361145558,51,51,0.0405481474230365,0.0,0.0,,,,,,,,
52,20260428,20260430,002297.SZ,博云新材,22.58,0.0,-0.004252731157716219,-0.004252731157716219,down,high,1.0,ehx:coldstart_v1,-0.08650448099550764,-0.03798628724999469,-0.00426179973882357,0.029462687772347555,0.07798088151786138,20.708827895185976,21.73835629592487,22.483973330458767,23.25516473476649,24.411282921632566,52,52,0.0295832753723136,0.0,0.0,,,,,,,,
53,20260428,20260430,002923.SZ,润都股份,13.79,0.0,-0.004265337616320663,-0.004265337616320663,down,high,1.0,ehx:coldstart_v1,-0.08651714137510431,-0.03799894762959136,-0.004274460118420238,0.029450027392750884,0.07796822113826471,12.647082427499189,13.275825425968117,13.731180994270938,14.202155078706005,14.908207689661605,53,53,0.029277400336254,0.0,0.0,,,,,,,,
54,20260428,20260430,601101.SH,昊华能源,10.88,0.0,-0.004463156569700729,-0.004463156569700729,down,high,1.0,ehx:coldstart_v1,-0.08671582744423477,-0.03819763369872181,-0.004473146187550689,0.029251341323620436,0.07776953506913425,9.976281383091997,10.472246923471204,10.831440856521656,11.20295499959801,11.759903968543147,54,54,0.0244776479714571,0.0,0.0,,,,,,,,
55,20260428,20260430,603283.SH,赛腾股份,54.67,0.0,-0.004493856657564669,-0.004493856657564669,down,high,1.0,ehx:coldstart_v1,-0.08674666564117006,-0.03822847189565711,-0.004503984384485989,0.029220503126685136,0.07773869687219896,50.12743421125927,52.61949302974309,54.42432085653094,56.291053564890085,59.08953345210968,55,55,0.0237327607055675,0.0,0.0,,,,,,,,
56,20260428,20260430,002218.SZ,拓日新能,5.71,0.0,-0.004691321666662251,-0.004691321666662251,down,high,1.0,ehx:coldstart_v1,-0.08694504171070218,-0.03842684796518922,-0.004702360454018098,0.029022127057153027,0.07754032080266685,5.234513888088841,5.494744971138327,5.683212553283359,5.8781444990533025,6.17037333672834,56,56,0.0189415962181091,0.0,0.0,,,,,,,,
57,20260428,20260430,300540.SZ,蜀道装备,36.12,0.0,-0.004862091280213605,-0.004862091280213605,down,high,1.0,ehx:coldstart_v1,-0.08711663095613194,-0.03859843721061899,-0.004873949699447865,0.02885053781172326,0.07736873155723709,33.10651522456555,34.75238807867856,35.94438126295868,37.17725934263517,39.02550708261356,57,57,0.0147981517074924,0.0,0.0,,,,,,,,
58,20260428,20260430,600320.SH,振华重工,5.41,0.0,-0.005060535767952017,-0.005060535767952017,down,high,1.0,ehx:coldstart_v1,-0.08731606489884523,-0.03879787115333229,-0.0050733836421611635,0.02865110386900996,0.07716929761452379,4.957655898711601,5.204123133585904,5.382622501495379,5.567244327218825,5.844016927664105,58,58,0.009983221777733,0.0,0.0,,,,,,,,
59,20260428,20260430,603338.SH,浙江鼎力,57.02,0.0,-0.005083284609228674,-0.005083284609228674,down,high,1.0,ehx:coldstart_v1,-0.08733892970838335,-0.03882073596287039,-0.0050962484516992685,0.028628239059471854,0.07714643280498568,52.251215502294386,54.848856981812666,56.73015111158178,58.67597288691109,61.593017773942286,59,59,0.0094312584655814,0.0,0.0,,,,,,,,
