rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
26,20260623,20260623,20260624,20260625,000813.SZ,德展健康,化学制药,3.19,FULL,0,0,Outside TOP20,只观察不追,≤3.22,只观察不追,≤3.22,冲高至3.49附近优先兑现；强势放量再看3.69；弱于3.14止损,冲高至3.49附近优先兑现；强势放量再看3.69；弱于3.14止损,只观察不追,≤3.22,只观察不追,≤3.22,冲高至3.49附近优先兑现；强势放量再看3.69；弱于3.14止损,冲高至3.49附近优先兑现；强势放量再看3.69；弱于3.14止损,0.478705,0.478705,56.9659,56.9659,0.746067,0.746067,64.7173,64.7173,0.66409,63.2835,0.780132,68.2965,0.8511543170512034,0.9731178059216359,0.6804051035235926,0.5275411755011091,0.7601481431823113,0.5999163580461918,0.6878382793831206,0.3542483919418074,0.44002443068063846,0.09643824479391287,0.10701266676978799,0.03588539921890885,0.08869924629293925,0.6880639698322553,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.675511,0.478705,historical_bin_blend_v1,49.6591,69.0508,65.9321,65.5224,56.6953,56.6953,20,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.775491,0.634722,0.527541,0.69311,0.298042,0.193686,77.5515,40.6043,56.13,71.13,0.334,0.0,75.2213,75.2213,0.172893,47.5972,84.5876,59.7059,70.1414,50.2346,0.502346,1,0,ELIGIBLE,ok,professional_score_rule_guarded,28,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.09380612328530637,0.09380612328530637,up,high,0.943496,ehx:model_v1,-0.04754852063307957,0.03339823169120068,0.08966347009122905,0.14592870849125741,0.2268754608155391,3.04186981226332,3.298339461977255,3.4892415332801274,3.691192679806409,4.0024087909628,0.8587806465774946,0.8587806465774946,21,34,34,0.6417096485436088,0.0,0.6075499067476189,,,,,,,,
27,20260623,20260623,20260624,20260625,601011.SH,宝泰隆,焦炭加工,2.96,FULL,0,0,Outside TOP20,只观察不追,≤2.99,只观察不追,≤2.99,冲高至3.30附近优先兑现；强势放量再看3.46；弱于2.92止损,冲高至3.30附近优先兑现；强势放量再看3.46；弱于2.92止损,只观察不追,≤2.99,只观察不追,≤2.99,冲高至3.30附近优先兑现；强势放量再看3.46；弱于2.92止损,冲高至3.30附近优先兑现；强势放量再看3.46；弱于2.92止损,0.433386,0.433386,48.1579,48.1579,0.718951,0.718951,61.0648,61.0648,0.6855,51.1835,0.814268,67.0257,0.7866684043946865,0.9705900383001241,0.5339707997125641,0.46140910421087405,0.7493719089618442,0.6801557752020744,0.5757719243708781,0.40515721886544165,0.4745936784083304,0.09354823347595795,0.09872109517387341,0.019965583767461666,0.07195159178893609,0.6268287740701692,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.57943,0.433386,historical_bin_blend_v1,44.3249,59.8135,54.0494,66.1443,50.1615,50.1615,35,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.737912,0.593891,0.461409,0.637079,0.311524,0.204359,96.3144,40.6043,58.39,72.89,0.313,0.0,76.0356,76.0356,0.173951,27.5415,47.3948,56.6925,61.4061,50.0015,0.500015,1,0,ELIGIBLE,ok,professional_score_rule_guarded,30,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.11396209358173788,0.11396209358173788,up,high,0.961266,ehx:model_v1,-0.009740069033325166,0.059674072206848956,0.10792311362070862,0.1561721550345683,0.2255862962747437,2.9313093469526432,3.1420119418515924,3.2973277970019437,3.46032122159109,3.709049204303361,0.9343114860798971,0.9343114860798971,37,6,6,0.5853799134768256,0.0,0.5466268428183935,,,,,,,,
28,20260623,20260623,20260624,20260625,000691.SZ,亚太实业,化工原料,12.77,FULL,0,0,Outside TOP20,只观察不追,≤12.90,只观察不追,≤12.90,冲高至13.73附近优先兑现；强势放量再看14.34；弱于12.58止损,冲高至13.73附近优先兑现；强势放量再看14.34；弱于12.58止损,只观察不追,≤12.90,只观察不追,≤12.90,冲高至13.73附近优先兑现；强势放量再看14.34；弱于12.58止损,冲高至13.73附近优先兑现；强势放量再看14.34；弱于12.58止损,0.458764,0.458764,57.2879,57.2879,0.709881,0.709881,64.449,64.449,0.418162,54.751,0.718231,54.8522,0.9377840925582515,0.9753119034191142,0.7419775976103992,0.5897909794602364,0.6990811385780888,0.7056811275562799,0.7269614291308992,0.24251485969460496,0.31734870250985314,0.10853952945710728,0.11404021360002507,0.05254857921668355,0.09237505667211808,0.7387826640289864,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.644833,0.458764,historical_bin_blend_v1,49.376,74.9073,65.3006,66.5509,56.8823,56.8823,19,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.773694,0.650567,0.589791,0.722141,0.295325,0.155576,55.1231,40.6043,60.65,74.65,0.292,0.0,76.6777,76.6777,0.154803,85.2923,91.2887,59.9384,76.096,49.8574,0.498574,1,0,ELIGIBLE,ok,professional_score_rule_guarded,32,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07547346099843759,0.07547346099843759,up,high,0.972883,ehx:model_v1,-0.03263502000342734,0.029542235441640002,0.0727609934550707,0.1159797514685014,0.17815700691356987,12.359977727441908,13.15288209702916,13.733796096950048,14.34036691283071,15.260315139066018,0.8719250261739805,0.8719250261739805,23,65,65,0.6677420804798191,0.0,0.6187755232589504,,,,,,,,
29,20260623,20260623,20260624,20260625,002038.SZ,双鹭药业,生物制药,5.54,FULL,0,0,Outside TOP20,只观察不追,≤5.60,只观察不追,≤5.60,冲高至6.13附近优先兑现；强势放量再看6.42；弱于5.46止损,冲高至6.13附近优先兑现；强势放量再看6.42；弱于5.46止损,只观察不追,≤5.60,只观察不追,≤5.60,冲高至6.13附近优先兑现；强势放量再看6.42；弱于5.46止损,冲高至6.13附近优先兑现；强势放量再看6.42；弱于5.46止损,0.459675,0.459675,56.1449,56.1449,0.696953,0.696953,64.3053,64.3053,0.762885,56.5773,0.798896,71.0972,0.8419542449066425,0.9763182286533835,0.5962414066990992,0.5585662597422022,0.7037188040692217,0.7169839355138485,0.6005142477662015,0.3611475050924583,0.4967234029307905,0.10090428288923659,0.10720412281328845,0.014718011869185905,0.07284206921358571,0.667247051942656,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.646234,0.459675,historical_bin_blend_v1,48.7653,54.8881,64.2024,66.3106,54.8991,54.8991,24,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.737553,0.639936,0.558566,0.612549,0.325164,0.212988,88.6082,40.6043,60.65,74.65,0.292,0.0,76.4855,76.4855,0.17455,16.6295,52.3453,60.2593,59.3469,48.7946,0.487946,1,0,ELIGIBLE,ok,professional_score_rule_guarded,35,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.10688527566718037,0.10688527566718037,up,high,0.966017,ehx:model_v1,-0.010834392640873727,0.055465590334076983,0.10155001300565195,0.1476344356772269,0.21393441865217883,5.480301447518812,5.855960849457893,6.132144427196179,6.421353598952804,6.861519505102757,0.931397712793536,0.931397712793536,24,19,19,0.6106911089158432,0.0,0.5732972576257057,,,,,,,,
30,20260623,20260623,20260624,20260625,603210.SH,泰鸿万立,汽车配件,14.3,FULL,0,0,Outside TOP20,只观察不追,≤14.44,只观察不追,≤14.44,冲高至15.27附近优先兑现；强势放量再看15.95；弱于14.09止损,冲高至15.27附近优先兑现；强势放量再看15.95；弱于14.09止损,只观察不追,≤14.44,只观察不追,≤14.44,冲高至15.27附近优先兑现；强势放量再看15.95；弱于14.09止损,冲高至15.27附近优先兑现；强势放量再看15.95；弱于14.09止损,0.444318,0.444318,54.9566,54.9566,0.735,0.735,64.6476,64.6476,0.36136,49.2119,0.707647,50.9306,0.9317555921943489,0.9801775403432675,0.7345710718646878,0.5878633877388738,0.7331225679208414,0.7668980926560314,0.761013055203532,0.2348812590025793,0.22582001823228745,0.11318076631213349,0.1130877602571718,0.06562248415683697,0.09989942029517777,0.7562024450903151,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.622608,0.444318,historical_bin_blend_v1,48.0681,78.7425,64.3142,66.5477,56.1411,56.1411,22,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.790092,0.646035,0.587863,0.741481,0.297167,0.130356,43.5892,40.6043,60.65,74.65,0.292,0.0,76.6751,76.6751,0.149119,92.456,96.6495,58.7142,79.0606,48.7892,0.487892,1,0,ELIGIBLE,ok,professional_score_rule_guarded,36,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.06809384830551395,0.06809384830551395,up,high,0.972791,ehx:model_v1,-0.039864307049928535,0.022515830432968897,0.06587560962263977,0.10923538881231065,0.1716155262952092,13.741153431025364,14.625628516750838,15.273742030768851,15.950575755106142,16.97726444824853,0.8472566409394046,0.8472566409394046,22,79,79,0.6670533604295006,0.0,0.6307242020016678,,,,,,,,
31,20260623,20260623,20260624,20260625,603015.SH,弘讯科技,电气设备,12.98,FULL,0,0,Outside TOP20,限价竞价,≤13.38,限价竞价,≤13.38,冲高至14.13附近优先兑现；强势放量再看14.82；弱于12.79止损,冲高至14.13附近优先兑现；强势放量再看14.82；弱于12.79止损,限价竞价,≤13.38,限价竞价,≤13.38,冲高至14.13附近优先兑现；强势放量再看14.82；弱于12.79止损,冲高至14.13附近优先兑现；强势放量再看14.82；弱于12.79止损,0.486901,0.486901,58.4336,58.4336,0.588884,0.588884,61.8238,61.8238,0.509544,53.7709,0.749944,59.0293,0.9202618205346926,0.9800741119170503,0.7646524925820032,0.6154213568721013,0.5275338416493801,0.6649870868704023,0.5950071262232908,0.29735710555536216,0.3101251056092622,0.10625278622761418,0.11332235523307814,0.0478758944952653,0.08305651270501696,0.6877063486979692,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.68812,0.486901,historical_bin_blend_v1,51.9778,60.3256,61.8643,66.1878,56.5319,56.5319,21,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.68167,0.671257,0.615421,0.639839,0.348329,0.166123,68.5052,40.6043,60.65,74.65,0.292,0.0,76.3873,76.3873,0.167935,81.249,70.5155,60.6393,67.1383,48.2666,0.482666,1,0,ELIGIBLE,ok,professional_score_rule_guarded,38,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.08886636382169279,0.08886636382169279,up,high,0.96251,ehx:model_v1,-0.03010117381468569,0.037882431170581425,0.08513712184014219,0.13239181250970294,0.2003754174949713,12.59510866580471,13.481146346992915,14.133485402405574,14.817390485829756,15.859760715073524,0.8878559610226749,0.8878559610226749,33,46,46,0.6318994514508289,0.0,0.585206810487912,,,,,,,,
32,20260623,20260623,20260624,20260625,002687.SZ,乔治白,服饰,4.61,FULL,0,0,Outside TOP20,只观察不追,≤4.66,只观察不追,≤4.66,冲高至5.08附近优先兑现；强势放量再看5.38；弱于4.54止损,冲高至5.08附近优先兑现；强势放量再看5.38；弱于4.54止损,只观察不追,≤4.66,只观察不追,≤4.66,冲高至5.08附近优先兑现；强势放量再看5.38；弱于4.54止损,冲高至5.08附近优先兑现；强势放量再看5.38；弱于4.54止损,0.446014,0.446014,45.7673,45.7673,0.633887,0.633887,58.11,58.11,0.510886,46.3163,0.727124,56.5938,0.8360818261371966,0.9724419375101759,0.6365597481729836,0.45401247562004876,0.6432107482824932,0.683880955520534,0.53878684510866,0.3892118779787208,0.5183743290235979,0.10005251548811109,0.10166204111074657,0.01979650261981645,0.09259194860006724,0.6312676870291961,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.598858,0.446014,historical_bin_blend_v1,44.862,56.5541,47.6666,65.4172,48.6125,48.6125,40,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.690502,0.596293,0.454012,0.600502,0.352392,0.227688,86.2629,40.6043,60.65,74.65,0.292,0.0,75.7708,75.7708,0.183524,26.152,91.9588,55.7112,63.6999,47.5158,0.475158,1,0,ELIGIBLE,ok,professional_score_rule_guarded,42,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.10113721227287781,0.10113721227287781,up,high,0.940492,ehx:model_v1,-0.044064349552264515,0.038767750961066355,0.09634347510978827,0.1539191992585102,0.23675129977184256,4.41127387131877,4.7922288098362955,5.076242548577967,5.377088497757599,5.841450602179421,0.8704766787147517,0.8704766787147517,49,22,22,0.5990687183329652,0.0,0.5428440582176911,,,,,,,,
33,20260623,20260623,20260624,20260625,600708.SH,光明地产,全国地产,3.29,FULL,0,0,Outside TOP20,只观察不追,≤3.32,只观察不追,≤3.32,冲高至3.65附近优先兑现；强势放量再看3.83；弱于3.24止损,冲高至3.65附近优先兑现；强势放量再看3.83；弱于3.24止损,只观察不追,≤3.32,只观察不追,≤3.32,冲高至3.65附近优先兑现；强势放量再看3.83；弱于3.24止损,冲高至3.65附近优先兑现；强势放量再看3.83；弱于3.24止损,0.411914,0.411914,47.7758,47.7758,0.680244,0.680244,59.6065,59.6065,0.596897,51.7213,0.778838,62.732,0.8466686175791365,0.973710807361265,0.5247525846615645,0.45145430024659594,0.702784525305465,0.6661277536019835,0.5517805048014585,0.4640342139386351,0.5281642002846226,0.09354823347595795,0.09872109517387341,0.016923996063361185,0.07195159178893609,0.6210923244501161,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.546396,0.411914,historical_bin_blend_v1,42.5616,54.3824,51.7583,66.1684,48.2231,48.2231,42,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.726843,0.583452,0.451454,0.598303,0.356036,0.228899,92.6289,40.6043,60.65,74.65,0.292,0.0,76.3717,76.3717,0.184543,18.9482,47.3948,55.8305,58.1359,46.8356,0.468356,1,0,ELIGIBLE,ok,professional_score_rule_guarded,44,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.10856178144151124,0.10856178144151124,up,high,0.961955,ehx:model_v1,-0.013507509738114834,0.05526230557383258,0.10306348279403366,0.15086466001423474,0.2196344753261834,3.245859081042157,3.476930520934568,3.6471682609425717,3.825741194290949,4.09809421527814,0.9270626582517983,0.9270626582517983,42,12,12,0.5827385983098538,0.0,0.5343160682015131,,,,,,,,
34,20260623,20260623,20260624,20260625,301211.SZ,亨迪药业,化学制药,11.29,FULL,0,0,Outside TOP20,只观察不追,≤11.40,只观察不追,≤11.40,冲高至12.33附近优先兑现；强势放量再看13.42；弱于11.12止损,冲高至12.33附近优先兑现；强势放量再看13.42；弱于11.12止损,只观察不追,≤11.40,只观察不追,≤11.40,冲高至12.33附近优先兑现；强势放量再看13.42；弱于11.12止损,冲高至12.33附近优先兑现；强势放量再看13.42；弱于11.12止损,0.446538,0.446538,55.0931,55.0931,0.611896,0.611896,62.1587,62.1587,0.665772,66.2824,0.66693,66.2315,0.9005176233548593,0.9790442683180133,0.6089883829714454,0.4763348633868894,0.6186146114674245,0.7876066606418306,0.5530892546205098,0.26038838656468793,0.4167944145901812,0.11534466926391182,0.11585170560161559,0.03840759098599214,0.07555369483066769,0.6554134883000349,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.626023,0.446538,historical_bin_blend_v1,46.2341,58.3209,60.2724,64.7943,52.5364,52.5364,27,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.69271,0.606367,0.476335,0.616948,0.328855,0.196084,75.8763,40.6043,60.65,74.65,0.292,0.0,75.2724,75.2724,0.171231,56.374,59.8372,56.3687,63.5391,46.7589,0.467589,1,0,ELIGIBLE,ok,professional_score_rule_guarded,45,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.09214161969250106,0.09214161969250106,up,high,0.922694,ehx:model_v1,-0.11861912545789807,0.003356546935167487,0.08814055727700076,0.17292456761883404,0.2949002400119018,10.027168436583922,11.327959084984688,12.330278886328337,13.421285888661018,15.162383914878223,0.7584085194037273,0.7584085194037273,32,37,37,0.6192634925335583,0.0,0.5721509995405836,,,,,,,,
35,20260623,20260623,20260624,20260625,002648.SZ,卫星化学,化工原料,25.18,FULL,0,0,Outside TOP20,只观察不追,≤25.43,只观察不追,≤25.43,冲高至26.68附近优先兑现；强势放量再看27.93；弱于24.80止损,冲高至26.68附近优先兑现；强势放量再看27.93；弱于24.80止损,只观察不追,≤25.43,只观察不追,≤25.43,冲高至26.68附近优先兑现；强势放量再看27.93；弱于24.80止损,冲高至26.68附近优先兑现；强势放量再看27.93；弱于24.80止损,0.401156,0.401156,53.8896,53.8896,0.725269,0.725269,61.274,61.274,0.071015,38.3573,0.671336,35.6904,0.8682344783920739,0.9680932794247152,0.7264868511861049,0.6424442299236385,0.7098945380109202,0.7819877360386734,0.802239974921311,0.24230956396665113,0.4075307457198207,0.10206929516345431,0.09831159125279895,0.04391832476575131,0.09331589934320682,0.7591524294630597,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.529845,0.401156,historical_bin_blend_v1,45.8362,73.5646,57.9008,66.4791,52.9306,52.9306,26,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.765299,0.646762,0.642444,0.711442,0.32387,0.187215,36.4392,40.6043,60.65,74.65,0.292,0.0,76.6203,76.6203,0.168105,74.0638,92.6289,58.0352,74.771,43.75,0.4375,1,0,ELIGIBLE,ok,professional_score_rule_guarded,51,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.05966179781952105,0.05966179781952105,up,high,0.970831,ehx:model_v1,-0.05375796771725774,0.012142839065392576,0.05794979855310291,0.10375675804081325,0.16965756482346475,23.86211514505439,25.48762060155408,26.68228406909554,27.93294416429361,29.83575759383034,0.8032502921523604,0.8032502921523604,36,86,86,0.6341643172881085,0.0,0.593374183024753,,,,,,,,
36,20260623,20260623,20260624,20260625,001225.SZ,和泰机电,专用机械,45.78,FULL,0,0,Outside TOP20,只观察不追,≤46.24,只观察不追,≤46.24,冲高至49.01附近优先兑现；强势放量再看51.29；弱于45.09止损,冲高至49.01附近优先兑现；强势放量再看51.29；弱于45.09止损,只观察不追,≤46.24,只观察不追,≤46.24,冲高至49.01附近优先兑现；强势放量再看51.29；弱于45.09止损,冲高至49.01附近优先兑现；强势放量再看51.29；弱于45.09止损,0.398126,0.398126,50.6664,50.6664,0.711878,0.711878,61.3859,61.3859,0.29575,46.7488,0.680085,46.9874,0.9053569960261441,0.9627880764673815,0.6235108983078728,0.5327821073641009,0.6770703384160109,0.6704205199152807,0.8138908230661225,0.22556278461672516,0.30937123022747365,0.11947754619292769,0.10903862246249123,0.03390032618070364,0.07226628171336996,0.7118682429379846,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.525183,0.398126,historical_bin_blend_v1,43.3218,59.6092,56.3792,66.3535,50.1615,50.1615,34,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.766052,0.604708,0.532782,0.653595,0.330309,0.161509,46.9728,40.6043,60.65,74.65,0.292,0.0,76.5198,76.5198,0.163224,42.9976,51.5072,55.4098,62.7195,41.3291,0.413291,1,0,ELIGIBLE,ok,professional_score_rule_guarded,59,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.07050453250539788,0.07050453250539788,up,high,0.967242,ehx:model_v1,-0.042710540044306966,0.022678693057712404,0.06813006304648188,0.11358143303525135,0.17897066613727192,43.865879015145474,46.83009292892056,49.007697498097116,51.28656092377213,54.75222355023932,0.8440007049132837,0.8440007049132837,35,75,75,0.6547441317614896,0.0,0.6044424362860936,,,,,,,,
37,20260623,20260623,20260624,20260625,002976.SZ,瑞玛精密,汽车配件,31.9,FULL,0,0,Outside TOP20,只观察不追,≤32.22,只观察不追,≤32.22,冲高至33.99附近优先兑现；强势放量再看35.67；弱于31.42止损,冲高至33.99附近优先兑现；强势放量再看35.67；弱于31.42止损,只观察不追,≤32.22,只观察不追,≤32.22,冲高至33.99附近优先兑现；强势放量再看35.67；弱于31.42止损,冲高至33.99附近优先兑现；强势放量再看35.67；弱于31.42止损,0.395577,0.395577,51.1581,51.1581,0.658453,0.658453,57.8826,57.8826,0.198923,40.0708,0.615187,39.8004,0.8346362519011344,0.9316867683743071,0.65940755579433,0.5854968984586185,0.6671049052905562,0.7244453958750171,0.6740311483368515,0.26573069161533974,0.4849650692559825,0.09816432363605934,0.10195931066363756,0.027121506829204937,0.04444071763526099,0.6922306609691131,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=15;samples=450;t1_accept_auc=0.5351320911300361;t1_accept_brier=0.2828316193070563;t1_ret_spearman_ic=0.018680395925074603,degraded,0.521262,0.395577,historical_bin_blend_v1,44.1363,53.7856,50.4887,66.0456,48.7688,48.7688,38,0.577595309920595,0.06669547738095868,0.24455008373018183,0.11115912896826448,0.707784,0.614059,0.585497,0.568582,0.391495,0.224841,40.8288,40.6043,60.65,74.65,0.292,0.0,76.2735,76.2735,0.190661,33.6493,25.2986,55.2689,54.7481,34.4998,0.344998,1,0,ELIGIBLE,ok,professional_score_rule_guarded,80,5504.0,0.49963662790697677,-0.001225606252748949,0.0,138.0,0.02507267441860465,268.0,0.04869186046511628,3461724096.13402,0.40604277433447633,0.0,0.06552210965566958,0.06552210965566958,up,high,0.958446,ehx:model_v1,-0.05413411255980914,0.015242185690625007,0.06346492283929364,0.11168765998796228,0.18106395823839766,30.21903117400707,32.38995019387654,33.99015529801586,35.669417528207745,38.23188938555369,0.8126439963535574,0.8126439963535574,50,83,83,0.6804718759085184,0.0,0.6076553068369802,,,,,,,,
