rank,trade_date,base_date,buy_date,target_date,ts_code,name,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
27,20260616,20260616,20260617,20260618,605006.SH,山东玻纤,玻璃,23.98,FULL,0,0,Outside TOP20,限价竞价,≤24.79,限价竞价,≤24.79,冲高至25.94附近优先兑现；强势放量再看26.83；弱于23.62止损,冲高至25.94附近优先兑现；强势放量再看26.83；弱于23.62止损,限价竞价,≤24.79,限价竞价,≤24.79,冲高至25.94附近优先兑现；强势放量再看26.83；弱于23.62止损,冲高至25.94附近优先兑现；强势放量再看26.83；弱于23.62止损,0.516298,0.516298,61.9113,61.9113,0.692452,0.692452,65.2123,65.2123,0.245689,42.3707,0.773531,46.3085,0.9188317775359758,0.9718026402572572,0.8755803892720222,0.7493838890911413,0.6878483613263192,0.8218834893191989,0.6377157647681791,0.2779060331198236,0.3196990153702716,0.1179601885953813,0.13043288137390183,0.025113103690942006,0.06671038369801646,0.7818012243240305,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.686613,0.516298,historical_bin_blend_v1,56.8535,70.4452,66.2993,67.5,61.2712,61.2712,22,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.755838,0.72775,0.749384,0.684576,0.303129,0.154992,68.8771,45.2304,77.5,77.5,0.12228,64.7117,87.5857,67.7097,72.2214,57.1494,0.571494,1,0,ELIGIBLE,ok,professional_score_rule_guarded,27,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.0816499663627956,0.0816499663627956,up,high,1.0,ehx:model_v1,-0.0037550593059921117,0.04476313443952084,0.07848762195069196,0.11221210946186308,0.1607303032073769,23.890122531064897,25.07780730817297,25.93796619337984,26.827628188595813,28.161349502250843,0.9417636418450381,0.9417636418450381,33,57,57,0.1535212233277171,0.0,0.0,,,,,,,,
28,20260616,20260616,20260617,20260618,603169.SH,兰石重装,专用机械,8.12,FULL,0,0,Outside TOP20,只观察不追,≤8.20,只观察不追,≤8.20,冲高至8.91附近优先兑现；强势放量再看9.22；弱于8.00止损,冲高至8.91附近优先兑现；强势放量再看9.22；弱于8.00止损,只观察不追,≤8.20,只观察不追,≤8.20,冲高至8.91附近优先兑现；强势放量再看9.22；弱于8.00止损,冲高至8.91附近优先兑现；强势放量再看9.22；弱于8.00止损,0.476473,0.476473,64.6336,64.6336,0.676318,0.676318,65.0788,65.0788,0.436537,48.0961,0.83257,56.8497,0.9078392797594474,0.9646640801209813,0.7062604781882442,0.7565853766072335,0.616749216050847,0.6727070126424746,0.6823692565500308,0.3025716735303773,0.3633648968803361,0.10852042963483971,0.12719571124844478,0.018547106428576494,0.04531083733134694,0.7285893400148129,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.625343,0.476473,historical_bin_blend_v1,54.388,60.2878,67.2547,67.5,59.4057,59.4057,32,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.741144,0.714007,0.756585,0.666438,0.299493,0.166433,85.1271,45.2304,77.5,77.5,0.124803,51.2288,53.5264,67.7271,63.363,57.0518,0.570518,1,0,ELIGIBLE,ok,professional_score_rule_guarded,28,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.09762060659773199,0.09762060659773199,up,high,1.0,ehx:model_v1,0.010902070789193488,0.05942026453470644,0.09314475204587756,0.12686923955704868,0.1753874333025625,8.209009125101979,8.617115662033598,8.912679325573583,9.21838070602853,9.676667616022419,0.9687614826650801,0.9687614826650801,35,28,28,0.1380610045408806,0.0,0.0,,,,,,,,
29,20260616,20260616,20260617,20260618,002805.SZ,丰元股份,电气设备,24.2,FULL,0,0,Outside TOP20,限价竞价,≤25.02,限价竞价,≤25.02,冲高至26.18附近优先兑现；强势放量再看27.07；弱于23.84止损,冲高至26.18附近优先兑现；强势放量再看27.07；弱于23.84止损,限价竞价,≤25.02,限价竞价,≤25.02,冲高至26.18附近优先兑现；强势放量再看27.07；弱于23.84止损,冲高至26.18附近优先兑现；强势放量再看27.07；弱于23.84止损,0.495613,0.495613,60.7092,60.7092,0.692452,0.692452,63.9367,63.9367,0.13961,39.1883,0.773531,41.2697,0.9188317775359758,0.9718026402572572,0.8755803892720222,0.7505641175296048,0.6878483613263192,0.8218834893191989,0.6377157647681791,0.2779416155661583,0.3196990153702716,0.1179601885953813,0.13043288137390183,0.025113103690942006,0.06671038369801646,0.7819900608741848,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.654789,0.495613,historical_bin_blend_v1,55.2652,70.4452,62.1882,67.5,59.3471,59.3471,34,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.755838,0.720729,0.750564,0.684576,0.303139,0.154994,68.8771,45.2304,77.5,77.5,0.122283,64.7117,87.5857,67.1866,72.2214,56.9921,0.569921,1,0,ELIGIBLE,ok,professional_score_rule_guarded,29,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.0816499663627956,0.0816499663627956,up,high,1.0,ehx:model_v1,-0.0037550593059921117,0.04476313443952084,0.07848762195069196,0.11221210946186308,0.1607303032073769,24.10929796712971,25.307878934853456,26.175929185979655,27.073753217848985,28.419710506858646,0.9417636418450381,0.9417636418450381,43,58,58,0.0601694887592624,0.0,0.0,,,,,,,,
30,20260616,20260616,20260617,20260618,000564.SZ,供销大集,百货,1.6,FULL,0,0,Outside TOP20,限价竞价,≤1.67,限价竞价,≤1.67,冲高至1.79附近优先兑现；强势放量再看1.85；弱于1.58止损,冲高至1.79附近优先兑现；强势放量再看1.85；弱于1.58止损,限价竞价,≤1.67,限价竞价,≤1.67,冲高至1.79附近优先兑现；强势放量再看1.85；弱于1.58止损,冲高至1.79附近优先兑现；强势放量再看1.85；弱于1.58止损,0.576313,0.576313,61.8184,61.8184,0.705956,0.705956,68.4286,68.4286,0.685097,55.5529,0.880098,69.8446,0.9186110263272851,0.966563509762056,0.8191630720549486,0.6599537421600651,0.6603751630688364,0.6563103977238804,0.6669193983797435,0.3488536776255371,0.31643451344670687,0.1058739597173433,0.12310564758915965,-0.02632124398798639,0.03545208935184674,0.7361117946413416,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.778943,0.576313,historical_bin_blend_v1,59.5555,52.2905,72.3453,67.5,63.096,63.096,16,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.765499,0.715694,0.659954,0.615491,0.307153,0.154947,98.6229,45.2304,77.5,77.5,0.123272,4.8159,34.9518,69.3132,53.6615,56.9844,0.569844,1,0,ELIGIBLE,ok,professional_score_rule_guarded,30,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.12,0.12,up,high,1.0,ehx:model_v1,0.031086004050319097,0.07960419779583205,0.11332868530700317,0.1470531728181743,0.19557136656368812,1.6505187514121673,1.7325734161730801,1.7920000000000003,1.8534648921793235,1.945608916743586,0.98829186007614,0.98829186007614,15,6,6,0.0920541657627553,0.0,0.0,,,,,,,,
31,20260616,20260616,20260617,20260618,002217.SZ,合力泰,元器件,2.61,FULL,0,0,Outside TOP20,限价竞价,≤2.72,限价竞价,≤2.72,冲高至2.92附近优先兑现；强势放量再看3.02；弱于2.57止损,冲高至2.92附近优先兑现；强势放量再看3.02；弱于2.57止损,限价竞价,≤2.72,限价竞价,≤2.72,冲高至2.92附近优先兑现；强势放量再看3.02；弱于2.57止损,冲高至2.92附近优先兑现；强势放量再看3.02；弱于2.57止损,0.570518,0.570518,61.4618,61.4618,0.705956,0.705956,68.0675,68.0675,0.655379,54.6614,0.880098,68.433,0.9186110263272851,0.966563509762056,0.8191630720549486,0.6599537421600651,0.6603751630688364,0.6563103977238804,0.6669193983797435,0.3488536776255371,0.31643451344670687,0.1058739597173433,0.12310564758915965,-0.02632124398798639,0.03545208935184674,0.7361117946413416,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.770028,0.570518,historical_bin_blend_v1,59.1026,52.2905,71.7923,67.5,62.6995,62.6995,18,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.765499,0.713608,0.659954,0.615491,0.307153,0.154947,98.6229,45.2304,77.5,77.5,0.123272,4.8159,34.9518,69.1554,53.6615,56.937,0.56937,1,0,ELIGIBLE,ok,professional_score_rule_guarded,31,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.12,0.12,up,high,1.0,ehx:model_v1,0.031086004050319097,0.07960419779583205,0.11332868530700317,0.1470531728181743,0.19557136656368812,2.6924087132410977,2.8262603851323367,2.9232,3.023464605367521,3.173774545437974,0.98829186007614,0.98829186007614,16,4,4,0.074031258385999,0.0,0.0,,,,,,,,
32,20260616,20260616,20260617,20260618,301000.SZ,肇民科技,汽车配件,35.22,FULL,0,0,Outside TOP20,只观察不追,≤35.57,只观察不追,≤35.57,冲高至38.16附近优先兑现；强势放量再看39.47；弱于34.69止损,冲高至38.16附近优先兑现；强势放量再看39.47；弱于34.69止损,只观察不追,≤35.57,只观察不追,≤35.57,冲高至38.16附近优先兑现；强势放量再看39.47；弱于34.69止损,冲高至38.16附近优先兑现；强势放量再看39.47；弱于34.69止损,0.466325,0.466325,56.6138,56.6138,0.701865,0.701865,63.643,63.643,0.174032,40.221,0.781633,43.1074,0.911160871782505,0.9709146938893257,0.7964587082980896,0.6754229946928091,0.6595840808056949,0.7958401847606645,0.7310692539427421,0.2831439475384087,0.3402198751607224,0.12378984073039566,0.13086516185020086,0.029300403351803925,0.05882547929125389,0.7654124515331953,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.609731,0.466325,historical_bin_blend_v1,51.3944,69.8818,59.392,67.5,56.3936,56.3936,49,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.760468,0.682885,0.675423,0.717687,0.288516,0.157581,71.0805,45.2304,77.5,77.5,0.119403,72.5431,73.9936,63.9256,72.1298,56.7104,0.567104,1,0,ELIGIBLE,ok,professional_score_rule_guarded,32,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,35.147617326924674,36.89496249003665,38.16044513033257,39.46933332533864,41.43153030830324,0.94561080243319,0.94561080243319,44,56,56,0.0800267043950974,0.0,0.0,,,,,,,,
33,20260616,20260616,20260617,20260618,600186.SH,莲花控股,食品,13.33,FULL,0,0,Outside TOP20,限价竞价,≤13.80,限价竞价,≤13.80,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,限价竞价,≤13.80,限价竞价,≤13.80,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,0.492585,0.492585,60.8463,60.8463,0.68906,0.68906,65.6497,65.6497,0.454257,48.6277,0.799841,56.8732,0.9262408746060047,0.9740304598567421,0.7340776144974763,0.689920290615282,0.6744297446994653,0.7781047589912682,0.6326200637128565,0.27518948583939284,0.23419793743292458,0.12359046779138236,0.12600798679649297,0.01878896947682924,0.05003748991262977,0.7391234177963456,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.650131,0.492585,historical_bin_blend_v1,53.9693,65.1471,67.3552,67.5,59.5147,59.5147,31,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.755471,0.69843,0.68992,0.661398,0.302748,0.130969,75.7627,45.2304,77.5,77.5,0.114978,52.6764,66.7482,65.3272,66.4789,56.5321,0.565321,1,0,ELIGIBLE,ok,professional_score_rule_guarded,33,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08886636382169279,0.08886636382169279,up,high,1.0,ehx:model_v1,0.0028944405834581133,0.051412634328971064,0.08513712184014219,0.11886160935131332,0.16737980309682715,13.368638784835339,14.033253575101037,14.514588629743166,15.01243328663736,15.758768449159247,0.9556918602652009,0.9556918602652009,28,45,45,0.2197809397152545,0.0,0.0,,,,,,,,
34,20260616,20260616,20260617,20260618,600353.SH,旭光电子,元器件,34.72,FULL,0,0,Outside TOP20,市价竞价,≤35.93,市价竞价,≤35.93,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,市价竞价,≤35.93,市价竞价,≤35.93,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,冲高至37.62附近优先兑现；强势放量再看38.91；弱于34.20止损,0.658935,0.658935,71.4298,71.4298,0.708125,0.708125,74.2738,74.2738,0.939707,63.1912,0.781633,79.4769,0.9127773543988713,0.9269626727178434,0.8211179479710884,0.7692226302134685,0.6460924008521386,0.6725328631391938,0.7857895380214447,0.3064804117290423,0.34882962243846677,0.09924391435036854,0.11440120273046951,0.01678728010103994,0.04964855561358053,0.7769422198238232,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.856695,0.658935,historical_bin_blend_v1,68.4323,62.762,80.485,67.5,70.9079,70.9079,8,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.765428,0.773686,0.769223,0.687215,0.306985,0.163981,71.0805,45.2304,77.5,77.5,0.125941,47.4104,65.2577,72.2318,65.6525,56.2815,0.562815,1,0,ELIGIBLE,ok,professional_score_rule_guarded,34,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08348793669314505,0.08348793669314505,up,high,1.0,ehx:model_v1,-0.0020572729716918786,0.04646092077382107,0.0801854082849922,0.11390989579616331,0.16242808954167715,34.648644906042726,36.37118391976356,37.618701161985996,38.90900775286081,40.843348447026926,0.94561080243319,0.94561080243319,8,51,51,0.8843079715294964,0.0,0.0,,,,,,,,
35,20260616,20260616,20260617,20260618,002515.SZ,金字火腿,食品,9.11,FULL,0,0,Outside TOP20,只观察不追,≤9.20,只观察不追,≤9.20,冲高至9.84附近优先兑现；强势放量再看10.18；弱于8.97止损,冲高至9.84附近优先兑现；强势放量再看10.18；弱于8.97止损,只观察不追,≤9.20,只观察不追,≤9.20,冲高至9.84附近优先兑现；强势放量再看10.18；弱于8.97止损,冲高至9.84附近优先兑现；强势放量再看10.18；弱于8.97止损,0.461927,0.461927,61.3044,61.3044,0.712067,0.712067,65.4264,65.4264,0.319545,44.5864,0.766739,49.6469,0.9133281713664436,0.9591323238128022,0.7244297619832084,0.7244974263233289,0.6690421628765125,0.7514794198785526,0.7629828826205362,0.2241996968649758,0.18856093063093174,0.11350323144325931,0.12920046716433684,0.024786906852200228,0.04726123702184203,0.7621856143244864,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.602964,0.461927,historical_bin_blend_v1,52.4301,66.9699,66.6131,67.5,58.5681,58.5681,38,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.76842,0.69567,0.724497,0.701235,0.282677,0.113855,66.9492,45.2304,77.5,77.5,0.104826,62.6886,58.7775,65.0186,67.9004,56.1895,0.561895,1,0,ELIGIBLE,ok,professional_score_rule_guarded,35,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08037643355810888,0.08037643355810888,up,high,1.0,ehx:model_v1,-0.004933151259011795,0.043585042486501156,0.07730952999767228,0.1110340175088434,0.15955221125435723,9.065169660369419,9.515839764447904,9.84222930971437,10.179813887463128,10.685897938401425,0.9389707284819561,0.9389707284819561,31,60,60,0.2130287015609032,0.0,0.0,,,,,,,,
36,20260616,20260616,20260617,20260618,002700.SZ,万憬能源,供气供热,8.86,FULL,0,0,Outside TOP20,只观察不追,≤8.95,只观察不追,≤8.95,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,只观察不追,≤8.95,只观察不追,≤8.95,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,冲高至9.57附近优先兑现；强势放量再看9.90；弱于8.73止损,0.402637,0.402637,59.6491,59.6491,0.717706,0.717706,63.4367,63.4367,0.198412,40.9523,0.766739,43.893,0.919747130571852,0.967115398133297,0.7167231885187331,0.7211357571035538,0.674041833845339,0.7444152824198718,0.7745426254245826,0.18738821239442735,0.18836243074355838,0.11872959468078587,0.12940608267761353,0.024681416841815036,0.04697316291673415,0.7634388999349198,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.56123,0.402637,historical_bin_blend_v1,47.9352,66.8905,59.8573,67.5,54.3154,54.3154,59,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.774278,0.675351,0.721136,0.703576,0.270459,0.111161,66.9492,45.2304,77.5,77.5,0.100963,61.2807,57.8672,63.6823,67.7443,56.1202,0.561202,1,0,ELIGIBLE,ok,professional_score_rule_guarded,36,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08037643355810888,0.08037643355810888,up,high,1.0,ehx:model_v1,-0.004933151259011795,0.043585042486501156,0.07730952999767228,0.1110340175088434,0.15955221125435723,8.816399911182552,9.254702559056907,9.572135201324842,9.900455657840102,10.39265156248481,0.9389707284819561,0.9389707284819561,48,61,61,0.1272340364973325,0.0,0.0,,,,,,,,
37,20260616,20260616,20260617,20260618,601020.SH,华钰矿业,铅锌,25.33,FULL,0,0,Outside TOP20,限价竞价,≤26.17,限价竞价,≤26.17,冲高至26.84附近优先兑现；强势放量再看27.76；弱于24.95止损,冲高至26.84附近优先兑现；强势放量再看27.76；弱于24.95止损,限价竞价,≤26.17,限价竞价,≤26.17,冲高至26.84附近优先兑现；强势放量再看27.76；弱于24.95止损,冲高至26.84附近优先兑现；强势放量再看27.76；弱于24.95止损,0.535423,0.535423,69.8689,69.8689,0.787644,0.787644,71.751,71.751,0.315602,44.4681,0.663095,46.8685,0.9591534287388094,0.9666664804334528,0.8876511057410879,0.8680277306362262,0.8192949654329681,0.9015257764932643,0.8176496424275163,0.13065267419738621,0.31203987911726633,0.12372319545022728,0.12219521407262497,0.04579473333438717,0.07680019245160861,0.8757540854633534,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.716036,0.535423,historical_bin_blend_v1,61.1618,84.6558,78.1925,67.5,67.6241,67.6241,10,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.835667,0.775909,0.868028,0.766652,0.258715,0.143254,35.3491,45.2304,77.5,77.5,0.107655,87.2692,96.8633,70.542,81.7831,56.1026,0.561026,1,0,ELIGIBLE,ok,professional_score_rule_guarded,37,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.05947780759750818,0.05947780759750818,up,high,1.0,ehx:model_v1,-0.024466528858846134,0.024051664886666817,0.05777615239783794,0.09150063990900906,0.1400188336545229,24.717782778853934,25.946614246425334,26.836572866444882,27.75705671560704,29.136984075777978,0.8760618500433464,0.8760618500433464,12,106,106,0.382731542112065,0.0,0.0,,,,,,,,
38,20260616,20260616,20260617,20260618,603803.SH,瑞斯康达,通信设备,13.33,FULL,0,0,Outside TOP20,只观察不追,≤13.46,只观察不追,≤13.46,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,只观察不追,≤13.46,只观察不追,≤13.46,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,冲高至14.51附近优先兑现；强势放量再看15.01；弱于13.13止损,0.41351,0.41351,57.9593,57.9593,0.68906,0.68906,62.0834,62.0834,0.213676,41.4103,0.799841,45.4456,0.9262408746060047,0.9740304598567421,0.7340776144974763,0.689920290615282,0.6744297446994653,0.7781047589912682,0.6326200637128565,0.27518948583939284,0.23419793743292458,0.12359046779138236,0.12600798679649297,0.01878896947682924,0.05003748991262977,0.7391234177963456,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.577957,0.41351,historical_bin_blend_v1,47.9872,65.1471,55.1146,67.5,53.0641,53.0641,66,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.755471,0.669963,0.68992,0.661398,0.302748,0.130969,75.7627,45.2304,77.5,77.5,0.114978,52.6764,66.7482,63.4708,66.4789,55.9752,0.559752,1,0,ELIGIBLE,ok,professional_score_rule_guarded,38,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.08886636382169279,0.08886636382169279,up,high,1.0,ehx:model_v1,0.0028944405834581133,0.051412634328971064,0.08513712184014219,0.11886160935131332,0.16737980309682715,13.368638784835339,14.033253575101037,14.514588629743166,15.01243328663736,15.758768449159247,0.9556918602652009,0.9556918602652009,59,46,46,0.0698087819355927,0.0,0.0,,,,,,,,
39,20260616,20260616,20260617,20260618,603721.SH,中广天择,影视音像,20.49,FULL,0,0,Outside TOP20,限价竞价,≤21.15,限价竞价,≤21.15,冲高至21.98附近优先兑现；强势放量再看22.73；弱于20.18止损,冲高至21.98附近优先兑现；强势放量再看22.73；弱于20.18止损,限价竞价,≤21.15,限价竞价,≤21.15,冲高至21.98附近优先兑现；强势放量再看22.73；弱于20.18止损,冲高至21.98附近优先兑现；强势放量再看22.73；弱于20.18止损,0.493076,0.493076,60.5399,60.5399,0.69112,0.69112,63.6064,63.6064,0.111032,38.331,0.741473,39.1109,0.9216476457320285,0.9740828915562753,0.8822519843636742,0.7534581009932572,0.6927546808552792,0.8174558468264038,0.6472424244730188,0.2917840129687439,0.2804944291585434,0.11809812192919683,0.13014208086112447,0.035959542263955424,0.07105413603275458,0.7861331883461871,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=14;samples=419;t1_accept_auc=0.48799270904534053;t1_accept_brier=0.29724315412033037;t1_ret_spearman_ic=0.0014533517363650304,degraded,0.650886,0.493076,historical_bin_blend_v1,55.1177,74.7632,61.4087,67.5,59.3599,59.3599,33,0.5758928571428571,0.06696428571428571,0.24553571428571427,0.11160714285714286,0.755668,0.721495,0.753458,0.700285,0.314503,0.146471,59.3052,45.2304,77.5,77.5,0.122567,81.0955,92.984,66.274,75.5849,55.9527,0.559527,1,0,ELIGIBLE,ok,professional_score_rule_guarded,39,5506.0,0.49164547766073374,0.00638155091897298,0.0,187.0,0.03396294950962586,300.0,0.05448601525608427,3085247351.1535797,0.452304167695745,0.0,0.07267821803691644,0.07267821803691644,up,high,1.0,ehx:model_v1,-0.012084152577673007,0.036434041167839944,0.07015852867901107,0.1038830161901822,0.152401209935696,20.243885749690868,21.250299798139505,21.97917668757642,22.7330537664225,23.86321548327647,0.919717009878865,0.919717009878865,45,70,70,0.0990080852281271,0.0,0.0,,,,,,,,
