rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
26,20260413,20260415,003018.SZ,金富科技,35.48,0.0,-0.0012890487487987714,-0.0012890487487987714,flat,high,1.0,ehx:coldstart_v1,-0.08353256154349341,-0.03501436779798046,-0.001289880286809331,0.03243460722436179,0.08095280096987562,32.63667303734511,34.259187936191076,35.43426455039262,36.649645828318675,38.47166354212893,26,26,0.1177049993518208,0.0,0.0,,,,,,,,
27,20260413,20260415,000688.SZ,国城矿业,45.13,0.0,-0.0016639470942510137,-0.0016639470942510137,flat,high,1.0,ehx:coldstart_v1,-0.08390801424848816,-0.035389820502975206,-0.001665332991804083,0.03205915451936704,0.08057734826488086,41.497749613698545,43.56078823714404,45.05490606763645,46.60027154955433,48.91697934611506,27,27,0.1076137046736803,0.0,0.0,,,,,,,,
28,20260413,20260415,600032.SH,浙江新能,9.79,0.0,-0.0016743146694646674,-0.0016743146694646674,flat,high,1.0,ehx:coldstart_v1,-0.0839183991574742,-0.03540020541196125,-0.0016757179007901237,0.032048769610381,0.08056696335589482,9.001966535255065,9.449494529473444,9.77360845938594,10.108839369072928,10.611394959454145,28,28,0.1073346363399629,0.0,0.0,,,,,,,,
29,20260413,20260415,603256.SH,宏和科技,89.3,0.0,-0.0018802021456672713,-0.0018802021456672713,flat,high,1.0,ehx:coldstart_v1,-0.08412465320113989,-0.03560645945562693,-0.0018819719444558105,0.031842515566715315,0.08036070931222913,82.09497712975826,86.17628539794585,89.1320979483919,92.18929370180419,96.77243556721764,29,29,0.1017926775180513,0.0,0.0,,,,,,,,
30,20260413,20260415,600166.SH,福田汽车,3.67,0.0,-0.002000530484500977,-0.002000530484500977,down,high,1.0,ehx:coldstart_v1,-0.08424521547509459,-0.03572702172958164,-0.0020025342184105182,0.031721953292760605,0.08024014703827444,3.373485377616321,3.5411964148276898,3.662658053121881,3.788285777633526,3.97661839683964,30,30,0.0985537495792329,0.0,0.0,,,,,,,,
31,20260413,20260415,000026.SZ,飞亚达,16.41,0.0,-0.0020946166570353594,-0.0020946166570353594,down,high,1.0,ehx:coldstart_v1,-0.0843394946913301,-0.035821300945817154,-0.0020968134346460283,0.03162767407652509,0.08014586782203892,15.082745531190776,15.832576229677013,16.37562734065805,16.937304890246402,17.779334024137476,31,31,0.096021192944347,0.0,0.0,,,,,,,,
32,20260413,20260415,002580.SZ,圣阳股份,20.88,0.0,-0.00215899263506109,-0.00215899263506109,down,high,1.0,ehx:coldstart_v1,-0.08440400787631973,-0.03588581413080678,-0.0021613266196356534,0.03156316089153547,0.0800813546370493,19.189970161847395,20.143989355543365,20.834920233779922,21.54954976822975,22.620874211207358,32,32,0.0942883579709958,0.0,0.0,,,,,,,,
33,20260413,20260415,002080.SZ,中材科技,50.14,0.0,-0.002373297454837477,-0.002373297454837477,down,high,1.0,ehx:coldstart_v1,-0.08461879944577085,-0.036100605700257894,-0.0023761181890867692,0.03134836932208435,0.07986656306759818,46.07176517530044,48.362198557634514,50.02100286561445,51.73670350614828,54.308766294528986,33,33,0.0885198260114841,0.0,0.0,,,,,,,,
34,20260413,20260415,002876.SZ,三利谱,30.6,0.0,-0.0028146307072940283,-0.0028146307072940283,down,high,1.0,ehx:coldstart_v1,-0.08506128048535132,-0.03654308673983837,-0.002818599228667245,0.030905888282503877,0.0794240820280177,28.10475357697278,29.501966502287,30.513872300356805,31.560486067608522,33.12949890175743,34,34,0.0766402753124038,0.0,0.0,,,,,,,,
35,20260413,20260415,600773.SH,西藏城投,19.36,0.0,-0.0028770119671564474,-0.0028770119671564474,down,high,1.0,ehx:coldstart_v1,-0.08512383977780338,-0.03660564603229043,-0.002881158521119311,0.030843328990051815,0.07936152273556564,17.78019579416901,18.664128802519063,19.304301048315853,19.96643094928233,20.959051479411762,35,35,0.0749611329974225,0.0,0.0,,,,,,,,
36,20260413,20260415,603897.SH,长城科技,40.87,0.0,-0.002947009729846406,-0.002947009729846406,down,high,1.0,ehx:coldstart_v1,-0.08519404197006755,-0.0366758482245546,-0.002951360713383479,0.030773126797787646,0.07929132054330147,37.532313512797934,39.39821258262622,40.74955571234118,42.14724937763938,44.242577537539354,36,36,0.0730769741082633,0.0,0.0,,,,,,,,
37,20260413,20260415,603350.SH,安乃达,38.14,0.0,-0.0030069777136995674,-0.0030069777136995674,down,high,1.0,ehx:coldstart_v1,-0.08525418901130294,-0.03673599526578998,-0.00301150775461886,0.030712979756552263,0.07923117350206609,35.023154894401415,36.764312473659956,38.02531386999949,39.32956711615154,41.28481569611863,37,37,0.0714627909472621,0.0,0.0,,,,,,,,
38,20260413,20260415,605255.SH,天普股份,115.84,0.0,-0.003113381228808528,-0.003113381228808528,down,high,1.0,ehx:coldstart_v1,-0.08536091913986128,-0.03684272539434833,-0.0031182378831772057,0.03060624962799392,0.07912444337350774,106.36206799063716,111.64980181661278,115.47934591845483,119.44024187036143,125.3781501778252,38,38,0.068598683279731,0.0,0.0,,,,,,,,
39,20260413,20260415,600743.SH,华远控股,2.92,0.0,-0.003254491053917233,-0.003254491053917233,down,high,1.0,ehx:coldstart_v1,-0.0855024796849413,-0.03698428593942835,-0.0032597984282572282,0.030464689082913894,0.07898288282842772,2.6807085303973275,2.8139785339009364,2.9104968861225613,3.01032577970168,3.159982530019251,39,39,0.0648003714321952,0.0,0.0,,,,,,,,
40,20260413,20260415,000612.SZ,焦作万方,13.51,0.0,-0.00345833153756915,-0.00345833153756915,down,high,1.0,ehx:coldstart_v1,-0.08570700664590586,-0.03718881290039291,-0.0034643253892217866,0.030260162121949336,0.07877835586746317,12.400330746079536,13.016806615513575,13.46327794092744,13.925063056451643,14.61734018441164,40,40,0.0593135123600785,0.0,0.0,,,,,,,,
41,20260413,20260415,000791.SZ,甘肃能源,8.0,0.0,-0.0034739352398001095,-0.0034739352398001095,down,high,1.0,ehx:coldstart_v1,-0.08572266462076661,-0.03720447087525365,-0.0034799833640825287,0.030244504147088597,0.07876269789260242,7.34278998284681,7.707832894317391,7.972208518081599,8.2456521213154,8.655580345378755,41,41,0.0588935010178235,0.0,0.0,,,,,,,,
42,20260413,20260415,002515.SZ,金字火腿,6.24,0.0,-0.0037594736331419535,-0.0037594736331419535,down,high,1.0,ehx:coldstart_v1,-0.08600923947260061,-0.03749104572708766,-0.0037665582159165387,0.029957929295254586,0.07847612304076841,5.725735099796772,6.010386984982348,6.216540884529194,6.4297657814019304,6.749418178705949,42,42,0.0512075453338649,0.0,0.0,,,,,,,,
43,20260413,20260415,000010.SZ,美丽生态,4.13,0.0,-0.003762182328628645,-0.003762182328628645,down,high,1.0,ehx:coldstart_v1,-0.08601195839348103,-0.03749376464796808,-0.0037692771367969567,0.029955210374374167,0.078473404119888,3.789618856914825,3.978017749450719,4.114462186982763,4.255586614828076,4.467150847431909,43,43,0.051134634250951,0.0,0.0,,,,,,,,
44,20260413,20260415,603800.SH,洪田股份,47.97,0.0,-0.0038363224850678245,-0.0038363224850678245,down,high,1.0,ehx:coldstart_v1,-0.08608638130136634,-0.03756818755585339,-0.0038437000446822646,0.02988078746648886,0.07839898121200269,44.01319319051356,46.201285757904834,47.78597161039129,49.42501156168422,51.88214981050958,44,44,0.0491389728264956,0.0,0.0,,,,,,,,
45,20260413,20260415,002678.SZ,珠江钢琴,5.8,0.0,-0.0042418232944855,-0.0042418232944855,down,high,1.0,ehx:coldstart_v1,-0.08649352660594752,-0.037975332860434564,-0.004250845349263438,0.029473642161907686,0.07799183590742151,5.319420617545626,5.583872793639684,5.775397424891984,5.973491275346074,6.270460227459703,45,45,0.0382239388987731,0.0,0.0,,,,,,,,
46,20260413,20260415,688667.SH,菱电电控,134.35,0.0,-0.004254820575909156,-0.004254820575909156,down,high,1.0,ehx:coldstart_v1,-0.08650657933958598,-0.03798838559407303,-0.004263898082901909,0.029460589428269214,0.07797878317378304,123.2163502943472,129.34198583033574,133.7783648556266,138.36690992916303,145.2457475058504,46,46,0.0378740856693527,0.0,0.0,,,,,,,,
47,20260413,20260415,600527.SH,江南高纤,2.81,0.0,-0.004281604686550732,-0.004281604686550732,down,high,1.0,ehx:coldstart_v1,-0.08653347826054338,-0.03801528451503042,-0.004290797003859296,0.029433690507311826,0.07795188425282565,2.5770646150002094,2.705182016193095,2.7979686908307926,2.893937911758827,3.0378085009206295,47,47,0.0371531266241747,0.0,0.0,,,,,,,,
48,20260413,20260415,002957.SZ,科瑞技术,41.36,0.0,-0.00434237201710448,-0.00434237201710448,down,high,1.0,ehx:coldstart_v1,-0.08659450875389241,-0.038076315008379456,-0.004351827497208334,0.02937266001396279,0.07789085375947662,37.929141492441694,39.81476865491332,41.180399493372555,42.59287093018149,44.71035292933522,48,48,0.0355174271155996,0.0,0.0,,,,,,,,
49,20260413,20260415,002943.SZ,宇晶股份,51.26,0.0,-0.004718913270928414,-0.004718913270928414,down,high,1.0,ehx:coldstart_v1,-0.08697276375042347,-0.03845457000491052,-0.004730082493739392,0.02899440501743173,0.07751259876294556,46.990147740118076,49.326238024813236,51.01810850573221,52.7680094758761,55.39134309383057,49,49,0.0253819095895617,0.0,0.0,,,,,,,,
50,20260413,20260415,002980.SZ,华盛昌,58.31,0.0,-0.004736953093018339,-0.004736953093018339,down,high,1.0,ehx:coldstart_v1,-0.08699088926875344,-0.03847269552324049,-0.004748208012069364,0.02897627949910176,0.07749447324461559,53.45192843030526,56.10926271652309,58.0337882651461,60.024324279920044,63.00840174167274,50,50,0.0248963241959237,0.0,0.0,,,,,,,,
51,20260413,20260415,603283.SH,赛腾股份,50.5,0.0,-0.004926897087900742,-0.004926897087900742,down,high,1.0,ehx:coldstart_v1,-0.08718175551561963,-0.03866356177010668,-0.004939074258935558,0.028785413252235565,0.0773036069977494,46.28378023259297,48.584753831107875,50.25119169706101,51.97478772359135,54.55868674263012,51,51,0.0197835226913203,0.0,0.0,,,,,,,,
52,20260413,20260415,603177.SH,德创环保,12.1,0.0,-0.004985455241085668,-0.004985455241085668,down,high,1.0,ehx:coldstart_v1,-0.08724060533891295,-0.0387224115934,-0.0049979240822288756,0.028726563428942246,0.07724475717445607,11.089124433612943,11.640414376313469,12.039675991582863,12.452632122551964,13.071708127191572,52,52,0.0182072885287397,0.0,0.0,,,,,,,,
53,20260413,20260415,002439.SZ,启明星辰,14.26,0.0,-0.00501060807221776,-0.00501060807221776,down,high,1.0,ehx:coldstart_v1,-0.08726588451617459,-0.03874769077066164,-0.005023203259490515,0.028701284251680607,0.07721947799719443,13.0683402524322,13.718025860352379,14.188548728890174,14.675210345967358,15.404780648760937,53,53,0.0175302393125388,0.0,0.0,,,,,,,,
54,20260413,20260415,688813.SH,泰金新能,57.6,0.0,-0.005106555115658764,-0.005106555115658764,down,high,1.0,ehx:coldstart_v1,-0.08736231938333397,-0.038844125637821025,-0.005119638126649902,0.028604849384521222,0.07712304313003504,52.781473492670976,55.40547646708287,57.305862425338056,59.27143087132944,62.218078636394495,54,54,0.014947592841556,0.0,0.0,,,,,,,,
55,20260413,20260415,603950.SH,长源东谷,54.31,0.0,-0.005139735268425188,-0.005139735268425188,down,high,1.0,ehx:coldstart_v1,-0.08739567039819492,-0.03887747665268196,-0.005152989141510835,0.02857149836966029,0.07708969211517411,49.76503861519321,52.23908112873013,54.030860977571834,55.88409816749508,58.66234648286653,55,55,0.0140544688705025,0.0,0.0,,,,,,,,
56,20260413,20260415,001203.SZ,大中矿业,42.67,0.0,-0.0051778452370578485,-0.0051778452370578485,down,high,1.0,ehx:coldstart_v1,-0.08743397798765133,-0.038915784242138374,-0.005191296730967251,0.028533190780203874,0.07705138452571769,39.09764047303547,41.04135894288791,42.44906134373474,43.905047380903355,46.08776353669966,56,56,0.0130286469955541,0.0,0.0,,,,,,,,
57,20260413,20260415,000968.SZ,蓝焰控股,10.18,0.0,-0.005243650869828534,-0.005243650869828534,down,high,1.0,ehx:coldstart_v1,-0.0875001283131257,-0.03898193456761276,-0.005257447056441632,0.028467040454729493,0.07698523420024332,9.327106916615614,9.790799092531383,10.126619634145145,10.473958687690766,10.994665991441666,57,57,0.0112573294108648,0.0,0.0,,,,,,,,
58,20260413,20260415,301667.SZ,纳百川,108.52,0.0,-0.005421072559526612,-0.005421072559526612,down,high,1.0,ehx:coldstart_v1,-0.08767850115179003,-0.03916030740627709,-0.0054358198951059596,0.028288667616065164,0.07680686136157899,99.41032551011686,104.35245714389973,107.93170520584017,111.63372006254077,117.18353127668681,58,58,0.0064815960027135,0.0,0.0,,,,,,,,
59,20260413,20260415,002467.SZ,二六三,7.87,0.0,-0.005531532954441945,-0.005531532954441945,down,high,1.0,ehx:coldstart_v1,-0.08778956979232128,-0.039271376046808325,-0.005546888535637204,0.02817759897553392,0.07669579272104775,7.208554837914825,7.566924320315239,7.826466835648541,8.094911556741282,8.497345793546744,59,59,0.0035082876142496,0.0,0.0,,,,,,,,
