rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260518,20260520,002121.SZ,科陆电子,7.52,0.0,0.0033125590433090283,0.0033125590433090283,up,high,1.0,ehx:coldstart_v1,-0.078935596650816,-0.03041740290530304,0.003307084605868083,0.03703157211703921,0.08554976586255303,6.94922777095808,7.294704945698034,7.544910444005683,7.803697892076811,8.191654595920351,11,11,0.2480395824934817,0.0,0.0,,,,,,,,
12,20260518,20260520,002354.SZ,天娱数科,7.08,0.0,0.003071064225090301,0.003071064225090301,up,high,1.0,ehx:coldstart_v1,-0.07917632311666656,-0.03065812937115361,0.0030663581400175144,0.03679084565118864,0.08530903939670247,6.54104922519949,6.866234019918821,7.101743134713638,7.345330119122358,7.710499312121319,12,12,0.2407404457536399,0.0,0.0,,,,,,,,
13,20260518,20260520,600676.SH,交运股份,8.09,0.0,0.0024937091161513878,0.0024937091161513878,up,high,1.0,ehx:coldstart_v1,-0.07975207627364496,-0.031233882528132015,0.00249060498303911,0.03621509249421023,0.08473328623972406,7.4698629689775355,7.841223246590247,8.110174106749666,8.38834987517986,8.8053722424303,13,13,0.2232899931158756,0.0,0.0,,,,,,,,
14,20260518,20260520,688507.SH,索辰科技,129.02,0.0,0.0023818198148787316,0.0023818198148787316,up,high,1.0,ehx:coldstart_v1,-0.07986369347857786,-0.031345499733064906,0.002378987778106216,0.03610347528927734,0.08462166903479117,119.11670628816893,125.03853019567511,129.32730239251566,133.76317778168908,140.41314325517445,14,14,0.2199081594362197,0.0,0.0,,,,,,,,
15,20260518,20260520,002927.SZ,泰永长征,21.56,0.0,0.001918315990615239,0.001918315990615239,flat,high,1.0,ehx:coldstart_v1,-0.08032620288447555,-0.0318080091389626,0.0019164783722085297,0.03564096588337965,0.08415915962889348,19.895897270357416,20.88501125603007,21.601358892757666,22.34227697047542,23.453011426075708,15,15,0.2058988410678453,0.0,0.0,,,,,,,,
16,20260518,20260520,600758.SH,辽宁能源,4.7,0.0,0.001686376691104422,0.001686376691104422,flat,high,1.0,ehx:coldstart_v1,-0.080557724902161,-0.03203953115664805,0.0016849563545230737,0.035409443865694196,0.08392763761120803,4.336227731297468,4.551800994257469,4.707925970448191,4.869405971654572,5.111485908187891,16,16,0.1988885181343767,0.0,0.0,,,,,,,,
17,20260518,20260520,600850.SH,电科数字,20.46,0.0,0.0013456851602809338,0.0013456851602809338,flat,high,1.0,ehx:coldstart_v1,-0.08089790071921106,-0.03237970697369811,0.001344780537473016,0.03506926804864414,0.08358746179415796,18.870009442999667,19.80812195917425,20.48753271837935,21.19024699826526,22.24370889450604,17,17,0.1885911788873939,0.0,0.0,,,,,,,,
18,20260518,20260520,600446.SH,金证股份,14.12,0.0,0.0011923221096627437,0.0011923221096627437,flat,high,1.0,ehx:coldstart_v1,-0.08105106939851828,-0.032532875653005326,0.0011916118581657975,0.03491609936933692,0.08343429311485075,13.020709946392783,13.668027638897776,14.136835588188438,14.621723464965681,15.348634695824488,18,18,0.1839558087144092,0.0,0.0,,,,,,,,
19,20260518,20260520,003018.SZ,金富科技,65.05,0.0,0.0007879996771659439,0.0007879996771659439,flat,high,1.0,ehx:coldstart_v1,-0.08145499188825898,-0.03293679814274603,0.0007876893684250954,0.03451217687959622,0.08303037062511004,59.961411465170826,62.94236124968927,65.10125937899964,67.33420686140389,70.68169126061314,19,19,0.1717352370949112,0.0,0.0,,,,,,,,
20,20260518,20260520,603082.SH,北自科技,46.53,0.0,0.0007559179824172483,0.0007559179824172483,flat,high,1.0,ehx:coldstart_v1,-0.08148704883636627,-0.03296885509085332,0.0007556324203177999,0.034480119931488924,0.08299831367700275,42.888778445492164,45.020971329904356,46.56517286372188,48.162339900206376,50.556705096743165,20,20,0.1707655737350767,0.0,0.0,,,,,,,,
21,20260518,20260520,600847.SH,万里股份,16.9,0.0,0.0006973604911845751,0.0006973604911845751,flat,high,1.0,ehx:coldstart_v1,-0.08154556380834108,-0.033027370062828125,0.0006971174483429955,0.03442160495951412,0.08293979870502795,15.576573052372323,16.350954124288485,16.91178539230102,17.491852951284077,18.361451148055128,21,21,0.1689956842658035,0.0,0.0,,,,,,,,
22,20260518,20260520,603360.SH,百傲化学,22.55,0.0,0.000661320016858886,0.000661320016858886,flat,high,1.0,ehx:coldstart_v1,-0.08158157981554719,-0.03306338607003423,0.0006611014411368948,0.03438558895230802,0.08290378269782184,20.78337703397894,21.816611605633277,22.564912766380168,23.33888036136979,24.4991604262335,22,22,0.1679063675168466,0.0,0.0,,,,,,,,
23,20260518,20260520,002881.SZ,美格智能,44.64,0.0,0.0005982310359885383,0.0005982310359885383,flat,high,1.0,ehx:coldstart_v1,-0.0816446290895487,-0.033126435344035754,0.0005980521671353727,0.03432253967830649,0.08284073342382033,41.14019766824761,43.18546078626884,44.666705033446526,46.19875537322691,48.49550200593146,23,23,0.1659995146015478,0.0,0.0,,,,,,,,
24,20260518,20260520,600996.SH,贵广网络,9.1,0.0,0.00026388143555591684,0.00026388143555591684,flat,high,1.0,ehx:coldstart_v1,-0.08197883463171039,-0.03346064088619745,0.0002638466249736776,0.0339883341361448,0.08250652788165863,8.38375226746333,8.800546067083395,9.102401321063558,9.414610091025668,9.882652440870457,24,24,0.1558938590414405,0.0,0.0,,,,,,,,
25,20260518,20260520,603303.SH,得邦照明,21.89,0.0,0.00025203036052343547,0.00025203036052343547,flat,high,1.0,ehx:coldstart_v1,-0.0819906826504767,-0.033472488904963744,0.0002519986062073785,0.0339764861173785,0.08249467986289233,20.166831076401618,21.169414392615554,21.895516944591858,22.64652452729827,23.772384488899664,25,25,0.1555356624647427,0.0,0.0,,,,,,,,
26,20260518,20260520,603060.SH,国检集团,7.13,0.0,1.343702295003504e-05,1.343702295003504e-05,flat,high,1.0,ehx:coldstart_v1,-0.08222924432401002,-0.033711050578497076,1.3436932674050853e-05,0.03373792444384517,0.082256118189359,6.567163407993712,6.893646455467126,7.130095805973634,7.374655275807572,7.741282353425417,26,26,0.1483242224470685,0.0,0.0,,,,,,,,
27,20260518,20260520,603726.SH,朗迪集团,30.15,0.0,2.619606757545532e-06,2.619606757545532e-06,flat,high,1.0,ehx:coldstart_v1,-0.08224006165335769,-0.03372186790784474,2.6196033263817424e-06,0.03372710711449751,0.08224530086001133,27.76968231860245,29.15023735393325,30.15007898114374,31.184214781240883,32.73452148785526,27,27,0.1479972680198756,0.0,0.0,,,,,,,,
28,20260518,20260520,000006.SZ,深振业Ａ,10.69,0.0,-0.0004638780566231202,-0.0004638780566231202,flat,high,1.0,ehx:coldstart_v1,-0.08270666693801736,-0.0341884731925044,-0.00046398568133327624,0.03326050182983785,0.08177869557535167,9.841440160201197,10.330702140665808,10.685041143574697,11.051533834323278,11.600954980307488,28,28,0.1338974614114035,0.0,0.0,,,,,,,,
29,20260518,20260520,001258.SZ,立新能源,10.27,0.0,-0.0006169431691344738,-0.0006169431691344738,flat,high,1.0,ehx:coldstart_v1,-0.08285981481356516,-0.034341621068052205,-0.0006171335568810849,0.03310735395429004,0.08162554769980386,9.453331406092717,9.923298765589283,10.263663993652989,10.615703614598683,11.143457692249632,29,29,0.1292710963632403,0.0,0.0,,,,,,,,
30,20260518,20260520,600339.SH,中油工程,4.21,0.0,-0.0007180231195008297,-0.0007180231195008297,flat,high,1.0,ehx:coldstart_v1,-0.08296096227824545,-0.03444276853273251,-0.000718281021561383,0.03300620648960974,0.08152440023512357,3.8748295913636865,4.067464690391176,4.206977122666902,4.351274776263778,4.567596095087611,30,30,0.1262159733389764,0.0,0.0,,,,,,,,
