rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260515,20260519,002971.SZ,和远气体,41.21,0.0,0.0016025081404204794,0.0016025081404204794,flat,high,1.0,ehx:coldstart_v1,-0.08064145576231599,-0.032123262016803045,0.001601225494368079,0.0353257130055392,0.08384390675105302,38.017230439998336,39.907236897800416,41.27603936046673,42.69179120694027,44.8141909752139,11,11,0.210551822519795,0.0,0.0,,,,,,,,
12,20260515,20260519,002348.SZ,高乐股份,13.72,0.0,0.0008793229179312279,0.0008793229179312279,flat,high,1.0,ehx:coldstart_v1,-0.0813637447166658,-0.03284555097115285,0.0008789365400182748,0.0346034240511894,0.08312161779670323,12.647896004447063,13.276679449462666,13.732064310434016,14.203068692264578,14.909166723033922,12,12,0.186297108753725,0.0,0.0,,,,,,,,
13,20260515,20260519,603363.SH,傲农生物,3.5,0.0,0.0008228118749487446,0.0008228118749487446,flat,high,1.0,ehx:coldstart_v1,-0.08142020770585409,-0.03290201396034114,0.0008224735508299818,0.03454696106200111,0.08306515480751493,3.226321909845028,3.3867167932697804,3.5028798415623204,3.6230272365281433,3.8031441149693137,13,13,0.1844018001529155,0.0,0.0,,,,,,,,
14,20260515,20260519,688549.SH,中巨芯-U,16.79,0.0,0.0004198605233240725,0.0004198605233240725,flat,high,1.0,ehx:coldstart_v1,-0.08182290885012589,-0.033304715104612935,0.0004197724065581877,0.03414425991772931,0.08266245366324314,15.470895702642066,16.24002308113759,16.79704945818661,17.373181619949,18.236880134392237,14,14,0.1708873236517689,0.0,0.0,,,,,,,,
15,20260515,20260519,605099.SH,共创草坪,53.56,0.0,0.00037578222556107157,0.00037578222556107157,flat,high,1.0,ehx:coldstart_v1,-0.08186696961958015,-0.033348775874067205,0.00037571163710391914,0.03410019914827504,0.08261839289378888,49.34989070585554,51.80329436115607,53.58012689600105,55.41790408496153,58.17297580865652,15,15,0.1694089935334387,0.0,0.0,,,,,,,,
16,20260515,20260519,600081.SH,东风科技,12.94,0.0,0.0002845358845481493,0.0002845358845481493,flat,high,1.0,ehx:coldstart_v1,-0.08195818584479363,-0.03343999209928067,0.00028449541189045176,0.03400898292306158,0.0825271766685754,11.921757633332767,12.514441494165615,12.943681894346053,13.387645070707348,14.053204748399661,16,16,0.1663487071577688,0.0,0.0,,,,,,,,
17,20260515,20260519,002892.SZ,科力尔,11.34,0.0,0.00022168475240008686,0.00022168475240008686,flat,high,1.0,ehx:coldstart_v1,-0.08202102107271782,-0.03350282732720486,0.0002216601839662612,0.03394614769513739,0.0824643414406512,10.447004402069167,10.966371687799265,11.342513905092218,11.731557651866197,12.3147858214484,17,17,0.1642407600195827,0.0,0.0,,,,,,,,
18,20260515,20260519,002031.SZ,巨轮智能,8.4,0.0,0.00013708540180853822,0.00013708540180853822,flat,high,1.0,ehx:coldstart_v1,-0.08210560525022059,-0.03358741150470765,0.000137076006463477,0.0338615635176346,0.08237975726314843,7.737867250492487,8.122551218887494,8.401151517375192,8.689307696056902,9.121292021829845,18,18,0.1614034052595801,0.0,0.0,,,,,,,,
19,20260515,20260519,603520.SH,司太立,13.56,0.0,-1.9371600921000634e-05,-1.9371600921000634e-05,flat,high,1.0,ehx:coldstart_v1,-0.08226205304523695,-0.03374385929972401,-1.9371788552884914e-05,0.03370511572261824,0.08222330946813207,12.489174504846499,13.110067194650183,13.55973732109151,14.024830955254927,14.722067991415422,19,19,0.15615603612109,0.0,0.0,,,,,,,,
20,20260515,20260519,002918.SZ,蒙娜丽莎,18.63,0.0,-0.0001289225385694266,-0.0001289225385694266,flat,high,1.0,ehx:coldstart_v1,-0.08237161210647832,-0.03385341836096537,-0.00012893084979424599,0.033595556661376876,0.0821137504068907,17.156919686653584,18.009866853726823,18.62759817310645,19.26651743274359,20.224342133433286,20,20,0.1524818368249247,0.0,0.0,,,,,,,,
21,20260515,20260519,002395.SZ,双象股份,21.19,0.0,-0.0004445912389132692,-0.0004445912389132692,flat,high,1.0,ehx:coldstart_v1,-0.08268737135558481,-0.03416917761007186,-0.00044469009890073713,0.033279797412270384,0.08179799115778422,19.50833872184316,20.478185439727213,21.18057911164743,21.90706460907658,22.996162712842736,21,21,0.1418947095805471,0.0,0.0,,,,,,,,
22,20260515,20260519,002066.SZ,瑞泰科技,26.06,0.0,-0.0006479949411404254,-0.0006479949411404254,flat,high,1.0,ehx:coldstart_v1,-0.08289088623728762,-0.03437269249177466,-0.0006482049806035384,0.03307628253056759,0.0815944762760814,23.98696806211078,25.179467463455488,26.04311325183388,26.936381749622875,28.275509688912415,22,22,0.1350728077730168,0.0,0.0,,,,,,,,
23,20260515,20260519,002421.SZ,达实智能,3.21,0.0,-0.0007312268718454642,-0.0007312268718454642,flat,high,1.0,ehx:coldstart_v1,-0.08297417560529734,-0.03445598185978439,-0.0007314943486132673,0.032992993162557854,0.08151118690807169,2.954403477272972,3.101280079970575,3.207652761741376,3.317673984480853,3.4826103878689794,23,23,0.132281314539099,0.0,0.0,,,,,,,,
24,20260515,20260519,002979.SZ,雷赛智能,59.8,0.0,-0.00093871762907592,-0.00093871762907592,flat,high,1.0,ehx:coldstart_v1,-0.0831818397570776,-0.03466364601156466,-0.0009391585003935346,0.03278532901077759,0.08130352275629141,55.02699159917029,57.762629315862874,59.743864685781254,61.793055646321235,64.86506465032268,24,24,0.1253223380981712,0.0,0.0,,,,,,,,
25,20260515,20260519,603278.SH,大业股份,16.96,0.0,-0.0013875235425534992,-0.0013875235425534992,flat,high,1.0,ehx:coldstart_v1,-0.08363116830138588,-0.03511297455587293,-0.001388487044701808,0.03233600046646932,0.08085419421198314,15.599306561199878,16.374817817456016,16.936467600718295,17.517381749700856,18.388249097151988,25,25,0.1102699578373452,0.0,0.0,,,,,,,,
26,20260515,20260519,603505.SH,金石资源,20.37,0.0,-0.0014424026419588662,-0.0014424026419588662,flat,high,1.0,ehx:coldstart_v1,-0.08368612516273553,-0.03516793141722259,-0.0014434439060514634,0.03228104360511966,0.08079923735063349,18.734694112973344,19.66607949924842,20.340618258183298,21.038293430114113,22.0842010352672,26,26,0.1084293825512031,0.0,0.0,,,,,,,,
27,20260515,20260519,300878.SZ,维康药业,36.2,0.0,-0.0015917068266174982,-0.0015917068266174982,flat,high,1.0,ehx:coldstart_v1,-0.08383565619443192,-0.03531746244891897,-0.0015929749377478512,0.032131512573423275,0.0806497063189371,33.28888184264545,34.943820956500936,36.14238021287645,37.38204957832766,39.24047835631103,27,27,0.1034219098452389,0.0,0.0,,,,,,,,
28,20260515,20260519,603386.SH,骏亚科技,16.92,0.0,-0.001613477062187411,-0.001613477062187411,flat,high,1.0,ehx:coldstart_v1,-0.08385746137480912,-0.03533926762929617,-0.0016147801181250452,0.032109707393046076,0.0806279011385599,15.558994452757604,16.33250161391261,16.89269996810779,17.47211290457956,18.3407297353932,28,28,0.1026917637969684,0.0,0.0,,,,,,,,
29,20260515,20260519,001333.SZ,光华股份,26.05,0.0,-0.0017149035754520953,-0.0017149035754520953,flat,high,1.0,ehx:coldstart_v1,-0.08395905696255461,-0.03544086321704165,-0.0017163757058705313,0.032008111805300596,0.08052630555081441,23.952164875585776,25.142934054962105,26.00532676185947,26.8972991979676,28.234484168919863,29,29,0.0992900473749186,0.0,0.0,,,,,,,,
30,20260515,20260519,600088.SH,中视传媒,18.65,0.0,-0.002097417756626205,-0.002097417756626205,down,high,1.0,ehx:coldstart_v1,-0.08434230167440578,-0.035824107928892825,-0.0020996204177217014,0.03162486709344942,0.08014306083896325,17.141524349332894,17.99370614537254,18.61088315883892,19.249229100088936,20.206194320485512,30,30,0.0864610076112105,0.0,0.0,,,,,,,,
31,20260515,20260519,601996.SH,丰林集团,3.05,0.0,-0.0022204609382580533,-0.0022204609382580533,down,high,1.0,ehx:coldstart_v1,-0.08446561107370759,-0.03594741732819464,-0.00222292981702352,0.03150155769414761,0.08001975143966143,2.802959938024677,2.942307605451116,3.043227594138313,3.147609098575173,3.304090816314527,31,31,0.082334295589808,0.0,0.0,,,,,,,,
32,20260515,20260519,002729.SZ,好利科技,20.91,0.0,-0.0022530357762016217,-0.0022530357762016217,down,high,1.0,ehx:coldstart_v1,-0.084498258936708,-0.03598006519119504,-0.002255577680023915,0.03146890983114721,0.07998710357666103,19.2157307697039,20.171030638363355,20.862889021919624,21.578477874755272,22.651240463213554,32,32,0.0812417769020259,0.0,0.0,,,,,,,,
33,20260515,20260519,300721.SZ,怡达股份,29.36,0.0,-0.00225486118660873,-0.00225486118660873,down,high,1.0,ehx:coldstart_v1,-0.08450008847079067,-0.03598189472527771,-0.0022574072141065913,0.031467080297064534,0.07998527404257835,26.98100541483279,28.32235179598252,29.293797275561165,30.298562951378873,31.804839946769402,33,33,0.0811805549556238,0.0,0.0,,,,,,,,
34,20260515,20260519,601133.SH,柏诚股份,28.18,0.0,-0.002269914171461501,-0.002269914171461501,down,high,1.0,ehx:coldstart_v1,-0.08451517558855307,-0.03599698184304011,-0.0022724943318689853,0.03145199317930214,0.07997018692481596,25.896228255032096,27.183645514739503,28.116033818648216,29.08040267309767,30.526119476019073,34,34,0.0806756969640954,0.0,0.0,,,,,,,,
35,20260515,20260519,600386.SH,北巴传媒,4.36,0.0,-0.0023958215641376695,-0.0023958215641376695,down,high,1.0,ehx:coldstart_v1,-0.08464137739353203,-0.03612318364801908,-0.002398696136847957,0.03132579137432317,0.079843985119837,4.0061499983596365,4.205313621805949,4.34955421798036,4.498742209630072,4.722394793728942,35,35,0.0764529229424124,0.0,0.0,,,,,,,,
36,20260515,20260519,003018.SZ,金富科技,59.14,0.0,-0.002453372149873043,-0.002453372149873043,down,high,1.0,ehx:coldstart_v1,-0.08469906785539588,-0.03618087410988293,-0.0024563865987118063,0.031268100912459316,0.07978629465797314,54.337165839205575,57.038509233928835,58.99490757105651,61.01840959839141,64.0519074847719,36,36,0.0745227493981073,0.0,0.0,,,,,,,,
37,20260515,20260519,603082.SH,北自科技,42.3,0.0,-0.002463801717254106,-0.002463801717254106,down,high,1.0,ehx:coldstart_v1,-0.08470952312797358,-0.036191329382460634,-0.002466841871289511,0.031257645639881614,0.07977583938539544,38.864357187624265,40.79647810260957,42.19578118736015,43.64307981520803,45.81277239234887,37,37,0.0741729549558745,0.0,0.0,,,,,,,,
38,20260515,20260519,002407.SZ,多氟多,36.47,0.0,-0.0026832362993886726,-0.0026832362993886726,down,high,1.0,ehx:coldstart_v1,-0.08492952388712874,-0.036411330141615794,-0.0026868426304446674,0.031037644880726457,0.07955583862624029,33.500503914221675,35.16596370718143,36.37214237216129,37.6196924889224,39.489935558227806,38,38,0.0668133977988141,0.0,0.0,,,,,,,,
39,20260515,20260519,301081.SZ,严牌股份,20.3,0.0,-0.002716110003422707,-0.002716110003422707,down,high,1.0,ehx:coldstart_v1,-0.08496248657966178,-0.03644429283414883,-0.0027198053229777076,0.031004682188193418,0.07952287593370724,18.646498854178894,19.573499659916678,20.244862966930523,20.93925377019367,21.98023767115627,39,39,0.0657108555219801,0.0,0.0,,,,,,,,
40,20260515,20260519,603078.SH,江化微,30.25,0.0,-0.002718880465360753,-0.002718880465360753,down,high,1.0,ehx:coldstart_v1,-0.08496526459083195,-0.03644707084531899,-0.0027225833341478715,0.031001904177023254,0.07952009792253707,27.785961743131995,29.16732610142331,30.167753865922837,31.20249590758652,32.753711450706064,40,40,0.0656179377476431,0.0,0.0,,,,,,,,
41,20260515,20260519,600784.SH,鲁银投资,7.8,0.0,-0.002729447307395471,-0.002729447307395471,down,high,1.0,ehx:coldstart_v1,-0.08497586029730769,-0.03645766655179474,-0.0027331790406236204,0.030991308470547502,0.07950950221606133,7.164568766803845,7.520751504996675,7.778710311002316,8.045517002163,8.44549561487242,41,41,0.0652635392878942,0.0,0.0,,,,,,,,
42,20260515,20260519,301696.SZ,三瑞智能,139.48,0.0,-0.0028380936266814254,-0.0028380936266814254,down,high,1.0,ehx:coldstart_v1,-0.08508480990740812,-0.03656661616189516,-0.002842128650724037,0.030882358860447087,0.0794005526059609,128.10322854464533,134.47181264223767,139.08414270095048,143.85467385885647,151.0063327101599,42,42,0.061619679742552,0.0,0.0,,,,,,,,
43,20260515,20260519,603697.SH,XD有友食,11.34,0.0,-0.002950793907089092,-0.002950793907089092,down,high,1.0,ehx:coldstart_v1,-0.08519783733948201,-0.03667964359396906,-0.002955156082797938,0.030769331428373185,0.07928752517388701,10.413868849194849,10.931588818479469,11.30653799709361,11.694347784433331,12.275726085181638,43,43,0.0578398554905646,0.0,0.0,,,,,,,,
44,20260515,20260519,603767.SH,中马传动,21.64,0.0,-0.0030846134952127956,-0.0030846134952127956,down,high,1.0,ehx:coldstart_v1,-0.08533206197799505,-0.0368138682324821,-0.0030893807213109785,0.030635106789860145,0.07915330053537398,19.870006665125572,20.857833513084135,21.573248963963596,22.313202882226832,23.422491934942467,44,44,0.0533517164837114,0.0,0.0,,,,,,,,
45,20260515,20260519,603333.SH,尚纬股份,9.65,0.0,-0.003240914510346943,-0.003240914510346943,down,high,1.0,ehx:coldstart_v1,-0.08548885890512631,-0.03697066515961335,-0.0032461776484422286,0.030478309862728894,0.07899650360824272,8.859311532353107,9.29974750872584,9.618725174975152,9.948643649184078,10.443235194273251,45,45,0.0481095789710339,0.0,0.0,,,,,,,,
46,20260515,20260519,603248.SH,锡华科技,31.6,0.0,-0.0033622694353622738,-0.0033622694353622738,down,high,1.0,ehx:coldstart_v1,-0.08561061582195079,-0.03709242207643783,-0.003367934565266708,0.030356552945904416,0.07887474669141824,29.007270479973737,30.44935155468247,31.493752285842554,32.573975549554405,34.19337347603179,46,46,0.044039488932111,0.0,0.0,,,,,,,,
47,20260515,20260519,300276.SZ,三丰智能,8.42,0.0,-0.0033751426211634946,-0.0033751426211634946,down,high,1.0,ehx:coldstart_v1,-0.08562353252031181,-0.037105338774798866,-0.0033808512636277414,0.030343636247543382,0.07886182999305721,7.729052616190521,8.113298369713982,8.391581299129804,8.67940922310583,9.110901451543343,47,47,0.0436077386319717,0.0,0.0,,,,,,,,
48,20260515,20260519,002374.SZ,中锐股份,3.55,0.0,-0.003415226736807005,-0.003415226736807005,down,high,1.0,ehx:coldstart_v1,-0.08566375319257097,-0.03714555944705801,-0.0034210719358868887,0.030303415575284234,0.07882160932079806,3.2585550153636924,3.420552350542037,3.537875945084335,3.659223692577879,3.841140058643261,48,48,0.042263368308484,0.0,0.0,,,,,,,,
49,20260515,20260519,603370.SH,华新精科,47.27,0.0,-0.0034499420046861904,-0.0034499420046861904,down,high,1.0,ehx:coldstart_v1,-0.08569858803398586,-0.037180394288472904,-0.0034559067773017823,0.03026858073386934,0.07878677447938316,43.38775492761738,45.54475416332327,47.106921241438485,48.7226700332939,51.144891745357455,49,49,0.0410990623194542,0.0,0.0,,,,,,,,
50,20260515,20260519,688697.SH,纽威数控,24.18,0.0,-0.0034719709506367416,-0.0034719709506367416,down,high,1.0,ehx:coldstart_v1,-0.08572069348594445,-0.0372024997404315,-0.0034780122292603784,0.030246475281910747,0.07876466902742457,22.193626469741332,23.296970844499537,24.096047742413603,24.922532662299364,26.161543161785193,50,50,0.0403602394536333,0.0,0.0,,,,,,,,
51,20260515,20260519,603040.SH,新坐标,82.9,0.0,-0.0034956522509826875,-0.0034956522509826875,down,high,1.0,ehx:coldstart_v1,-0.08574445757590379,-0.03722626383039085,-0.0035017763192197217,0.030222711191951402,0.07874090493746523,76.08800299674581,79.87067773030067,82.61021042839354,85.44370801594512,89.69149666492548,51,51,0.0395659987202259,0.0,0.0,,,,,,,,
52,20260515,20260519,601678.SH,滨化股份,5.81,0.0,-0.0035737821831510965,-0.0035737821831510965,down,high,1.0,ehx:coldstart_v1,-0.08582286465496453,-0.037304670909451575,-0.003580183398280453,0.03014430411289067,0.0786624978584045,5.33216691496677,5.59725276648011,5.789236325515892,5.987804844795164,6.285485388426111,52,52,0.0369456200366233,0.0,0.0,,,,,,,,
53,20260515,20260519,600510.SH,黑牡丹,10.02,0.0,-0.003655333105020137,-0.003655333105020137,down,high,1.0,ehx:coldstart_v1,-0.08590471141671743,-0.03738651767120448,-0.0036620301600333565,0.030062457351137765,0.07858065109665159,9.195170349837237,9.652303369277236,9.983373562287698,10.325799332149261,10.839140972080983,53,53,0.0342105057038327,0.0,0.0,,,,,,,,
54,20260515,20260519,603390.SH,通达电气,14.8,0.0,-0.004034723940245189,-0.004034723940245189,down,high,1.0,ehx:coldstart_v1,-0.0862855666557856,-0.03776737291027265,-0.004042885399101528,0.029681602112069595,0.07819979585758342,13.576517067858209,14.251466416764893,14.740286085684373,15.245872076169292,16.00381252436324,54,54,0.0214862189959546,0.0,0.0,,,,,,,,
55,20260515,20260519,603310.SH,巍华新材,17.66,0.0,-0.0040653678459135825,-0.0040653678459135825,down,high,1.0,ehx:coldstart_v1,-0.08631633517537281,-0.037798141429859856,-0.00407365391868873,0.029650833592482394,0.07816902733799622,16.19958881296451,17.004942783148213,17.588205603841168,18.19147410890136,19.09585360064335,55,55,0.0204584613239947,0.0,0.0,,,,,,,,
