rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
14,20260527,20260529,600162.SH,香江控股,2.31,0.0,0.0018486141146233101,0.0018486141146233101,flat,high,1.0,ehx:coldstart_v1,-0.08039577372624643,-0.03187757998073348,0.001846907530437644,0.03557139504160877,0.0840895887871226,2.131554979734054,2.2375241055812376,2.3142702986047796,2.393648855735111,2.512647839687668,14,14,0.1849612059697025,0.0,0.0,,,,,,,,
15,20260527,20260529,603663.SH,三祥新材,64.13,0.0,0.0014966494257946065,0.0014966494257946065,flat,high,1.0,ehx:coldstart_v1,-0.08074715069441615,-0.0322289569489032,0.0014955305622679211,0.035220018073439045,0.08373821181895287,59.155236902095304,62.09610814557607,64.22598012767621,66.4289058774859,69.73138371819374,15,15,0.1773742620035347,0.0,0.0,,,,,,,,
16,20260527,20260529,605066.SH,天正电气,8.01,0.0,0.0014632553849434592,0.0014632553849434592,flat,high,1.0,ehx:coldstart_v1,-0.08078049538671282,-0.03226230164119987,0.0014621858699712504,0.035186673381142376,0.0837048671266562,7.388393076854688,7.7557031219689625,8.021720675633397,8.296862526314456,8.70933664851491,16,16,0.1766544207104075,0.0,0.0,,,,,,,,
17,20260527,20260529,600744.SH,华银电力,8.6,0.0,0.0009657494144460759,0.0009657494144460759,flat,high,1.0,ehx:coldstart_v1,-0.0812773978781786,-0.03275920413266564,0.0009652833785054803,0.034689770889676605,0.08320796463519042,7.928666046203644,8.322835475582037,8.608305444964236,8.903566921538683,9.34620303112432,17,17,0.1659301917158489,0.0,0.0,,,,,,,,
18,20260527,20260529,000601.SZ,韶能股份,8.04,0.0,0.0008101142350459455,0.0008101142350459455,flat,high,1.0,ehx:coldstart_v1,-0.08143289498706069,-0.03291470124154774,0.0008097862696233858,0.03453427378079451,0.08305246752630834,7.411228301109981,7.779673587292802,8.046513318449767,8.322505546986601,8.736254498366012,18,18,0.1625753228248735,0.0,0.0,,,,,,,,
19,20260527,20260529,002129.SZ,TCL中环,9.93,0.0,0.0004044901573249525,0.0004044901573249525,flat,high,1.0,ehx:coldstart_v1,-0.08183827288344965,-0.03332007913793669,0.00040440837323442935,0.034128895884405555,0.08264708962991937,9.149710186448562,9.60458317796483,9.934016587262237,10.274749432375899,10.78555315360273,19,19,0.1538316981185456,0.0,0.0,,,,,,,,
20,20260527,20260529,605300.SH,佳禾食品,10.9,0.0,5.6658244822205686e-05,5.6658244822205686e-05,flat,high,1.0,ehx:coldstart_v1,-0.0821860246168796,-0.03366783087136665,5.665663980447722e-05,0.0337811441509756,0.08229933789648942,10.039996489561151,10.539129592682109,10.900617574868564,11.274504452060157,11.835010464104977,20,20,0.1463338401982368,0.0,0.0,,,,,,,,
21,20260527,20260529,000509.SZ,华塑控股,5.21,0.0,-0.0005779213096975719,-0.0005779213096975719,flat,high,1.0,ehx:coldstart_v1,-0.08282076962727021,-0.03430257588175726,-0.000578088370586139,0.03314639914058499,0.08166459288609881,4.795888968958495,5.034314046675276,5.206989029976476,5.38558669700015,5.653328284658631,21,21,0.1326548557005606,0.0,0.0,,,,,,,,
22,20260527,20260529,600353.SH,旭光电子,24.76,0.0,-0.0009053768100947266,-0.0009053768100947266,flat,high,1.0,ehx:coldstart_v1,-0.08314846816791231,-0.03463027442239937,-0.000905786911228244,0.03281870059994288,0.08133689434545671,22.78451137937941,23.917231284183032,24.737582870182056,25.58607219155082,26.858070206980805,22,22,0.1255962313220913,0.0,0.0,,,,,,,,
23,20260527,20260529,001299.SZ,美能能源,13.07,0.0,-0.0010198711801703113,-0.0010198711801703113,flat,high,1.0,ehx:coldstart_v1,-0.08326307285933915,-0.03474487911382619,-0.0010203916026550672,0.032704095908516057,0.08122228965402989,12.02582540971646,12.623682944884283,13.056670283675174,13.504508917161264,14.175878419028699,23,23,0.1231281929143296,0.0,0.0,,,,,,,,
24,20260527,20260529,000608.SZ,阳光股份,4.18,0.0,-0.0011543255776401333,-0.0011543255776401333,flat,high,1.0,ehx:coldstart_v1,-0.08339767358123854,-0.034879479835725584,-0.0011549923245544622,0.032569495186616663,0.08108768893213049,3.8455382223082233,4.036717116450929,4.175174919085464,4.318381769661024,4.533067830098694,24,24,0.1202298965454434,0.0,0.0,,,,,,,,
25,20260527,20260529,603335.SH,迪生力,7.32,0.0,-0.0012956198747411409,-0.0012956198747411409,flat,high,1.0,ehx:coldstart_v1,-0.08353914117251614,-0.03502094742700319,-0.001296459915832069,0.032428027595339054,0.08094622134085289,6.733339198484363,7.06808358728966,7.3105160625168955,7.56126387588621,7.937168101132859,25,25,0.117184159433542,0.0,0.0,,,,,,,,
26,20260527,20260529,001360.SZ,南矿集团,23.22,0.0,-0.0014553842222073384,-0.0014553842222073384,flat,high,1.0,ehx:coldstart_v1,-0.08369912557920223,-0.035180931833689276,-0.0014564443225181514,0.03226804318865297,0.0807862369341668,21.35561815925705,22.41730139510071,23.186205978360345,23.981483685116764,25.17371043356659,26,26,0.1137402822762874,0.0,0.0,,,,,,,,
27,20260527,20260529,603538.SH,美诺华,46.46,0.0,-0.0014696753360165177,-0.0014696753360165177,flat,high,1.0,ehx:coldstart_v1,-0.08371343762480454,-0.03519524387929159,-0.001470756368120468,0.032253731143050655,0.08077192488856448,42.72901893309162,44.85326945803582,46.39171888388867,47.982936517377354,50.368382769841304,27,27,0.1134322233058117,0.0,0.0,,,,,,,,
28,20260527,20260529,002771.SZ,真视通,16.49,0.0,-0.0018386307170595699,-0.0018386307170595699,flat,high,1.0,ehx:coldstart_v1,-0.0840830043299307,-0.03556481058441775,-0.0018403230732466256,0.031884164437924495,0.08040235818343833,15.16016300161094,15.913842468598917,16.459680979475685,17.024241535675205,17.87059267880731,28,28,0.1054790283097305,0.0,0.0,,,,,,,,
29,20260527,20260529,002927.SZ,泰永长征,23.6,0.0,-0.002406963049326633,-0.002406963049326633,down,high,1.0,ehx:coldstart_v1,-0.08465254569820202,-0.036134351952689076,-0.00240986444151795,0.03131462306965317,0.079832816815167,21.684422949141194,22.76245254080943,23.543195672035893,24.350717984278305,25.561301020174128,29,29,0.0932280676425648,0.0,0.0,,,,,,,,
30,20260527,20260529,002706.SZ,良信股份,14.82,0.0,-0.0024546056718885677,-0.0024546056718885677,down,high,1.0,ehx:coldstart_v1,-0.08470030441190737,-0.03618211066639442,-0.002457623155223298,0.031266864355947825,0.07978505810146165,13.616432228058413,14.293365937994807,14.783622743942612,15.290695164688273,16.05086396896653,30,30,0.0922010842000451,0.0,0.0,,,,,,,,
31,20260527,20260529,000759.SZ,中百集团,6.07,0.0,-0.002665526800741544,-0.002665526800741544,down,high,1.0,ehx:coldstart_v1,-0.08491176689952111,-0.03639357315400815,-0.002669085642837031,0.031055401868334092,0.07957359561384791,5.575861520162985,5.853062519787373,6.0538202523194995,6.261463895780338,6.572749254060113,31,31,0.0876544724611976,0.0,0.0,,,,,,,,
32,20260527,20260529,600863.SH,华能蒙电,6.71,0.0,-0.002739789521685692,-0.002739789521685692,down,high,1.0,ehx:coldstart_v1,-0.08498623087116024,-0.036468037125647286,-0.0027435496144761606,0.03098093789669496,0.07949913164220879,6.163302291052859,6.469707597190589,6.691616012309488,6.921135798415537,7.265216395632534,32,32,0.0860536666972631,0.0,0.0,,,,,,,,
33,20260527,20260529,603578.SH,三星新材,16.94,0.0,-0.003080712289627904,-0.003080712289627904,down,high,1.0,ehx:coldstart_v1,-0.0853281487091214,-0.03680995496360846,-0.003085467452437337,0.030639020058733788,0.07915721380424762,15.55449307337985,16.32777645084534,16.887812733813703,17.46705804007959,18.33542357098428,33,33,0.0787047421623157,0.0,0.0,,,,,,,,
34,20260527,20260529,603968.SH,醋化股份,12.85,0.0,-0.0033909433707845177,-0.0033909433707845177,down,high,1.0,ehx:coldstart_v1,-0.08563938690600163,-0.03712119316048868,-0.0033967056493175592,0.030327781861853566,0.07884597560736739,11.795338657895746,12.3817376663814,12.806426377685419,13.245681744039704,13.90418379020369,34,34,0.0720174070289768,0.0,0.0,,,,,,,,
35,20260527,20260529,603032.SH,德新科技,25.17,0.0,-0.003706548456127148,-0.003706548456127148,down,high,1.0,ehx:coldstart_v1,-0.08595611598500745,-0.03743792223949449,-0.0037134347283233715,0.030011052782847752,0.07852924652836157,23.096860360537825,24.245108529358706,25.07670617535928,25.936827292145573,27.22626291146092,35,35,0.0652142299662417,0.0,0.0,,,,,,,,
36,20260527,20260529,603633.SH,徕木股份,8.79,0.0,-0.003793885457143755,-0.003793885457143755,down,high,1.0,ehx:coldstart_v1,-0.08604378175172485,-0.0375255880062119,-0.003801100495040773,0.02992338701613035,0.07844158076164418,8.065300171725356,8.466262294222197,8.756651746831706,9.057001442965017,9.507265468445349,36,36,0.0633315952761219,0.0,0.0,,,,,,,,
37,20260527,20260529,603115.SH,海星股份,113.08,0.0,-0.003808257204624521,-0.003808257204624521,down,high,1.0,ehx:coldstart_v1,-0.08605820833568054,-0.03754001459016759,-0.0038155270789964647,0.02990896043217466,0.07842715417768849,103.75551605469128,108.91366653294489,112.64936227530106,116.5131909060605,122.30558242650909,37,37,0.0630217981677945,0.0,0.0,,,,,,,,
38,20260527,20260529,300291.SZ,百纳千成,6.71,0.0,-0.0038633940776438593,-0.0038633940776438593,down,high,1.0,ehx:coldstart_v1,-0.08611355751852874,-0.03759536377301579,-0.003870876261844664,0.02985361124932646,0.07837180499484028,6.156358151036831,6.46241823293486,6.684076625739009,6.913337813863667,7.2570307384124995,38,38,0.0618332688086149,0.0,0.0,,,,,,,,
39,20260527,20260529,002012.SZ,凯恩股份,9.65,0.0,-0.003938750526540857,-0.003938750526540857,down,high,1.0,ehx:coldstart_v1,-0.08618920908971063,-0.03767101534419767,-0.00394652783302655,0.029777959678144575,0.0782961534236584,8.853109084082549,9.293236709027527,9.61199105741888,9.941678554055528,10.435923833132694,39,39,0.0602088866662655,0.0,0.0,,,,,,,,
40,20260527,20260529,002072.SZ,凯瑞德,8.53,0.0,-0.003976781630319778,-0.003976781630319778,down,high,1.0,ehx:coldstart_v1,-0.0862273913097896,-0.03770919756427664,-0.003984710053105518,0.029739777458065605,0.07825797120357943,7.82529918495077,8.21432978561835,8.496078052693372,8.787490174041539,9.224355589659435,40,40,0.0593890889351283,0.0,0.0,,,,,,,,
41,20260527,20260529,002251.SZ,步步高,4.57,0.0,-0.004113617359471009,-0.004113617359471009,down,high,1.0,ehx:coldstart_v1,-0.08636478281520438,-0.037846589069691426,-0.004122101558520303,0.02960238595265082,0.07812057969816465,4.191876233329638,4.400273138091132,4.551200768667218,4.707305157357276,4.941326337839957,41,41,0.0564394606269733,0.0,0.0,,,,,,,,
42,20260527,20260529,002971.SZ,和远气体,35.09,0.0,-0.004707041173915162,-0.004707041173915162,down,high,1.0,ehx:coldstart_v1,-0.08696083543553369,-0.03844264169002075,-0.004718154178849622,0.029006333332321502,0.07752452707783533,32.167459085622475,33.76664726159613,34.92482992520732,36.122737796710716,37.91856055705167,42,42,0.0436476284594898,0.0,0.0,,,,,,,,
43,20260527,20260529,603989.SH,艾华集团,34.93,0.0,-0.004905938405327691,-0.004905938405327691,down,high,1.0,ehx:coldstart_v1,-0.08716069328230817,-0.03864249953679522,-0.004918012025624097,0.028806475485547028,0.07732466923106085,32.014386040326926,33.605964271000104,34.758635571501905,35.950843042318176,37.73812014606858,43,43,0.0393602036193031,0.0,0.0,,,,,,,,
44,20260527,20260529,601126.SH,XD四方股,82.81,0.0,-0.00522389666959144,-0.00522389666959144,down,high,1.0,ehx:coldstart_v1,-0.08748027017991122,-0.03896207643439828,-0.005237588923227156,0.028486898587943968,0.07700509233345779,75.87358171875859,79.64559661214635,82.37740911679113,85.20292171130876,89.43873979679867,44,44,0.0325063014776508,0.0,0.0,,,,,,,,
45,20260527,20260529,603895.SH,天永智能,40.18,0.0,-0.0057954353039953764,-0.0057954353039953764,down,high,1.0,ehx:coldstart_v1,-0.08805497526309536,-0.0395367815175824,-0.00581229400641128,0.027912193504759843,0.07643038725027367,36.793249252584665,38.622406134505866,39.947139409485466,41.31731051254151,43.37137870172658,45,45,0.0201862258241721,0.0,0.0,,,,,,,,
46,20260527,20260529,600396.SH,华电辽能,18.57,0.0,-0.00585733560957705,-0.00585733560957705,down,high,1.0,ehx:coldstart_v1,-0.08811723833736745,-0.03959904459185451,-0.005874557080683385,0.027849930430487738,0.07636812417600157,17.00368588002953,17.849015109638067,18.461229277730155,19.094442149969808,20.043712219196173,46,46,0.0188519040446217,0.0,0.0,,,,,,,,
47,20260527,20260529,000539.SZ,粤电力Ａ,7.34,0.0,-0.006337206080487926,-0.006337206080487926,down,high,1.0,ehx:coldstart_v1,-0.08860005266733789,-0.04008185892182495,-0.006357371410653824,0.0273671161005173,0.07588530984603112,6.717652680108554,7.051617221968463,7.293484907369218,7.543648558844092,7.918677047942142,47,47,0.0085078255351117,0.0,0.0,,,,,,,,
