rank,trade_date,base_date,buy_date,target_date,ts_code,name,晋阶,sector,close_T,rank_group,is_top10,is_top20,榜单分组,T日建议买入方式,T日可接受买入价,T+1建议买入方式,T+1可接受买入价,T+1卖出计划,T+2卖出计划,t_buy_method,t_max_buy_price,t1_buy_method,t1_max_buy_price,t1_sell_plan,t2_sell_plan,t_limitup_prob,T日涨停概率,t_limitup_strength,T日涨停强度,t1_continue_up_rate,T+1延续上涨率,limitup_continuation_score,涨停接力评分,t_limitup_prob_rule,t_limitup_strength_rule,t1_continue_up_rate_rule,limitup_continuation_score_rule,t_up_prob_model,t_high_profit_prob_model,t_limitup_prob_model,t_touch_limitup_prob_model,t1_up_prob_model,t1_high_profit_prob_model,t1_accept_prob_model,t1_fail_prob_model,t1_big_drawdown_prob_model,t_close_ret_pred,t_intraday_ret_pred,t1_close_ret_pred,t1_high_ret_pred,limitup_model_score,limitup_model_src,model_can_rank,model_rank_mode,model_quality_flag,t_limitup_prob_raw_before_calibration,t_limitup_prob_calibrated,limitup_calibration_src,limitup_alpha_score,t1_alpha_score,strength_alpha_score,execution_alpha_score,premium_adaptive_score,自适应排序评分,rank_adaptive_score,adaptive_weight_limitup,adaptive_weight_t1,adaptive_weight_strength,adaptive_weight_execution,t_up_prob_model_blend,t_high_profit_prob_model_blend,t_touch_limitup_prob_blend,t1_accept_prob_blend,t1_fail_prob_blend,t1_big_drawdown_prob_blend,eret_plus_score,market_score,intraday_attack_edge,intraday_execution_edge,intraday_risk_penalty,intraday_hard_risk_flag,execution_safety_score,execution_score,risk_penalty_score,t1_close_ret_pred_score,t1_high_ret_pred_score,t_up_attack_score,t1_accept_score,premium_final_score,premium_final_score_raw,premium_eligible,premium_force_excluded,premium_bucket,premium_exclude_reason,premium_rank_mode,rank_premium_final,mkt_stock_count,mkt_up_ratio,mkt_avg_ret,mkt_median_ret,mkt_strong_count,mkt_strong_ratio,mkt_touch_strong_count,mkt_touch_strong_ratio,mkt_amount_sum,mkt_emotion_score,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,t1_up_rate,T+1上涨率,rank_limitup_continuation,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
25,20260702,20260702,20260703,20260706,600156.SH,华升股份,1→2,纺织制造,9.53,FULL,0,0,Outside TOP20,只观察不追,≤9.63,只观察不追,≤9.63,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,只观察不追,≤9.63,只观察不追,≤9.63,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,冲高至10.46附近优先兑现；强势放量再看10.90；弱于9.39止损,0.421748,0.421748,52.4622,52.4622,0.702223,0.702223,57.2751,57.2751,0.355215,43.3692,0.796921,51.4653,0.6045866185582109,0.9415358992940353,0.637930429115165,0.5852420379724865,0.720623524906547,0.7129179889255106,0.5859827036888353,0.3640175945647881,0.33428427870614336,0.07628655977281514,0.09935496693497363,0.021991086625217312,0.03869905978381829,0.6351841473310607,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.553116,0.421748,historical_bin_blend_v1,46.1464,62.3048,54.0305,66.679,51.3919,51.3919,45,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.674885,0.626146,0.585242,0.646809,0.30641,0.162318,91.7021,32.7337,60.65,74.65,0.292,0.0,76.7802,76.7802,0.157424,40.5541,46.1188,57.4192,61.0668,50.5119,0.505119,1,0,ELIGIBLE,ok,professional_score_rule_guarded,26,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.0980433387754594,0.0980433387754594,up,high,0.976543,ehx:model_v1,-0.006666275989839515,0.05244333938174901,0.09352981295999559,0.13461628653824215,0.19372590190983174,9.466681673022915,10.04312235096523,10.464353018530128,10.903251027893374,11.567166603739212,0.9376593748887176,0.9376593748887176,42,13,13,0.5918373377697257,0.0,0.51556,,,,,,,,
26,20260702,20260702,20260703,20260706,603137.SH,恒尚节能,3→4,装修装饰,15.65,FULL,0,0,Outside TOP20,只观察不追,≤15.81,只观察不追,≤15.81,冲高至16.97附近优先兑现；强势放量再看17.85；弱于15.42止损,冲高至16.97附近优先兑现；强势放量再看17.85；弱于15.42止损,只观察不追,≤15.81,只观察不追,≤15.81,冲高至16.97附近优先兑现；强势放量再看17.85；弱于15.42止损,冲高至16.97附近优先兑现；强势放量再看17.85；弱于15.42止损,0.4555,0.4555,70.0691,70.0691,0.642986,0.642986,63.5797,63.5797,0.70377,65.9854,0.776341,70.5062,0.8159140053162325,0.9208021770577131,0.5995830346505027,0.7279159388581458,0.6344745892887077,0.6080066885858324,0.5550289683206637,0.3255081826311261,0.30787797731652966,0.08416530094166869,0.1061151275525718,0.048129844181510534,0.033963918095345616,0.656209189977884,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.630839,0.4555,historical_bin_blend_v1,52.9054,65.6814,76.5095,66.1075,60.9322,60.9322,16,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.691406,0.683854,0.727916,0.642853,0.337592,0.163422,71.9947,32.7337,60.65,74.65,0.292,0.0,76.323,76.323,0.149279,85.1726,34.7111,62.9412,64.511,50.2012,0.502012,1,0,ELIGIBLE,ok,professional_score_rule_guarded,27,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.0846014507164138,0.0846014507164138,up,high,0.960215,ehx:model_v1,-0.04172010282780929,0.030802731567444258,0.08121259298285714,0.13162245439827003,0.2041452887935249,15.010512878141958,16.13956399527772,16.974012703711878,17.851604129459286,19.194354623640045,0.8614006694408136,0.8614006694408136,14,41,41,0.6029299827774702,0.0,0.604583,,,,,,,,
27,20260702,20260702,20260703,20260706,300071.SZ,福石控股,1→2,广告营销,4.4,FULL,0,0,Outside TOP20,只观察不追,≤4.44,只观察不追,≤4.44,冲高至4.83附近优先兑现；强势放量再看5.24；弱于4.33止损,冲高至4.83附近优先兑现；强势放量再看5.24；弱于4.33止损,只观察不追,≤4.44,只观察不追,≤4.44,冲高至4.83附近优先兑现；强势放量再看5.24；弱于4.33止损,冲高至4.83附近优先兑现；强势放量再看5.24；弱于4.33止损,0.407838,0.407838,60.6529,60.6529,0.628233,0.628233,58.2958,58.2958,0.626485,57.135,0.650927,61.9682,0.5915016176114757,0.9402320201744756,0.4911024492922803,0.629981287635749,0.6330973476653716,0.7031418397541875,0.5993744075936783,0.3982326804002622,0.38022458437564205,0.07297900930104634,0.10180737836211927,0.032434166358347366,0.055794186261425946,0.6026141058218698,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.531717,0.407838,historical_bin_blend_v1,46.7693,63.9032,60.2215,64.7268,53.1461,53.1461,40,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.617948,0.63688,0.629981,0.664936,0.327293,0.185715,88.5904,32.7337,58.39,72.89,0.313,0.0,74.9017,74.9017,0.17011,66.0734,65.9719,56.6754,65.217,49.6625,0.496625,1,0,ELIGIBLE,ok,professional_score_rule_guarded,28,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09791265514616022,0.09791265514616022,up,high,0.920767,ehx:model_v1,-0.10536559388984651,0.01190041690567202,0.09341079087593271,0.1749211648461934,0.29218717564171404,3.9599798902522614,4.4526746378134145,4.830815682643105,5.241070156235493,5.893156229685804,0.7802282885912463,0.7802282885912463,39,17,17,0.6033110484894422,0.0,0.496159,,,,,,,,
28,20260702,20260702,20260703,20260706,001319.SZ,铭科精技,1→2,汽车零部件,22.09,FULL,0,0,Outside TOP20,只观察不追,≤22.31,只观察不追,≤22.31,冲高至23.70附近优先兑现；强势放量再看25.04；弱于21.76止损,冲高至23.70附近优先兑现；强势放量再看25.04；弱于21.76止损,只观察不追,≤22.31,只观察不追,≤22.31,冲高至23.70附近优先兑现；强势放量再看25.04；弱于21.76止损,冲高至23.70附近优先兑现；强势放量再看25.04；弱于21.76止损,0.418728,0.418728,61.851,61.851,0.729878,0.729878,60.3157,60.3157,0.276263,47.6496,0.662598,47.861,0.5970713148803446,0.9423562338654706,0.6651321830487454,0.7131857454959459,0.7801838893470487,0.7747590951413997,0.6730290505168391,0.28803763588706727,0.29660649223233865,0.07814150115444236,0.09538658435587788,0.0366638874557672,0.06450753233095873,0.6936041768383381,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.548471,0.418728,historical_bin_blend_v1,49.1709,76.0008,66.0468,88.2792,59.3518,59.3518,20,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.692692,0.671349,0.713186,0.700462,0.306182,0.155014,57.7581,32.7337,60.65,74.65,0.292,0.0,88.4805,88.4805,0.155776,72.839,74.7367,58.8403,71.5743,49.1618,0.491618,1,0,ELIGIBLE,ok,professional_score_rule_guarded,29,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.07267821803691644,0.07267821803691644,up,high,0.946026,ehx:model_v1,-0.06415164894278275,0.015083209652234648,0.07015852867901107,0.1252338477057875,0.2044687063008063,20.717388431345885,22.42571355555336,23.695461836435488,25.037103512941748,27.10162593623272,0.8048873840527297,0.8048873840527297,27,56,56,0.6485517481600893,0.0,0.573067,,,,18.0,,,0.8487432554442637,
29,20260702,20260702,20260703,20260706,002798.SZ,帝欧水华,1→2,家居用品,5.56,FULL,0,0,Outside TOP20,只观察不追,≤5.62,只观察不追,≤5.62,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,只观察不追,≤5.62,只观察不追,≤5.62,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,冲高至6.15附近优先兑现；强势放量再看6.42；弱于5.48止损,0.353127,0.353127,50.1796,50.1796,0.696407,0.696407,54.0098,54.0098,0.249187,29.0395,0.757442,42.6482,0.5458524441322486,0.9540861041990605,0.5325573661753444,0.6427302106012093,0.7004250586455505,0.6643558904379729,0.6387408577895066,0.4236667253804552,0.3804408220086584,0.07298981826453965,0.09686787830118286,-0.005679182549697139,0.032006233574986186,0.6157681039811549,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.447546,0.353127,historical_bin_blend_v1,42.0122,54.3516,43.7248,66.587,45.9537,45.9537,65,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.654252,0.625653,0.64273,0.613595,0.333555,0.181389,94.8138,32.7337,60.65,74.65,0.292,0.0,76.7066,76.7066,0.166505,12.7762,31.7199,56.6164,54.1272,47.549,0.47549,1,0,ELIGIBLE,ok,professional_score_rule_guarded,32,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.10688527566718037,0.10688527566718037,up,high,0.973913,ehx:model_v1,-0.001996489857335082,0.05908966651318587,0.10155001300565195,0.14401035949811802,0.20509651586864008,5.548910590023993,5.898439207280975,6.154282132709522,6.421222163692881,6.825698117587428,0.9466428489351697,0.9466428489351697,63,9,9,0.552641818026377,0.0,0.473745,,,,,,,,
30,20260702,20260702,20260703,20260706,000890.SZ,法尔胜,1→2,环保设备,9.02,FULL,0,0,Outside TOP20,只观察不追,≤9.11,只观察不追,≤9.11,冲高至9.74附近优先兑现；强势放量再看10.18；弱于8.88止损,冲高至9.74附近优先兑现；强势放量再看10.18；弱于8.88止损,只观察不追,≤9.11,只观察不追,≤9.11,冲高至9.74附近优先兑现；强势放量再看10.18；弱于8.88止损,冲高至9.74附近优先兑现；强势放量再看10.18；弱于8.88止损,0.446461,0.446461,57.1743,57.1743,0.712974,0.712974,61.787,61.787,0.401662,46.3584,0.71833,53.9874,0.589613522373353,0.9214860592611437,0.6723410491179196,0.6438489154688548,0.696533195639201,0.8284166946515138,0.7448595804004774,0.27779304479807515,0.3569264934473504,0.08780248063335362,0.09885487820586271,0.0183247598831985,0.04712059430758893,0.6926325500642414,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.591137,0.446461,historical_bin_blend_v1,49.4519,60.3106,64.5173,88.891,58.1735,58.1735,25,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.678433,0.650528,0.643849,0.660231,0.31013,0.169998,68.5372,32.7337,60.65,74.65,0.292,0.0,89.0394,89.0394,0.159783,32.5699,56.5272,57.9514,62.3037,47.4615,0.474615,1,0,ELIGIBLE,ok,professional_score_rule_guarded,33,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.08037643355810888,0.08037643355810888,up,high,0.971571,ehx:model_v1,-0.029048756954542454,0.03369618148785572,0.07730952999767228,0.12092287850748884,0.18366781694988815,8.761749302861741,9.329118363217939,9.744995430694143,10.17941162786287,10.838581733128635,0.8840752929079412,0.8840752929079412,24,46,46,0.6081056397311987,0.0,0.537029,,,,32.0,,,0.8444001099012122,
31,20260702,20260702,20260703,20260706,603926.SH,铁流股份,1→2,汽车零部件,19.26,FULL,0,0,Outside TOP20,只观察不追,≤19.45,只观察不追,≤19.45,冲高至20.63附近优先兑现；强势放量再看21.51；弱于18.97止损,冲高至20.63附近优先兑现；强势放量再看21.51；弱于18.97止损,只观察不追,≤19.45,只观察不追,≤19.45,冲高至20.63附近优先兑现；强势放量再看21.51；弱于18.97止损,冲高至20.63附近优先兑现；强势放量再看21.51；弱于18.97止损,0.465844,0.465844,73.6129,73.6129,0.658583,0.658583,64.0033,64.0033,0.756554,65.3775,0.742321,73.3082,0.6977484362863745,0.9313287486874756,0.5996956222993,0.7910321623710026,0.672424987275453,0.609789826329054,0.5611408883639768,0.3023046497711514,0.3811901493347156,0.07721783327065179,0.09522854847725423,0.03827434945784135,0.038412245750627454,0.6518433281022081,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.646753,0.465844,historical_bin_blend_v1,55.1406,66.6071,79.4869,86.2,65.2298,65.2298,8,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.669549,0.713247,0.791032,0.614831,0.365849,0.188413,52.8341,32.7337,47.18,48.98,0.0,0.0,82.9614,82.9614,0.121304,74.6917,42.9234,59.558,60.5593,47.4324,0.474324,1,0,ELIGIBLE,ok,professional_score_rule_guarded,34,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.0712061164509587,0.0712061164509587,up,high,0.975399,ehx:model_v1,-0.03300544902446617,0.027044874993792156,0.06878522528419892,0.11052557557460568,0.17057589959286512,18.634691116520294,19.787991847312227,20.631429802845467,21.51081822724504,22.842122418245076,0.8668261365682157,0.8668261365682157,12,65,65,0.7324201170452481,0.0,0.656031,,,,2.0,,,0.8009396900614528,
32,20260702,20260702,20260703,20260706,600630.SH,龙头股份,1→2,服装家纺,10.69,FULL,0,0,Outside TOP20,只观察不追,≤10.80,只观察不追,≤10.80,冲高至11.76附近优先兑现；强势放量再看12.29；弱于10.53止损,冲高至11.76附近优先兑现；强势放量再看12.29；弱于10.53止损,只观察不追,≤10.80,只观察不追,≤10.80,冲高至11.76附近优先兑现；强势放量再看12.29；弱于10.53止损,冲高至11.76附近优先兑现；强势放量再看12.29；弱于10.53止损,0.447747,0.447747,59.5295,59.5295,0.620067,0.620067,59.7252,59.7252,0.715289,64.7353,0.839898,73.9717,0.6613030408850759,0.9352644585033968,0.540754760954064,0.5605894300204733,0.6033523300834676,0.6499998473338506,0.4809760362869857,0.3130312101616343,0.3998581084990652,0.07336147349115817,0.09884229166284793,0.011543519532645893,0.028512470578121812,0.5777292252301427,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.593115,0.447747,historical_bin_blend_v1,48.2813,50.2012,62.1007,86.593,55.985,55.985,30,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.631613,0.624875,0.560589,0.557956,0.342882,0.189154,92.3936,32.7337,58.39,72.89,0.313,0.0,87.445,87.445,0.173673,28.1718,28.2807,56.5265,52.6601,46.8816,0.468816,1,0,ELIGIBLE,ok,professional_score_rule_guarded,35,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.09965059749489974,0.09965059749489974,up,high,0.97101,ehx:model_v1,-0.012664110893008673,0.05084675444511243,0.09499249070548631,0.1391382269658602,0.20264909230398243,10.555474276820068,11.247607951198525,11.755264887220479,12.285834745333009,13.09142999591949,0.9266605117680552,0.9266605117680552,33,12,12,0.6015700249380959,0.0,0.521243,,,,41.0,,,0.8093484068606653,
33,20260702,20260702,20260703,20260706,003030.SZ,祖名股份,1→2,农产品加,22.44,FULL,0,0,Outside TOP20,只观察不追,≤22.66,只观察不追,≤22.66,冲高至24.07附近优先兑现；强势放量再看25.26；弱于22.10止损,冲高至24.07附近优先兑现；强势放量再看25.26；弱于22.10止损,只观察不追,≤22.66,只观察不追,≤22.66,冲高至24.07附近优先兑现；强势放量再看25.26；弱于22.10止损,冲高至24.07附近优先兑现；强势放量再看25.26；弱于22.10止损,0.440093,0.440093,59.1267,59.1267,0.71492,0.71492,57.59,57.59,0.245792,37.6184,0.675381,44.2632,0.5671083211524526,0.9172081358723562,0.7251452080989288,0.7346554155788934,0.7662963469748274,0.6373815308998126,0.6335228615043239,0.30148486583499123,0.3681784229919088,0.08139568581096769,0.09928507491923588,0.028539312837233096,0.06502412992306432,0.673369976961186,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.581339,0.440093,historical_bin_blend_v1,50.8232,71.5602,58.4547,86.1092,57.9371,57.9371,26,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.673533,0.679728,0.734655,0.656429,0.330023,0.17854,57.7581,32.7337,60.65,74.65,0.292,0.0,87.4114,87.4114,0.165243,58.0225,75.5788,59.3416,67.5309,46.8435,0.468435,1,0,ELIGIBLE,ok,professional_score_rule_guarded,36,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.07267821803691644,0.07267821803691644,up,high,0.961439,ehx:model_v1,-0.04716056811040542,0.022050583339194026,0.07015852867901107,0.11826647401882812,0.1874776254684288,21.40628375942944,22.940310891695788,24.070899212748408,25.25720735197329,27.067201174284353,0.8373553050595484,0.8373553050595484,41,58,58,0.6134471592684333,0.0,0.546794,,,,27.0,,,0.8070587588854948,
34,20260702,20260702,20260703,20260706,603505.SH,金石资源,2→3,化学制品,24.39,FULL,0,0,Outside TOP20,只观察不追,≤24.63,只观察不追,≤24.63,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,只观察不追,≤24.63,只观察不追,≤24.63,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,冲高至26.38附近优先兑现；强势放量再看28.24；弱于24.02止损,0.352905,0.352905,60.6368,60.6368,0.65171,0.65171,55.223,55.223,0.333846,54.0579,0.653094,51.4332,0.5309060905036622,0.8526234661273878,0.4957862025612349,0.6502270021796409,0.6924398723872153,0.6959497054637493,0.5609976149964716,0.4082840322904177,0.4445773470382898,0.07618738812594586,0.08677191995342509,0.025600342127695658,0.057082532122482176,0.5954149969988534,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.447204,0.352905,historical_bin_blend_v1,43.1769,64.3084,55.531,87.0578,52.4102,52.4102,42,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.617885,0.599862,0.650227,0.620942,0.367883,0.211591,70.266,32.7337,58.39,72.89,0.313,0.0,87.3422,87.3422,0.175109,51.6334,69.1136,55.5287,64.3508,46.0946,0.460946,1,0,ELIGIBLE,ok,professional_score_rule_guarded,38,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.0816499663627956,0.0816499663627956,up,high,0.929194,ehx:model_v1,-0.08742774330456708,0.010452259071425107,0.07848762195069196,0.14652298482995882,0.24440298720595277,22.348193027803106,24.646267553088016,26.381442679588588,28.238779618750684,31.142585755839807,0.7817483506150628,0.7817483506150628,50,44,44,0.5850437369116935,0.0,0.53642,,,,34.0,,,0.8390160378644563,
35,20260702,20260702,20260703,20260706,603580.SH,艾艾精工,1→2,塑料,27.39,FULL,0,0,Outside TOP20,只观察不追,≤27.66,只观察不追,≤27.66,冲高至29.78附近优先兑现；强势放量再看31.47；弱于26.98止损,冲高至29.78附近优先兑现；强势放量再看31.47；弱于26.98止损,只观察不追,≤27.66,只观察不追,≤27.66,冲高至29.78附近优先兑现；强势放量再看31.47；弱于26.98止损,冲高至29.78附近优先兑现；强势放量再看31.47；弱于26.98止损,0.439384,0.439384,72.2804,72.2804,0.654505,0.654505,63.623,63.623,0.807616,76.3349,0.760456,76.8089,0.6104259328330288,0.7936313874750167,0.5196578352269587,0.6957732768518751,0.6419395179217379,0.7374826877832508,0.5973901074918123,0.3830298573231492,0.40151103405849553,0.08231738838230777,0.09085673806879149,0.02511339758378569,0.04198338669819737,0.6273359328441586,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.606045,0.439384,historical_bin_blend_v1,51.3876,59.9809,78.2619,65.5276,60.0343,60.0343,18,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.642163,0.630873,0.695773,0.624522,0.356101,0.195427,74.0691,32.7337,60.65,74.65,0.292,0.0,75.8591,75.8591,0.173652,50.1084,50.8799,59.5246,60.6824,45.7674,0.457674,1,0,ELIGIBLE,ok,professional_score_rule_guarded,39,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.08739115095038966,0.08739115095038966,up,high,0.943646,ehx:model_v1,-0.050664153945259194,0.0286505613262523,0.08378138789115422,0.13891221445605614,0.21822692972756907,26.03687569964595,28.186088612185785,29.783643624531177,31.471746213469597,34.069580305487264,0.8473209316523678,0.8473209316523678,13,38,38,0.6361321826074939,0.0,0.578324,,,,,,,,
36,20260702,20260702,20260703,20260706,603559.SH,中通国脉,1→2,通信服务,9.01,FULL,0,0,Outside TOP20,只观察不追,≤9.10,只观察不追,≤9.10,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,只观察不追,≤9.10,只观察不追,≤9.10,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,冲高至9.73附近优先兑现；强势放量再看10.40；弱于8.87止损,0.41699,0.41699,55.4457,55.4457,0.696995,0.696995,58.7749,58.7749,0.250524,42.037,0.638433,42.8891,0.589613522373353,0.9214860592611437,0.6723410491179196,0.6438489154688548,0.696533195639201,0.8284166946515138,0.7448595804004774,0.27779304479807515,0.3569264934473504,0.08780248063335362,0.09885487820586271,0.0183247598831985,0.04712059430758893,0.6926325500642414,limitup_probability_engine:model_v1,False,disabled_validation_not_pass:days=16;samples=480;t1_accept_auc=0.49488864549105516;t1_accept_brier=0.2700313117103626;t1_ret_spearman_ic=-0.05027410609663284,degraded,0.545796,0.41699,historical_bin_blend_v1,47.1571,59.9111,57.9483,65.3729,52.6271,52.6271,41,0.5810016180667515,0.06615763925261817,0.2425780105929333,0.11026273208769696,0.666928,0.639918,0.643849,0.655985,0.313882,0.174302,68.5372,32.7337,60.65,74.65,0.292,0.0,75.7353,75.7353,0.161405,32.5699,56.5272,57.12,61.204,45.3345,0.453345,1,0,ELIGIBLE,ok,professional_score_rule_guarded,40,5511.0,0.40119760479041916,-0.007396729064939588,-0.004982561036372735,110.0,0.01996007984031936,256.0,0.04645254944656142,3454589984.6078005,0.32733671000659126,0.0,0.08037643355810888,0.08037643355810888,up,high,0.939225,ehx:model_v1,-0.08389058086150032,0.01120770741114592,0.07730952999767228,0.14341135258419863,0.23850964085684662,8.284982103426952,9.111549449041206,9.734191666358562,10.399382446129986,11.436897052343772,0.7849004367840028,0.7849004367840028,37,47,47,0.5775196308047729,0.0,0.499874,,,,,,,,
