rank,trade_date,target_date,ts_code,name,close_T,eret_pred_raw,eret_plus_value,eret_plus_delta,eret_plus_direction,eret_plus_conf,eret_plus_conf_score,eret_plus_src,r_p05,r_p25,r_p50,r_p75,r_p95,close_T2_p05,close_T2_p25,close_T2_p50,close_T2_p75,close_T2_p95,rank_eret_plus,rank_r_p50,p_premium,e_premium,score_ev,risk_flags,confidence,data_quality,dec_rank,dec_weight,dec_can_buy,dec_p_fill,dec_reason
11,20260331,20260402,002560.SZ,通达股份,10.79,0.0,0.004364535932508969,0.004364535932508969,up,high,1.0,ehx:coldstart_v1,-0.07788764228792901,-0.029369448542416056,0.004355038968755069,0.03807952647992619,0.08659772022544002,9.981487596512132,10.477711961031627,10.83709334271177,11.208801363831773,11.766040981675546,11,11,0.1765610626087749,0.0,0.0,,,,,,,,
12,20260331,20260402,300834.SZ,星辉环材,30.2,0.0,0.003918121322705155,0.003918121322705155,up,high,1.0,ehx:coldstart_v1,-0.07833221578015505,-0.029814022034642094,0.00391046547652903,0.03763495298770016,0.08615314673321398,27.924647132027406,29.312906160908383,30.318327263945694,31.358233913686693,32.917191889220376,12,12,0.1695118504545461,0.0,0.0,,,,,,,,
13,20260331,20260402,605299.SH,舒华体育,21.33,0.0,0.003869971956163382,0.003869971956163382,up,high,1.0,ehx:coldstart_v1,-0.07838017837811265,-0.029861984632599703,0.003862502878571421,0.037586990389742544,0.08610518413525638,19.721991917827626,20.70246029108918,21.412546501824966,22.146988389112586,23.24801417641592,13,13,0.1687515368528164,0.0,0.0,,,,,,,,
14,20260331,20260402,000913.SZ,钱江摩托,16.67,0.0,0.00363839150276967,0.00363839150276967,up,high,1.0,ehx:coldstart_v1,-0.07861089268908263,-0.03009269894356968,0.0036317885676014445,0.037356276078772566,0.0858744698242864,15.40974041675437,16.17582749263135,16.73065198635117,17.304506741055892,18.164791120300578,14,14,0.1650947126564439,0.0,0.0,,,,,,,,
15,20260331,20260402,600488.SH,津药药业,5.24,0.0,0.0035470369503302103,0.0035470369503302103,up,high,1.0,ehx:coldstart_v1,-0.0787019202057311,-0.03018372646021815,0.0035407610509529753,0.0372652485621241,0.08578344230763793,4.84341271240611,5.084200407835316,5.25858647361973,5.438953912579934,5.709348623070178,15,15,0.1636521576699855,0.0,0.0,,,,,,,,
16,20260331,20260402,002580.SZ,圣阳股份,17.61,0.0,0.003471194216220627,0.003471194216220627,up,high,1.0,ehx:coldstart_v1,-0.07877749772961,-0.030259303984097045,0.0034651835270740794,0.037189671038245206,0.08570786478375902,16.27596410558494,17.085115032953542,17.671127730147646,18.277240431386808,19.185883750385102,16,16,0.1624545456040852,0.0,0.0,,,,,,,,
17,20260331,20260402,600894.SH,广日股份,9.59,0.0,0.0033402137015574418,0.0033402137015574418,up,high,1.0,ehx:coldstart_v1,-0.07890803367766411,-0.030389839932151153,0.0033346475790199713,0.0370591350901911,0.08557732883570492,8.862357876412604,9.302945300165343,9.622032649397935,9.952064568673146,10.446826182961235,17,17,0.1603862677841979,0.0,0.0,,,,,,,,
18,20260331,20260402,002361.SZ,神剑股份,16.5,0.0,0.0016138335010719618,0.0016138335010719618,flat,high,1.0,ehx:coldstart_v1,-0.08063014858553616,-0.0321119548400232,0.0016125326711479196,0.035337020182319046,0.08385521392783286,15.221824681256233,15.978569625959963,16.52662825276769,17.09348507399767,17.943278622930407,18,18,0.133125465774536,0.0,0.0,,,,,,,,
19,20260331,20260402,600528.SH,中铁工业,9.17,0.0,0.0015823812518028573,0.0015823812518028573,flat,high,1.0,ehx:coldstart_v1,-0.0806615506509355,-0.03214335690542254,0.0015811306057485807,0.03530561811691971,0.08382381186243353,8.459378737326553,8.879932266805108,9.184510436079032,9.499535516253959,9.971799888593686,19,19,0.1326288118278315,0.0,0.0,,,,,,,,
20,20260331,20260402,600502.SH,安徽建工,5.63,0.0,0.0002619249027657094,0.0002619249027657094,flat,high,1.0,ehx:coldstart_v1,-0.08198079065025712,-0.03346259690474418,0.0002618906064269444,0.03398637811759807,0.0825045718631119,5.186860762725934,5.444722795909662,5.6314746372025715,5.824631992886863,6.114200484685644,20,20,0.1117778433775562,0.0,0.0,,,,,,,,
21,20260331,20260402,605162.SH,新中港,11.61,0.0,7.38715410327266e-05,7.38715410327266e-05,flat,high,1.0,ehx:coldstart_v1,-0.08216881244401927,-0.03365061869850632,7.386881266480434e-05,0.033798356323835925,0.08231655006934975,10.694161980456178,11.225816574173727,11.610857648591388,12.009105479774506,12.606131792488767,21,21,0.1088083436926012,0.0,0.0,,,,,,,,
22,20260331,20260402,301008.SZ,宏昌科技,42.29,0.0,-1.5364476472897115e-05,-1.5364476472897115e-05,flat,high,1.0,ehx:coldstart_v1,-0.08225804585119174,-0.0337398521056788,-1.536459450767479e-05,0.03370912291666345,0.08222731666217728,38.950538811402424,40.88694420012765,42.28935023628996,43.73985824555738,45.914362111059276,22,22,0.1073992419172985,0.0,0.0,,,,,,,,
23,20260331,20260402,002821.SZ,凯莱英,110.77,0.0,-0.00015875448072187392,-0.00015875448072187392,flat,high,1.0,ehx:coldstart_v1,-0.08240144834023237,-0.03388325459471943,-0.000158767083548303,0.03356572042762282,0.08208391417313665,102.00833556682036,107.07962589332688,110.75241476617043,114.5511788466405,120.246029977648,23,23,0.1051350092095226,0.0,0.0,,,,,,,,
24,20260331,20260402,002788.SZ,鹭燕医药,16.17,0.0,-0.0007230336057366493,-0.0007230336057366493,flat,high,1.0,ehx:coldstart_v1,-0.08296597637728186,-0.034447782631768904,-0.0007232951205977818,0.03300119239057334,0.08151938613608717,14.882584401372167,15.622464195397987,16.15830854659524,16.71253214738582,17.54338682352109,24,24,0.0962246304291779,0.0,0.0,,,,,,,,
25,20260331,20260402,002995.SZ,天地在线,24.66,0.0,-0.0011079298611469887,-0.0011079298611469887,flat,high,1.0,ehx:coldstart_v1,-0.08335122532582784,-0.03483303158031489,-0.0011085440691437636,0.03261594344202736,0.08113413718754119,22.687889329582024,23.815805720400817,24.632678449624116,25.477569590803853,26.744173456956613,25,25,0.090146837941723,0.0,0.0,,,,,,,,
26,20260331,20260402,000863.SZ,三湘印象,5.71,0.0,-0.0015895035779126601,-0.0015895035779126601,flat,high,1.0,ehx:coldstart_v1,-0.08383344943564508,-0.03531525569013213,-0.0015907681789610057,0.03213371933221012,0.08065191307772394,5.250826927668756,5.511869004833162,5.700923934570119,5.896463373722394,6.189602924540486,26,26,0.0825424378552796,0.0,0.0,,,,,,,,
27,20260331,20260402,002342.SZ,巨力索具,14.4,0.0,-0.0016106225971782957,-0.0016106225971782957,flat,high,1.0,ehx:coldstart_v1,-0.08385460230083028,-0.035336408555317333,-0.0016119210441462074,0.032112566467024914,0.08063076021253875,13.241735265648826,13.900041114731689,14.376807034600633,14.869925837203683,15.609176317422381,27,27,0.0822089531439299,0.0,0.0,,,,,,,,
28,20260331,20260402,600066.SH,宇通客车,35.86,0.0,-0.001669338445979934,-0.001669338445979934,flat,high,1.0,ehx:coldstart_v1,-0.08391341460067502,-0.03539522085516207,-0.0016707333439909447,0.032053754167180176,0.08057194791269401,32.97365975746976,34.61292777246484,35.80013752332716,37.028068099708996,38.86889887613391,28,28,0.0812817870836608,0.0,0.0,,,,,,,,
29,20260331,20260402,001239.SZ,永达股份,15.86,0.0,-0.0018664622239119848,-0.0018664622239119848,flat,high,1.0,ehx:coldstart_v1,-0.08411088749163773,-0.035592693746124775,-0.0018682062349536501,0.03185628127621747,0.0803744750217313,14.580562829984919,15.305427781695531,15.830397909128756,16.373374304575403,17.187367928348174,29,29,0.0781690589139963,0.0,0.0,,,,,,,,
30,20260331,20260402,603657.SH,春光科技,27.94,0.0,-0.0019049146638232125,-0.0019049146638232125,flat,high,1.0,ehx:coldstart_v1,-0.0841494125778636,-0.03563121883235065,-0.0019067313211795288,0.031817756189991594,0.08033594993550543,25.68507133586432,26.961991041272846,27.88677668429278,28.843282109587943,30.277210589395743,30,30,0.0775618668534562,0.0,0.0,,,,,,,,
