trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260604,000520.SZ,凤凰航运,水运,0,,,0
20260604,000536.SZ,华映科技,元器件,1,1.0,15.0,0
20260604,000670.SZ,盈方微,元器件,1,1.0,15.0,0
20260604,000718.SZ,苏宁环球,区域地产,1,8.0,2.0,0
20260604,000725.SZ,京东方Ａ,元器件,1,1.0,15.0,0
20260604,000733.SZ,振华科技,元器件,1,1.0,15.0,0
20260604,001309.SZ,德明利,半导体,1,2.0,8.0,0
20260604,001376.SZ,百通能源,供气供热,1,5.0,3.0,0
20260604,001896.SZ,豫能控股,火力发电,0,,,0
20260604,002051.SZ,中工国际,建筑工程,0,,,0
20260604,002072.SZ,凯瑞德,商贸代理,0,,,0
20260604,002213.SZ,大为股份,半导体,1,2.0,8.0,0
20260604,002353.SZ,杰瑞股份,化工机械,0,,,0
20260604,002395.SZ,双象股份,塑料,1,7.0,3.0,0
20260604,002484.SZ,江海股份,元器件,1,1.0,15.0,0
20260604,002491.SZ,通鼎互联,通信设备,0,,,0
20260604,002520.SZ,日发精机,机床制造,0,,,0
20260604,002570.SZ,贝因美,乳制品,0,,,0
20260604,002585.SZ,双星新材,塑料,1,7.0,3.0,0
20260604,002590.SZ,万安科技,汽车配件,1,4.0,5.0,0
20260604,002645.SZ,华宏科技,专用机械,1,3.0,5.0,0
20260604,002733.SZ,雄韬股份,电气设备,0,,,0
20260604,002787.SZ,华源控股,广告包装,1,10.0,2.0,0
20260604,002806.SZ,华锋股份,汽车配件,1,4.0,5.0,0
20260604,002824.SZ,和胜股份,铝,0,,,0
20260604,002931.SZ,锋龙股份,机械基件,0,,,0
20260604,002951.SZ,金时科技,广告包装,1,10.0,2.0,0
20260604,002971.SZ,和远气体,化工原料,1,6.0,3.0,0
20260604,002981.SZ,朝阳科技,元器件,1,1.0,15.0,0
20260604,003011.SZ,海象新材,家居用品,1,9.0,2.0,0
20260604,003036.SZ,泰坦股份,纺织机械,0,,,0
20260604,003043.SZ,华亚智能,半导体,1,2.0,8.0,0
20260604,300726.SZ,宏达电子,元器件,1,1.0,15.0,0
20260604,300897.SZ,山科智能,电器仪表,0,,,0
20260604,301123.SZ,奕东电子,元器件,1,1.0,15.0,0
20260604,301188.SZ,力诺药包,玻璃,0,,,0
20260604,301319.SZ,唯特偶,元器件,1,1.0,15.0,0
20260604,301468.SZ,博盈特焊,专用机械,1,3.0,5.0,0
20260604,600226.SH,亨通股份,供气供热,1,5.0,3.0,0
20260604,600237.SH,铜峰电子,元器件,1,1.0,15.0,0
20260604,600246.SH,万通发展,区域地产,1,8.0,2.0,0
20260604,600255.SH,鑫科材料,小金属,0,,,0
20260604,600293.SH,三峡新材,玻璃,0,,,0
20260604,600353.SH,旭光电子,元器件,1,1.0,15.0,0
20260604,600367.SH,XD红星发,化工原料,1,6.0,3.0,0
20260604,600403.SH,大有能源,煤炭开采,0,,,0
20260604,600408.SH,安泰集团,焦炭加工,0,,,0
20260604,600439.SH,瑞贝卡,服饰,0,,,0
20260604,600482.SH,中国动力,船舶,0,,,0
20260604,600667.SH,太极实业,半导体,1,2.0,8.0,0
20260604,600688.SH,上海石化,石油加工,0,,,0
20260604,600696.SH,退市岩石,,0,,,0
20260604,600703.SH,三安光电,半导体,1,2.0,8.0,0
20260604,600828.SH,茂业商业,百货,0,,,0
20260604,600868.SH,梅雁吉祥,水力发电,0,,,0
20260604,601666.SH,平煤股份,煤炭开采,0,,,0
20260604,603005.SH,晶方科技,半导体,1,2.0,8.0,0
20260604,603067.SH,振华股份,化工原料,1,6.0,3.0,0
20260604,603090.SH,宏盛股份,专用机械,1,3.0,5.0,0
20260604,603135.SH,中重科技,专用机械,1,3.0,5.0,0
20260604,603210.SH,泰鸿万立,汽车配件,1,4.0,5.0,0
20260604,603286.SH,日盈电子,汽车配件,1,4.0,5.0,0
20260604,603330.SH,天洋新材,塑料,1,7.0,3.0,0
20260604,603435.SH,嘉德利,元器件,1,1.0,15.0,0
20260604,603500.SH,祥和实业,运输设备,0,,,0
20260604,603516.SH,淳中科技,IT设备,0,,,0
20260604,603610.SH,麒盛科技,家居用品,1,9.0,2.0,0
20260604,603903.SH,中持股份,环境保护,0,,,0
20260604,603920.SH,世运电路,元器件,1,1.0,15.0,0
20260604,603950.SH,长源东谷,汽车配件,1,4.0,5.0,0
20260604,603989.SH,艾华集团,元器件,1,1.0,15.0,0
20260604,605060.SH,联德股份,机械基件,0,,,0
20260604,605162.SH,新中港,供气供热,1,5.0,3.0,0
20260604,605358.SH,立昂微,半导体,1,2.0,8.0,0
20260604,605398.SH,新炬网络,软件服务,0,,,0
20260604,688031.SH,星环科技-U,软件服务,0,,,0
20260604,688146.SH,中船特气,半导体,1,2.0,8.0,0
20260604,688303.SH,大全能源,电气设备,0,,,0
20260604,688378.SH,奥来德,专用机械,1,3.0,5.0,0
20260604,688668.SH,鼎通科技,通信设备,0,,,0
20260604,920161.BJ,龙辰科技,元器件,1,1.0,15.0,0
