ts_code,trade_date,turnover_rate,turnover_rate_f,volume_ratio,total_mv,float_mv
000001.SZ,20260716,0.4126,0.9813,0.83,20900173.9014,
000002.SZ,20260716,2.0925,3.1406,1.46,3853619.1685,
000006.SZ,20260716,1.4245,2.2608,0.85,885596.72,
000007.SZ,20260716,1.6073,2.4203,0.65,349912.48,
000008.SZ,20260716,2.8846,4.7376,1.68,638348.7595,
000009.SZ,20260716,0.8618,1.3908,1.09,1601691.894,
000010.SZ,20260716,2.8599,3.4099,1.36,208087.0663,
000011.SZ,20260716,1.4546,4.0946,2.02,398114.0388,
000012.SZ,20260716,1.3488,2.0178,0.54,1171350.488,
000014.SZ,20260716,6.2183,9.4241,2.76,242046.2,
000016.SZ,20260716,3.0288,4.5086,2.27,647737.3126,
000017.SZ,20260716,2.4558,4.5207,0.43,403173.1665,
000019.SZ,20260716,1.5185,2.3347,1.25,708809.2095,
000020.SZ,20260716,1.8642,5.4583,0.92,296469.7764,
000021.SZ,20260716,11.2438,17.0912,0.81,6823318.6265,
000025.SZ,20260716,2.0082,4.3533,1.82,595291.5123,
000026.SZ,20260716,1.6996,3.0738,0.56,730375.2,
000027.SZ,20260716,0.4708,1.8844,0.85,2930552.1784,
000028.SZ,20260716,1.344,3.8636,2.01,1317500.668,
000029.SZ,20260716,0.6236,2.0358,0.69,2161917.42,
000030.SZ,20260716,1.4367,5.1826,2.38,732639.4434,
000031.SZ,20260716,0.8726,3.3926,0.94,942988.926,
000032.SZ,20260716,3.5364,5.4673,0.59,2090108.4149,
000034.SZ,20260716,10.0594,10.7449,1.12,2738079.7428,
000035.SZ,20260716,1.1306,1.6328,0.79,1086554.8785,
000036.SZ,20260716,4.4723,6.3746,1.39,617680.228,
000037.SZ,20260716,2.7145,4.5968,0.73,503909.5336,
000039.SZ,20260716,1.5629,1.775,0.96,4060567.7859,
000042.SZ,20260716,1.949,4.1803,1.41,550480.1508,
001914.SZ,20260716,0.9586,2.5819,1.24,954670.2294,
000045.SZ,20260716,1.1154,2.2864,1.09,469545.7086,
000048.SZ,20260716,3.2399,7.0976,0.62,1096989.5932,
000049.SZ,20260716,2.5842,4.7421,1.18,942749.2086,
000050.SZ,20260716,1.8188,3.242,0.72,1612483.4472,
