trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260525,000409.SZ,云鼎科技,软件服务,1,10.0,3.0,0
20260525,000509.SZ,华塑控股,元器件,1,1.0,13.0,0
20260525,000510.SZ,新金路,化工原料,1,7.0,3.0,0
20260525,000518.SZ,四环生物,生物制药,0,,,1
20260525,000564.SZ,供销大集,百货,0,,,0
20260525,000636.SZ,风华高科,元器件,1,1.0,13.0,0
20260525,000875.SZ,电投绿能,火力发电,1,4.0,6.0,0
20260525,000926.SZ,福星股份,区域地产,1,5.0,4.0,0
20260525,000966.SZ,长源电力,火力发电,1,4.0,6.0,0
20260525,000980.SZ,众泰汽车,汽车配件,1,9.0,3.0,0
20260525,000988.SZ,华工科技,专用机械,1,3.0,9.0,0
20260525,000995.SZ,皇台酒业,白酒,0,,,0
20260525,002012.SZ,凯恩股份,造纸,0,,,0
20260525,002051.SZ,中工国际,建筑工程,0,,,0
20260525,002056.SZ,横店东磁,电气设备,1,6.0,4.0,0
20260525,002156.SZ,通富微电,半导体,1,2.0,10.0,0
20260525,002185.SZ,华天科技,半导体,1,2.0,10.0,0
20260525,002297.SZ,博云新材,航空,0,,,0
20260525,002388.SZ,新亚制程,元器件,1,1.0,13.0,0
20260525,002409.SZ,雅克科技,半导体,1,2.0,10.0,0
20260525,002421.SZ,达实智能,软件服务,1,10.0,3.0,0
20260525,002432.SZ,九安医疗,医疗保健,0,,,0
20260525,002438.SZ,江苏神通,机械基件,0,,,0
20260525,002526.SZ,山东矿机,工程机械,0,,,0
20260525,002552.SZ,宝鼎科技,元器件,1,1.0,13.0,0
20260525,002585.SZ,双星新材,塑料,0,,,0
20260525,002613.SZ,北玻股份,专用机械,1,3.0,9.0,0
20260525,002645.SZ,华宏科技,专用机械,1,3.0,9.0,0
20260525,002674.SZ,兴业科技,纺织,0,,,0
20260525,002693.SZ,双成药业,生物制药,0,,,1
20260525,002718.SZ,友邦吊顶,其他建材,0,,,0
20260525,002735.SZ,王子新材,塑料,0,,,0
20260525,002741.SZ,光华科技,化工原料,1,7.0,3.0,0
20260525,002745.SZ,木林森,元器件,1,1.0,13.0,0
20260525,002851.SZ,麦格米特,电气设备,1,6.0,4.0,0
20260525,002897.SZ,意华股份,元器件,1,1.0,13.0,0
20260525,002927.SZ,泰永长征,电气设备,1,6.0,4.0,0
20260525,002938.SZ,鹏鼎控股,元器件,1,1.0,13.0,0
20260525,002947.SZ,恒铭达,元器件,1,1.0,13.0,0
20260525,002951.SZ,金时科技,广告包装,0,,,0
20260525,002957.SZ,科瑞技术,专用机械,1,3.0,9.0,0
20260525,002975.SZ,博杰股份,专用机械,1,3.0,9.0,0
20260525,002976.SZ,瑞玛精密,汽车配件,1,9.0,3.0,0
