trade_date,ts_code,name,industry,is_hot_board,board_rank,board_limit_up_count,is_st_like
20260603,000518.SZ,四环生物,生物制药,0,,,1
20260603,000700.SZ,模塑科技,汽车配件,1,2.0,5.0,0
20260603,000881.SZ,中广核技,化工原料,1,1.0,10.0,0
20260603,001212.SZ,中旗新材,其他建材,0,,,0
20260603,001223.SZ,欧克科技,专用机械,1,4.0,3.0,0
20260603,001259.SZ,利仁科技,家用电器,1,5.0,3.0,0
20260603,001278.SZ,一彬科技,汽车配件,1,2.0,5.0,0
20260603,001326.SZ,联域股份,电气设备,0,,,0
20260603,001896.SZ,豫能控股,火力发电,1,7.0,3.0,0
20260603,002023.SZ,海特高新,航空,0,,,0
20260603,002046.SZ,国机精工,机械基件,0,,,0
20260603,002125.SZ,湘潭电化,化工原料,1,1.0,10.0,0
20260603,002132.SZ,恒星科技,钢加工,0,,,0
20260603,002137.SZ,实益达,元器件,1,3.0,4.0,0
20260603,002156.SZ,通富微电,半导体,0,,,0
20260603,002167.SZ,东方锆业,小金属,1,6.0,3.0,0
20260603,002735.SZ,王子新材,塑料,1,10.0,2.0,0
20260603,002787.SZ,华源控股,广告包装,0,,,0
20260603,002875.SZ,安奈儿,服饰,0,,,0
20260603,002965.SZ,祥鑫科技,汽车配件,1,2.0,5.0,0
20260603,300197.SZ,节能铁汉,环境保护,0,,,0
20260603,300516.SZ,久之洋,电器仪表,0,,,0
20260603,301115.SZ,联检科技,建筑工程,0,,,0
20260603,301366.SZ,一博科技,元器件,1,3.0,4.0,0
20260603,600078.SH,澄星股份,化工原料,1,1.0,10.0,0
20260603,600103.SH,青山纸业,造纸,0,,,0
20260603,600121.SH,郑州煤电,煤炭开采,0,,,0
20260603,600198.SH,大唐电信,通信设备,1,8.0,3.0,0
20260603,600255.SH,鑫科材料,小金属,1,6.0,3.0,0
20260603,600310.SH,广西能源,水力发电,0,,,0
20260603,600367.SH,红星发展,化工原料,1,1.0,10.0,0
20260603,600396.SH,华电辽能,火力发电,1,7.0,3.0,0
20260603,600403.SH,大有能源,煤炭开采,0,,,0
20260603,600439.SH,瑞贝卡,服饰,0,,,0
20260603,600487.SH,亨通光电,通信设备,1,8.0,3.0,0
20260603,600505.SH,西昌电力,水力发电,0,,,0
20260603,600516.SH,方大炭素,矿物制品,0,,,0
20260603,600578.SH,京能电力,火力发电,1,7.0,3.0,0
20260603,600596.SH,新安股份,化工原料,1,1.0,10.0,0
20260603,600679.SH,上海凤凰,文教休闲,0,,,0
20260603,600683.SH,京投发展,区域地产,0,,,0
20260603,600688.SH,上海石化,石油加工,0,,,0
20260603,600791.SH,京能置业,全国地产,0,,,0
20260603,600936.SH,北投科技,软件服务,0,,,0
20260603,601208.SH,东材科技,化工原料,1,1.0,10.0,0
20260603,601231.SH,环旭电子,元器件,1,3.0,4.0,0
20260603,601798.SH,蓝科高新,化工机械,0,,,0
20260603,603065.SH,宿迁联盛,化工原料,1,1.0,10.0,0
20260603,603109.SH,神驰机电,电气设备,0,,,0
20260603,603120.SH,肯特催化,化工原料,1,1.0,10.0,0
20260603,603135.SH,中重科技,专用机械,1,4.0,3.0,0
20260603,603236.SH,移远通信,通信设备,1,8.0,3.0,0
20260603,603311.SH,金海高科,家用电器,1,5.0,3.0,0
20260603,603319.SH,美湖股份,汽车配件,1,2.0,5.0,0
20260603,603330.SH,天洋新材,塑料,1,10.0,2.0,0
20260603,603656.SH,泰禾智能,专用机械,1,4.0,3.0,0
20260603,603663.SH,三祥新材,小金属,1,6.0,3.0,0
20260603,603886.SH,元祖股份,食品,0,,,0
20260603,603938.SH,三孚股份,化工原料,1,1.0,10.0,0
20260603,605018.SH,长华集团,汽车配件,1,2.0,5.0,0
20260603,605162.SH,新中港,供气供热,1,9.0,2.0,0
20260603,605303.SH,园林股份,建筑工程,0,,,0
20260603,605555.SH,德昌股份,家用电器,1,5.0,3.0,0
20260603,605580.SH,恒盛能源,供气供热,1,9.0,2.0,0
20260603,688268.SH,华特气体,化工原料,1,1.0,10.0,0
20260603,688655.SH,迅捷兴,元器件,1,3.0,4.0,0
